단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
도곡렉슬,2006,315000,2022,7,1,84.9984,15,도곡동,527,11680,중개거래,,
래미안라클래시,2021,305000,2022,7,1,71.95,8,삼성동,189,11680,중개거래,,
역삼I'PARK,2006,84900,2022,7,2,28.246,5,역삼동,713-11,11680,중개거래,,
한양1차(영동한양),1977,307000,2022,7,2,63.87,6,압구정동,490,11680,중개거래,,
PLUMHILLS,2003,210000,2022,7,4,206.1,1,도곡동,193-67,11680,중개거래,,
대우아이빌멤버스(891-26),2003,34000,2022,7,4,35.796,8,대치동,891-26,11680,중개거래,,
상지리츠빌5B,2001,290000,2022,7,4,152.85,7,청담동,127-37,11680,중개거래,,
성원대치2단지아파트,1992,150000,2022,7,4,49.86,8,개포동,12,11680,중개거래,,
한양수자인어반게이트,2013,22300,2022,7,4,20.7,5,논현동,221-7,11680,중개거래,,
미성2차,1987,317500,2022,7,5,74.4,6,압구정동,397,11680,중개거래,,
우림루미아트1,2003,20500,2022,7,5,23.9,7,역삼동,706-11,11680,중개거래,,
한스빌(836),1996,42000,2022,7,5,48.21,2,역삼동,836,11680,중개거래,,
현대비젼21,1999,47000,2022,7,5,32.65,18,도곡동,467-19,11680,중개거래,,
요진보네르,2003,106000,2022,7,6,129.24,1,논현동,46-3,11680,직거래,,
대치아이파크,2008,380000,2022,7,7,114.97,6,대치동,888,11680,중개거래,,
도곡1차아이파크,2007,290000,2022,7,7,130.259,8,도곡동,543-7,11680,중개거래,,
마일스디오빌,2004,39500,2022,7,7,36.29,12,논현동,58-2,11680,중개거래,,
은마,1979,240000,2022,7,7,76.79,3,대치동,316,11680,중개거래,,
청담대우멤버스카운티11차,2004,315000,2022,7,7,164.99,3,청담동,122-15,11680,중개거래,,
청담대우멤버스카운티11차,2004,315000,2022,7,7,164.99,3,청담동,122-15,11680,중개거래,,
타워팰리스1,2002,480000,2022,7,7,164.97,42,도곡동,467,11680,중개거래,,
"현대1차(12,13,21,22,31,32,33동)",1976,800000,2022,7,7,196.21,6,압구정동,369-1,11680,중개거래,,
까치마을,1993,102000,2022,7,8,34.44,5,수서동,746,11680,중개거래,,
은마,1979,248000,2022,7,8,76.79,8,대치동,316,11680,중개거래,,
청담동마크노빌,2008,430000,2022,7,8,270.25,2,청담동,89-12,11680,직거래,,
펜트힐루논현,2021,102000,2022,7,8,43.392,6,논현동,211-21,11680,중개거래,,
펜트힐루논현,2021,110000,2022,7,8,43.392,4,논현동,211-21,11680,중개거래,,
성원대치2단지아파트,1992,130500,2022,7,9,39.53,6,개포동,12,11680,중개거래,,
개포우성1,1983,310000,2022,7,10,84.81,14,대치동,503,11680,중개거래,,
래미안블레스티지,2019,373000,2022,7,11,99.991,31,개포동,1280,11680,중개거래,,
래미안블레스티지,2019,210000,2022,7,11,59.888,7,개포동,1280,11680,중개거래,,
현대8차(성수현대:91~95동),1980,390000,2022,7,11,107.64,5,압구정동,481,11680,중개거래,,
LG선릉에클라트(B),2004,30000,2022,7,12,36.47,10,삼성동,142-3,11680,중개거래,,
한보미도맨션2,1985,380000,2022,7,12,126.33,7,대치동,511,11680,중개거래,,
현대비젼21,1999,50000,2022,7,13,32.65,17,도곡동,467-19,11680,중개거래,,
한양수자인어반게이트,2013,21500,2022,7,14,16.2,6,논현동,221-7,11680,중개거래,,
새롬(1164-12),2000,111500,2022,7,15,73.5,6,개포동,1164-12,11680,중개거래,,
아크로힐스논현,2014,246000,2022,7,15,84.208,24,논현동,276-1,11680,중개거래,,
도곡렉슬,2006,299000,2022,7,16,84.9231,14,도곡동,527,11680,중개거래,,
역삼I'PARK,2006,84500,2022,7,16,28.246,6,역삼동,713-11,11680,중개거래,,
두산위브1단지,2004,219000,2022,7,18,110.778,9,논현동,252-1,11680,중개거래,,
삼성동중앙하이츠빌리지,2004,218000,2022,7,19,59.98,3,삼성동,14-1,11680,중개거래,,
타워팰리스1,2002,480000,2022,7,19,174.67,28,도곡동,467,11680,중개거래,,
현대비젼21,1999,45000,2022,7,19,34.995,13,도곡동,467-19,11680,중개거래,,
래미안그레이튼(진달래2차),2010,287000,2022,7,20,105.89,25,역삼동,762-3,11680,중개거래,,
목화,1995,285000,2022,7,21,133.97,4,청담동,105-6,11680,중개거래,,
힐데스하임빌라,1998,500000,2022,7,22,244.55,6,도곡동,193-1,11680,중개거래,,
역삼자이,2016,200000,2022,7,26,59.9977,29,역삼동,711-3,11680,직거래,,
개포자이,2004,303000,2022,7,27,170.32,11,개포동,12-2,11680,중개거래,,
청담동마크노빌,2008,450000,2022,7,27,270.25,1,청담동,89-12,11680,중개거래,,
타워팰리스2,2003,340000,2022,7,27,130.17,3,도곡동,467-17,11680,중개거래,,
타워팰리스2,2003,340000,2022,7,27,130.17,3,도곡동,467-17,11680,중개거래,,
현대비젼21,1999,47000,2022,7,27,32.65,22,도곡동,467-19,11680,중개거래,,
한양7,1981,440000,2022,7,28,137.55,9,압구정동,528,11680,중개거래,,
연세청담파크빌,1999,290000,2022,7,29,242.34,5,청담동,59-21,11680,중개거래,,
로데오현대,1998,142000,2022,7,30,84.96,8,신사동,658,11680,중개거래,,
로데오현대,1998,142000,2022,7,30,84.96,8,신사동,658,11680,중개거래,,
