단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대치아이파크,2008,300000,2020,1,2,114.97,10,대치동,888,11680,,,
아카데미스위트1,2004,200000,2020,1,2,164.87,7,도곡동,467-7,11680,,,
우성캐릭터199,1998,170000,2020,1,2,132.94,5,도곡동,467-24,11680,,,
포스코더샵,2004,247000,2020,1,2,139.54,3,대치동,902,11680,,,
까치마을,1993,87000,2020,1,3,39.6,13,수서동,746,11680,,,
미성2차,1987,210000,2020,1,3,74.4,13,압구정동,397,11680,,,
우림루미아트1,2003,20200,2020,1,3,24,8,역삼동,706-11,11680,,,
푸른마을아파트101동~111동,1994,120000,2020,1,3,59.76,7,일원동,719,11680,,,
현대하이츠,2004,77000,2020,1,3,99.22,4,역삼동,775-15,11680,,,
현대힐스테이트2단지,2008,224500,2020,1,3,84.679,5,삼성동,50,11680,,,
디에이치아너힐즈,2019,285000,2020,1,4,94.29,12,개포동,1281,11680,,,
래미안대치팰리스,2015,340000,2020,1,4,94.5,11,대치동,1027,11680,,,
성원대치2단지아파트,1992,124500,2020,1,4,49.86,6,개포동,12,11680,,,
신동아,1992,88000,2020,1,4,33.18,7,수서동,736,11680,,,
신동아,1992,102000,2020,1,4,39.53,9,수서동,736,11680,,,
신사아이빌(522),2006,88000,2020,1,4,90.35,4,신사동,522,11680,,,
한스빌(836),1996,39500,2020,1,4,41.95,11,역삼동,836,11680,,,
휴먼스타빌,2005,60000,2020,1,4,35.905,22,청담동,5-25,11680,,,
강남서해그랑블,2012,85000,2020,1,6,62.26,10,역삼동,796-29,11680,,,
강남엘에이치1단지,2013,106500,2020,1,6,74.74,4,세곡동,579,11680,,,
개포자이,2004,203000,2020,1,6,134.3,17,개포동,12-2,11680,,,
동부센트레빌,1998,148800,2020,1,6,59.82,21,역삼동,716,11680,,,
우림루미아트1,2003,20400,2020,1,6,23.9,7,역삼동,706-11,11680,,,
우성사원5,1986,130000,2020,1,6,70.89,4,도곡동,463-1,11680,,,
타워팰리스2,2003,310000,2020,1,6,164.99,35,도곡동,467-17,11680,,,
트레벨,2002,56000,2020,1,6,33.48,4,역삼동,766-8,11680,,,
푸른마을아파트101동~111동,1994,162000,2020,1,6,84.93,14,일원동,719,11680,,,
대치동우정에쉐르1,2004,84000,2020,1,7,79.07,2,대치동,891-28,11680,,,
래미안신사,2008,137000,2020,1,7,84.89,3,신사동,506-9,11680,,,
현대아인빌,2004,164000,2020,1,7,138.7,3,신사동,569-1,11680,,,
선릉역대우아이빌(890-49),2004,24500,2020,1,8,25.42,14,대치동,890-49,11680,,,
현대힐스테이트2단지,2008,124500,2020,1,8,38.671,21,삼성동,50,11680,,,
RudenHouse,2007,39000,2020,1,9,73.22,-1,신사동,524-8,11680,,,
강남한신휴플러스8단지,2015,130000,2020,1,9,101.96,4,율현동,513,11680,,,
개포우성3차,1984,220000,2020,1,9,133.46,3,개포동,652,11680,,,
갤러리하우스,2002,74950,2020,1,9,76.52,5,역삼동,783-3,11680,,,
동부센트레빌,2005,375000,2020,1,9,145.83,8,대치동,670,11680,,,
