단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
가람마을,1997,14700,2019,5,1,59.99,14,도원동,1439,27290,,,
강산타운,1997,33000,2019,5,1,134.63,6,도원동,1443,27290,,,
내당보성,1983,32000,2019,5,1,83.58,3,두류동,138-2,27290,,,
내당보성,1983,32000,2019,5,1,83.58,3,두류동,138-2,27290,,,
미리샘마을,1998,17900,2019,5,1,75.99,1,도원동,1444,27290,,,
미리샘마을,1998,22000,2019,5,1,84.93,16,도원동,1444,27290,,,
별메마을,1996,13100,2019,5,1,58.14,9,도원동,1442,27290,,,
삼성명가타운,2000,36900,2019,5,1,134.97,14,파호동,89,27290,,,
삼성한국형,1999,27300,2019,5,1,84.91,3,호산동,350,27290,,,
삼성한국형,1999,28300,2019,5,1,84.91,13,호산동,350,27290,,,
삼정브리티시용산,2013,39500,2019,5,1,84.3812,7,감삼동,702,27290,,,
상인평광맨션,1993,23800,2019,5,1,84.85,15,상인동,1557,27290,,,
성당코오롱하늘채,2007,33000,2019,5,1,84.9982,11,감삼동,287-57,27290,,,
성서2동서화성,1997,25500,2019,5,1,84.98,11,이곡동,1304-1,27290,,,
성서8주공아파트,1997,13500,2019,5,1,59.99,1,용산동,412-5,27290,,,
성서동서서한,1994,13400,2019,5,1,56.345,9,이곡동,1189-2,27290,,,
송현우방하이츠,2002,23000,2019,5,1,59.99,9,송현동,906,27290,,,
시영은행,1993,14900,2019,5,1,59.96,5,상인동,1587,27290,,,
용산세광그린빌,1999,20400,2019,5,1,59.97,15,용산동,935,27290,,,
용산현대우방,1999,24300,2019,5,1,84.94,6,용산동,918,27290,,,
월성e-편한세상,2009,61000,2019,5,1,100.2462,19,월성동,536,27290,,,
월성주공4단지,1992,12500,2019,5,1,58.46,8,월성동,270,27290,,,
월성주공5,1992,6900,2019,5,1,38.64,14,본동,616,27290,,,
월성푸르지오,2008,59200,2019,5,1,158.018,13,월성동,120,27290,,,
월성협성휴포레,2016,48000,2019,5,1,84.9249,3,월성동,1863,27290,,,
진천역AK그랑폴리스,2013,35900,2019,5,1,71.9288,3,유천동,597,27290,,,
가람마을,1997,12900,2019,5,2,59.99,1,도원동,1439,27290,,,
가온씨티플러스,2019,28000,2019,5,2,82.4616,6,본동,862-1,27290,,,
대곡역화성파크드림위드,2012,28200,2019,5,2,59.8213,14,대곡동,1034,27290,,,
삼정그린빌,2002,47200,2019,5,2,84.8281,16,두류동,486-2,27290,,,
서한맨션,1992,18500,2019,5,2,127.45,3,월성동,89,27290,,,
성당코오롱하늘채,2007,28000,2019,5,2,73.895,10,감삼동,287-57,27290,,,
성서6주공,1997,16000,2019,5,2,59.99,16,용산동,414-4,27290,,,
성서청구타운,1997,15800,2019,5,2,59.95,20,용산동,416-5,27290,,,
송현주공3,1986,44700,2019,5,2,83.82,8,상인동,797,27290,,,
월배e-편한세상,2014,32650,2019,5,2,59.9694,14,월성동,1835,27290,,,
월성보성1,1991,14400,2019,5,2,58.11,12,월성동,364,27290,,,
월성주공5,1992,6600,2019,5,2,38.64,7,본동,616,27290,,,
월성푸르지오,2008,33500,2019,5,2,77.7287,1,월성동,120,27290,,,
진천역계룡리슈빌,2011,41500,2019,5,2,84.859,18,진천동,602,27290,,,
진천역계룡리슈빌,2011,41300,2019,5,2,84.859,21,진천동,602,27290,,,
진천역대성스카이렉스,2008,34500,2019,5,2,84.9302,13,진천동,508,27290,,,
진천역대성스카이렉스,2008,34200,2019,5,2,84.9302,28,진천동,508,27290,,,
