단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
성서보성화성타운,1994,16250,2018,7,1,59.95,12,이곡동,1191,27290,,,
아람마을,1997,15400,2018,7,1,59.63,19,도원동,1440,27290,,,
월성e-편한세상,2009,50000,2018,7,1,84.9796,23,월성동,536,27290,,,
장기파랑새마을,2000,21450,2018,7,1,59.9634,13,장기동,814-1,27290,,,
진천역AK그랑폴리스주상복합,2013,35200,2018,7,1,84.7462,28,유천동,595,27290,,,
한우,1983,8500,2018,7,1,43.25,5,본동,712,27290,,,
대곡역화성파크드림위드,2012,29100,2018,7,2,59.8213,16,대곡동,1034,27290,,,
대구성서4주공,1996,13800,2018,7,2,49.59,15,이곡동,1258-3,27290,,,
대구월배2차아이파크,2016,33300,2018,7,2,59.7565,9,유천동,612,27290,,,
본동디오빌102동,2002,17300,2018,7,2,80.3624,2,본동,891-3,27290,,,
삼성한국형,1999,21600,2018,7,2,59.67,15,호산동,350,27290,,,
삼정그린빌,2002,21200,2018,7,2,44.3122,16,두류동,486-2,27290,,,
상인화성파크드림1단지,2010,69500,2018,7,2,157.05,20,상인동,1596,27290,,,
성서5주공,1997,15300,2018,7,2,59.99,8,용산동,419-5,27290,,,
성서6주공,1997,15400,2018,7,2,59.99,13,용산동,414-4,27290,,,
성서동서서한,1994,21000,2018,7,2,84.86,7,이곡동,1189-2,27290,,,
성서무지개타운,1997,22000,2018,7,2,84.99,16,이곡동,1332,27290,,,
성서청구타운,1997,16400,2018,7,2,59.95,1,용산동,416-5,27290,,,
세븐하이츠,1997,18900,2018,7,2,59.99,6,용산동,412-1,27290,,,
송현주공3,1986,43800,2018,7,2,84.2,1,상인동,797,27290,,,
송현주공3,1986,33500,2018,7,2,61.52,2,상인동,797,27290,,,
영남네오빌,2004,27000,2018,7,2,59.9262,5,장기동,809,27290,,,
용산2우방타운,1999,24800,2018,7,2,84.94,2,용산동,928,27290,,,
용산롯데캐슬,2004,43000,2018,7,2,84.73,10,용산동,230-10,27290,,,
우방타운,1993,25300,2018,7,2,84.96,2,상인동,1516,27290,,,
월배귀빈타운2,1994,22400,2018,7,2,84.94,7,진천동,210-5,27290,,,
월배힐스테이트,2008,37000,2018,7,2,84.9686,11,대천동,413,27290,,,
월성주공4단지,1992,10300,2018,7,2,49.94,13,월성동,270,27290,,,
월성협성휴포레,2016,42200,2018,7,2,69.9551,21,월성동,1863,27290,,,
장기초록나라,2000,24200,2018,7,2,59.9897,17,장기동,813-1,27290,,,
장기파랑새마을,2000,18800,2018,7,2,59.9634,7,장기동,814-1,27290,,,
태왕아너스월성,2007,37500,2018,7,2,84.7136,11,월성동,585,27290,,,
한샘,1997,18910,2018,7,2,59.95,16,이곡동,1306-1,27290,,,
한실들마을,1996,11250,2018,7,2,59.76,18,도원동,1429,27290,,,
나래마을,1997,21200,2018,7,3,84.71,7,도원동,1428,27290,,,
라일락,1987,19700,2018,7,3,63.79,1,성당동,725,27290,,,
미리샘마을,1998,21700,2018,7,3,84.93,14,도원동,1444,27290,,,
삼성한국형,1999,32000,2018,7,3,134.97,14,호산동,350,27290,,,
삼정그린빌,2002,27200,2018,7,3,59.9264,9,두류동,486-2,27290,,,
상인화성파크드림1단지,2010,35000,2018,7,3,59.98,16,상인동,1596,27290,,,
성당래미안e-편한세상1단지,2009,35000,2018,7,3,84.96,17,본리동,74-1,27290,,,
성서3동서,1998,17100,2018,7,3,59.98,12,이곡동,1304-5,27290,,,
성서6주공,1997,15500,2018,7,3,59.99,1,용산동,414-4,27290,,,
성서8주공아파트,1997,13500,2018,7,3,49.76,10,용산동,412-5,27290,,,
성서대백창신한라타운,1994,14300,2018,7,3,59.96,13,이곡동,1194-2,27290,,,
성서보성화성타운,1994,14700,2018,7,3,59.95,3,이곡동,1191,27290,,,
성서주공2,1995,11000,2018,7,3,49.44,1,신당동,1846,27290,,,
영남네오빌,2004,45500,2018,7,3,122.9918,4,장기동,809,27290,,,
영남네오빌,2004,27800,2018,7,3,59.9262,4,장기동,809,27290,,,
영남네오빌,2004,26900,2018,7,3,59.9262,3,장기동,809,27290,,,
용산롯데캐슬,2004,36600,2018,7,3,84.73,2,용산동,230-10,27290,,,
용산서한화성1,1998,30200,2018,7,3,85,7,용산동,955,27290,,,
우방드림시티,2003,32500,2018,7,3,84.9057,1,감삼동,521,27290,,,
우방드림시티,2003,45500,2018,7,3,53.066,4,감삼동,521,27290,,,
월배역포스코더샵,2006,39300,2018,7,3,84.9838,12,진천동,15-1,27290,,,
월성주공5,1992,12000,2018,7,3,49.94,12,본동,616,27290,,,
장기영남네오빌비스타,2005,28800,2018,7,3,84.9955,23,장기동,551,27290,,,
진천역AK그랑폴리스,2013,52500,2018,7,3,101.7583,27,유천동,597,27290,,,
대곡사계절타운,1997,28600,2018,7,4,134.92,12,도원동,1438,27290,,,
대구월배2차아이파크,2016,51400,2018,7,4,84.2245,11,유천동,612,27290,,,
별메마을,1996,12200,2018,7,4,59.76,1,도원동,1442,27290,,,
보성은하,1994,18500,2018,7,4,59.88,5,상인동,42,27290,,,
본리롯데캐슬,2008,41500,2018,7,4,117.5472,20,본리동,193-3,27290,,,
상인e-편한세상2단지,2008,56400,2018,7,4,101.3103,17,상인동,87,27290,,,
상인화성파크드림2단지,2010,65000,2018,7,4,157.05,17,상인동,1596,27290,,,
성서6주공,1997,13200,2018,7,4,49.95,17,용산동,414-4,27290,,,
월배e-편한세상,2014,46500,2018,7,4,84.9908,4,월성동,1835,27290,,,
월배쌍용예가,2008,51200,2018,7,4,123.2478,11,유천동,42,27290,,,
월성주공1(저층),1991,9500,2018,7,4,51.18,1,월성동,84,27290,,,
장기초록나라,2000,34700,2018,7,4,134.9943,2,장기동,813-1,27290,,,
청구블루빌,2000,35000,2018,7,4,134.93,15,용산동,917,27290,,,
대곡사계절타운,1997,21750,2018,7,5,84.965,7,도원동,1438,27290,,,
대림대흥대주,1981,13500,2018,7,5,51.57,1,두류동,627-1,27290,,,
별메마을,1996,11600,2018,7,5,59.76,16,도원동,1442,27290,,,
삼정그린빌,2002,28600,2018,7,5,59.9264,17,두류동,486-2,27290,,,
성당래미안e-편한세상3단지,2009,37500,2018,7,5,84.95,13,성당동,839,27290,,,
성서2보성타운,1997,22900,2018,7,5,84.95,4,용산동,501-2,27290,,,
성서8주공아파트,1997,14200,2018,7,5,49.76,7,용산동,412-5,27290,,,
성서대백창신한라타운,1994,15300,2018,7,5,59.96,14,이곡동,1194-2,27290,,,
성서보람타운,1997,24400,2018,7,5,84.82,19,용산동,410-2,27290,,,
송현제림,1997,16500,2018,7,5,59.985,14,송현동,110,27290,,,
월성보성1,1991,19400,2018,7,5,84.99,8,월성동,364,27290,,,
월성영남맨션,1991,16950,2018,7,5,65.24,5,월성동,500-6,27290,,,
월성우방타운,1991,27000,2018,7,5,120.24,8,월성동,500-9,27290,,,
월성주공4단지,1992,11500,2018,7,5,58.46,13,월성동,270,27290,,,
월성푸르지오,2008,56700,2018,7,5,132.807,14,월성동,120,27290,,,
유림노르웨이아침,2008,35500,2018,7,5,144.794,14,본리동,352-4,27290,,,
그린맨션3차,1988,20200,2018,7,6,76.23,11,본동,276,27290,,,
동서송현해맞이,1987,17300,2018,7,6,71.39,4,송현동,209,27290,,,
두산위브,2009,38500,2018,7,6,112.1351,13,성당동,840,27290,,,
보성산호,1989,24600,2018,7,6,66.57,4,상인동,1474-1,27290,,,
본리롯데캐슬2차,2009,35400,2018,7,6,84.986,17,본리동,196-1,27290,,,
산새마을,1996,11000,2018,7,6,58.14,15,도원동,1457,27290,,,
상인자이,2007,60000,2018,7,6,146.2796,13,상인동,133,27290,,,
성서2동서화성,1997,17950,2018,7,6,59.99,9,이곡동,1304-1,27290,,,
성서2서한타운,1997,23700,2018,7,6,84.91,1,이곡동,1308-1,27290,,,
성서5주공,1997,12300,2018,7,6,49.76,4,용산동,419-5,27290,,,
성서6주공,1997,17000,2018,7,6,59.99,16,용산동,414-4,27290,,,
성서동서서한,1994,13700,2018,7,6,56.345,15,이곡동,1189-2,27290,,,
성서보성화성타운,1994,16500,2018,7,6,59.95,13,이곡동,1191,27290,,,
성서주공2,1995,10200,2018,7,6,37.67,10,신당동,1846,27290,,,
성서주공2,1995,9800,2018,7,6,42.9,15,신당동,1846,27290,,,
성서청구타운,1997,17450,2018,7,6,59.95,10,용산동,416-5,27290,,,
송현주공3,1986,42500,2018,7,6,83.82,13,상인동,797,27290,,,
아카시아,1987,18500,2018,7,6,63.79,3,본리동,306-1,27290,,,
월성e-편한세상,2009,69000,2018,7,6,128.7005,29,월성동,536,27290,,,
월성주공4단지,1992,12800,2018,7,6,58.46,3,월성동,270,27290,,,
진천역AK그랑폴리스,2013,43500,2018,7,6,84.9195,8,유천동,597,27290,,,
한빛마을(성서주공3차),1998,16700,2018,7,6,59.99,15,이곡동,1306-4,27290,,,
귀빈맨션,1990,20700,2018,7,7,84.89,10,진천동,205-1,27290,,,
대곡사계절타운,1997,21800,2018,7,7,84.965,10,도원동,1438,27290,,,
대곡사계절타운,1997,30000,2018,7,7,164.97,6,도원동,1438,27290,,,
동서송현해맞이,1987,19350,2018,7,7,84.885,5,송현동,209,27290,,,
별메마을,1996,11800,2018,7,7,49.67,5,도원동,1442,27290,,,
별메마을,1996,12200,2018,7,7,59.76,17,도원동,1442,27290,,,
본리롯데캐슬2차,2009,42300,2018,7,7,116.2222,19,본리동,196-1,27290,,,
삼성한국형,1999,31700,2018,7,7,101.94,11,호산동,350,27290,,,
상인화성파크드림2단지,2010,54500,2018,7,7,119.22,10,상인동,1596,27290,,,
용산롯데캐슬,2004,39200,2018,7,7,84.73,11,용산동,230-10,27290,,,
월드마크웨스트엔드,2010,63500,2018,7,7,99.42,26,감삼동,461,27290,,,
월배귀빈타운2,1994,23000,2018,7,7,84.94,9,진천동,210-5,27290,,,
월성,1981,9300,2018,7,7,42.08,4,송현동,1911,27290,,,
월성,1981,12500,2018,7,7,49.14,1,송현동,1911,27290,,,
월성래미안,2006,35500,2018,7,7,84.9724,8,월성동,1300,27290,,,
월성주공4단지,1992,7300,2018,7,7,38.64,11,월성동,270,27290,,,
월성주공5,1992,6300,2018,7,7,38.64,2,본동,616,27290,,,
월성푸르지오,2008,38300,2018,7,7,84.9232,12,월성동,120,27290,,,
장기파랑새마을,2000,37700,2018,7,7,134.9834,18,장기동,814-1,27290,,,
진천역AK그랑폴리스,2013,43400,2018,7,7,84.9195,5,유천동,597,27290,,,
진천역계룡리슈빌,2011,52400,2018,7,7,121.1541,20,진천동,602,27290,,,
평화타운,1994,21900,2018,7,7,84.84,2,용산동,905,27290,,,
그린맨션3차,1988,23450,2018,7,8,84.99,5,본동,276,27290,,,
그린맨션3차,1988,23600,2018,7,8,76.23,8,본동,276,27290,,,
롯데캐슬레이크,2005,31100,2018,7,8,84.91,15,도원동,677-1,27290,,,
롯데캐슬레이크,2005,30250,2018,7,8,84.91,16,도원동,677-1,27290,,,
상인자이,2007,40300,2018,7,8,84.725,17,상인동,133,27290,,,
월성월드메르디앙,2009,68900,2018,7,8,134.8551,10,월성동,777-2,27290,,,
장기영남네오빌비스타,2005,30100,2018,7,8,84.9955,24,장기동,551,27290,,,
청구,1993,27900,2018,7,8,134.925,14,상인동,1520,27290,,,
퀸즈드림,2017,25700,2018,7,8,84.92,8,본리동,364-1,27290,,,
달서유림노르웨이숲,2008,25000,2018,7,9,84.99,17,본리동,401-1,27290,,,
대구금강아파트,1990,16500,2018,7,9,84.98,3,대곡동,4-1,27290,,,
대구월배2차아이파크,2016,34200,2018,7,9,59.7565,28,유천동,612,27290,,,
대구월배2차아이파크,2016,50700,2018,7,9,84.5402,9,유천동,612,27290,,,
별메마을,1996,11800,2018,7,9,58.14,8,도원동,1442,27290,,,
삼성래미안1,2000,36200,2018,7,9,119.62,13,대곡동,1012,27290,,,
