단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
귀빈맨션,1990,19400,2015,6,1,79.02,5,진천동,205-1,27290,,,
그린맨션3차,1988,22400,2015,6,1,84.99,5,본동,276,27290,,,
동방낙원,1988,12500,2015,6,1,46.35,4,상인동,1473,27290,,,
롯데캐슬레이크,2005,30000,2015,6,1,84.91,17,도원동,677-1,27290,,,
보성은하,1994,28300,2015,6,1,84.96,3,상인동,42,27290,,,
삼성한국형,1999,17500,2015,6,1,84.97,18,호산동,350,27290,,,
삼정브리티시용산,2013,36000,2015,6,1,84.3812,21,감삼동,702,27290,,,
상인KCC스위첸,2009,58000,2015,6,1,160.5829,20,상인동,95,27290,,,
상인KCC스위첸,2009,62000,2015,6,1,160.5829,10,상인동,95,27290,,,
상인아트빌리지,2001,19300,2015,6,1,84.58,11,상인동,1145-5,27290,,,
서한,1993,23250,2015,6,1,84.99,1,상인동,1521,27290,,,
성당래미안e-편한세상1단지,2009,31200,2015,6,1,77.03,9,본리동,74-1,27290,,,
성당우방,1985,22300,2015,6,1,78.3,1,본리동,210-1,27290,,,
성당코오롱하늘채,2007,43000,2015,6,1,140.1546,20,감삼동,287-57,27290,,,
성서8주공아파트,1997,18200,2015,6,1,59.99,12,용산동,412-5,27290,,,
송현주공3,1986,24500,2015,6,1,66.56,7,상인동,797,27290,,,
시영장미4,1993,10600,2015,6,1,43.2,8,상인동,1592,27290,,,
아람마을,1997,17630,2015,6,1,59.63,9,도원동,1440,27290,,,
우방드림시티,2003,25400,2015,6,1,59.988,23,감삼동,521,27290,,,
월드마크웨스트엔드,2010,66300,2015,6,1,150.73,5,감삼동,461,27290,,,
월드마크웨스트엔드,2010,55000,2015,6,1,113.77,31,감삼동,461,27290,,,
월성주공1(고층),1991,9800,2015,6,1,45.77,11,월성동,84,27290,,,
월성주공4단지,1992,12450,2015,6,1,49.94,10,월성동,270,27290,,,
월성주공4단지,1992,13500,2015,6,1,58.46,6,월성동,270,27290,,,
월성주공5,1992,9300,2015,6,1,41.3,9,본동,616,27290,,,
제림,1993,15300,2015,6,1,59.895,8,상인동,1551,27290,,,
진천이안,2006,33000,2015,6,1,84.9913,20,진천동,561-5,27290,,,
청구타운,1995,25900,2015,6,1,84.925,6,진천동,490,27290,,,
한실들마을,1996,10000,2015,6,1,39.87,7,도원동,1429,27290,,,
한화꿈에그린,2005,24900,2015,6,1,84.89,6,신당동,682-30,27290,,,
그린맨션2차,1986,23800,2015,6,2,84.87,10,본동,247,27290,,,
나래마을,1997,22000,2015,6,2,84.71,7,도원동,1428,27290,,,
대곡사계절타운,1997,28750,2015,6,2,134.92,7,도원동,1438,27290,,,
백조2차,1988,10500,2015,6,2,49.32,1,상인동,1475,27290,,,
보성은하,1994,20200,2015,6,2,59.88,9,상인동,42,27290,,,
삼성래미안2,2001,35000,2015,6,2,122.3965,8,대곡동,1028,27290,,,
상인대성스카이렉스,2007,47000,2015,6,2,147.002,23,상인동,171-1,27290,,,
상인영남화성타운,1993,20000,2015,6,2,59.94,14,상인동,1517,27290,,,
성당래미안e-편한세상2단지,2009,33300,2015,6,2,84.96,20,본리동,76-1,27290,,,
성당보성,1984,21500,2015,6,2,75.45,3,본리동,300-1,27290,,,
성당코오롱하늘채,2007,27500,2015,6,2,73.895,6,감삼동,287-57,27290,,,
성서2서한타운,1997,22000,2015,6,2,84.95,2,이곡동,1308-1,27290,,,
성서6주공,1997,15600,2015,6,2,49.95,10,용산동,414-4,27290,,,
성서주공2,1995,15200,2015,6,2,49.44,13,신당동,1846,27290,,,
송현주공3,1986,27750,2015,6,2,83.77,14,상인동,797,27290,,,
용산파크타운,2000,18150,2015,6,2,59.92,8,용산동,911,27290,,,
우방드림시티,2003,25500,2015,6,2,59.8919,12,감삼동,521,27290,,,
우방드림시티,2003,30400,2015,6,2,84.9328,18,감삼동,521,27290,,,
월드마크웨스트엔드,2010,59000,2015,6,2,124.87,22,감삼동,461,27290,,,
월성래미안,2006,35500,2015,6,2,84.9724,19,월성동,1300,27290,,,
월성보성1,1991,21000,2015,6,2,84.99,1,월성동,364,27290,,,
월성보성1,1991,20800,2015,6,2,84.99,6,월성동,364,27290,,,
월성월드메르디앙,2009,40500,2015,6,2,84.3652,16,월성동,777-2,27290,,,
월성주공4단지,1992,12200,2015,6,2,49.94,1,월성동,270,27290,,,
유천포스코더샵,2006,45000,2015,6,2,127.9649,27,유천동,488,27290,,,
장기초록나라,2000,34800,2015,6,2,113.2367,3,장기동,813-1,27290,,,
진천역계룡리슈빌,2011,58000,2015,6,2,144.2979,16,진천동,602,27290,,,
