단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
그린맨션3차,1988,24250,2025,1,2,84.99,12,본동,276,27290,직거래,개인,개인
삼성한국형,1999,26700,2025,1,2,84.91,8,호산동,350,27290,중개거래,개인,개인
성당코오롱하늘채,2007,33000,2025,1,2,84.9982,3,감삼동,287-57,27290,중개거래,개인,개인
성서우방타운,1994,24000,2025,1,2,85,10,이곡동,1192,27290,직거래,개인,개인
성서청구타운,1997,24800,2025,1,2,84.965,10,용산동,416-5,27290,직거래,개인,개인
우방맨션,1992,15500,2025,1,2,59.56,8,송현동,1029-1,27290,직거래,개인,개인
월성주공1(저층),1991,12000,2025,1,2,51.18,2,월성동,84,27290,중개거래,개인,개인
청구,1993,13100,2025,1,2,59.76,12,상인동,1520,27290,중개거래,개인,개인
동화로즈빌,2001,23200,2025,1,3,71.2544,8,죽전동,251,27290,중개거래,개인,개인
두류파크KCC스위첸,2023,35500,2025,1,3,59.97,12,두류동,2348,27290,중개거래,개인,개인
삼정브리티시용산,2013,40600,2025,1,3,84.4593,7,감삼동,702,27290,중개거래,개인,개인
성당동더샵,2008,32800,2025,1,3,84.9996,11,성당동,834,27290,중개거래,개인,개인
성당래미안e-편한세상2단지,2009,33700,2025,1,3,84.96,5,본리동,76-1,27290,중개거래,개인,개인
성서2보성타운,1997,12900,2025,1,3,59.98,19,용산동,501-2,27290,중개거래,개인,개인
세븐하이츠,1997,13500,2025,1,3,59.99,4,용산동,412-1,27290,직거래,개인,개인
월성주공5,1992,7000,2025,1,3,44.94,8,본동,616,27290,중개거래,개인,법인
월성주공5,1992,6000,2025,1,3,38.64,7,본동,616,27290,중개거래,개인,법인
월성주공5,1992,6000,2025,1,3,38.64,13,본동,616,27290,중개거래,개인,법인
월성주공5,1992,6000,2025,1,3,38.64,14,본동,616,27290,중개거래,개인,법인
월성주공5,1992,6000,2025,1,3,38.64,12,본동,616,27290,중개거래,개인,법인
월성주공5,1992,6000,2025,1,3,38.64,4,본동,616,27290,중개거래,개인,법인
현대아이파크,2015,44000,2025,1,3,84.9952,6,유천동,605,27290,중개거래,개인,개인
대곡역화성파크드림,2007,33000,2025,1,4,84.9542,22,유천동,298-1,27290,중개거래,개인,개인
대곡우방타운,1994,17800,2025,1,4,84.92,1,대곡동,2-1,27290,중개거래,개인,개인
대구월배2차아이파크,2016,49300,2025,1,4,84.2245,19,유천동,612,27290,중개거래,개인,개인
대구월배2차아이파크,2016,50800,2025,1,4,84.5402,9,유천동,612,27290,중개거래,개인,개인
대구월배2차아이파크,2016,49300,2025,1,4,84.2245,19,유천동,612,27290,중개거래,개인,개인
대구월배2차아이파크,2016,49300,2025,1,4,84.2245,19,유천동,612,27290,중개거래,개인,개인
삼정브리티시용산,2013,44000,2025,1,4,84.3812,21,감삼동,702,27290,중개거래,개인,개인
성서2보성타운,1997,14000,2025,1,4,59.98,9,용산동,501-2,27290,중개거래,개인,개인
성서8주공아파트,1997,13500,2025,1,4,59.99,8,용산동,412-5,27290,중개거래,개인,개인
월배쌍용예가,2008,37500,2025,1,4,84.998,21,유천동,42,27290,중개거래,개인,개인
월성협성휴포레,2016,39000,2025,1,4,69.9551,23,월성동,1863,27290,중개거래,개인,개인
한샘,1997,22000,2025,1,4,84.98,1,이곡동,1306-1,27290,중개거래,개인,개인
현대아이파크,2015,44300,2025,1,4,84.9701,2,유천동,605,27290,중개거래,개인,개인
대구월배2차아이파크,2016,36500,2025,1,5,59.7326,10,유천동,612,27290,중개거래,개인,개인
대구월배2차아이파크,2016,36500,2025,1,5,59.7326,21,유천동,612,27290,중개거래,개인,개인
두산위브,2009,29200,2025,1,5,84.9834,3,성당동,840,27290,중개거래,개인,개인
성당동더샵,2008,35000,2025,1,5,84.9996,10,성당동,834,27290,중개거래,개인,개인
성서대백창신한라타운,1994,13100,2025,1,5,59.96,8,이곡동,1194-2,27290,중개거래,개인,개인
성서동서서한,1994,11500,2025,1,5,56.345,12,이곡동,1189-2,27290,중개거래,개인,개인
성서청구타운,1997,23400,2025,1,5,84.965,14,용산동,416-5,27290,중개거래,개인,개인
세경백조3차(임대),1994,7000,2025,1,5,42.84,1,상인동,1475-1,27290,직거래,개인,개인
수목원제일풍경채,2018,40000,2025,1,5,83.31,15,대곡동,1123,27290,중개거래,개인,개인
월성화성타운,1991,18000,2025,1,5,84.93,11,월성동,500-7,27290,중개거래,개인,개인
대곡사계절타운,1997,26000,2025,1,6,134.92,13,도원동,1438,27290,중개거래,개인,개인
삼성한국형,1999,22000,2025,1,6,59.67,20,호산동,350,27290,직거래,개인,개인
시영장미3,1993,8500,2025,1,6,49.8,15,상인동,1591,27290,중개거래,개인,개인
우방드림시티,2003,29700,2025,1,6,75.7666,22,감삼동,521,27290,중개거래,개인,개인
우방청자,1989,19500,2025,1,6,66.13,3,상인동,1473-1,27290,중개거래,개인,개인
월배태영데시앙,2009,36500,2025,1,6,84.9368,17,대천동,497-2,27290,중개거래,개인,개인
월성e-편한세상,2009,75000,2025,1,6,128.7005,7,월성동,536,27290,중개거래,개인,개인
진천역AK그랑폴리스주상복합,2013,33900,2025,1,6,84.7462,10,유천동,595,27290,중개거래,개인,개인
진천역AK그랑폴리스주상복합,2013,33300,2025,1,6,84.7462,6,유천동,595,27290,중개거래,개인,개인
진천역AK그랑폴리스주상복합,2013,33900,2025,1,6,84.7462,10,유천동,595,27290,중개거래,개인,개인
감삼우방맨션,1997,24800,2025,1,7,59.854,7,감삼동,105-2,27290,중개거래,개인,개인
대곡청구,1992,20200,2025,1,7,84.95,19,대곡동,77,27290,중개거래,개인,개인
별메마을,1996,14400,2025,1,7,59.76,7,도원동,1442,27290,중개거래,개인,개인
성서5주공,1997,12500,2025,1,7,59.99,19,용산동,419-5,27290,중개거래,개인,개인
용산서한화성1,1998,30700,2025,1,7,85,12,용산동,955,27290,중개거래,개인,개인
용산파크타운,2000,18200,2025,1,7,78.54,9,용산동,911,27290,중개거래,개인,개인
월성e-편한세상,2009,55500,2025,1,7,84.9796,11,월성동,536,27290,중개거래,개인,개인
장기영남네오빌비스타,2005,24800,2025,1,7,84.9955,5,장기동,551,27290,중개거래,개인,개인
죽전그린빌,2003,26500,2025,1,7,84.86,11,죽전동,368,27290,중개거래,개인,개인
죽전그린빌,2003,26500,2025,1,7,84.86,11,죽전동,368,27290,중개거래,개인,개인
죽전역태왕아너스,2024,53500,2025,1,7,84.9602,17,본리동,1-3,27290,중개거래,개인,법인
