단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대곡우방타운,1994,17800,2014,8,1,84.92,16,대곡동,2-1,27290,,,
동화로즈빌,2001,18000,2014,8,1,71.2544,11,죽전동,251,27290,,,
삼성명가타운,2000,20800,2014,8,1,59.9,18,파호동,89,27290,,,
상인화성파크드림2단지,2010,38550,2014,8,1,119.22,11,상인동,1596,27290,,,
성당래미안e-편한세상3단지,2009,28800,2014,8,1,84.96,11,성당동,839,27290,,,
성당코오롱하늘채,2007,28200,2014,8,1,84.9982,16,감삼동,287-57,27290,,,
성당코오롱하늘채,2007,25300,2014,8,1,73.895,8,감삼동,287-57,27290,,,
성서2서한타운,1997,24300,2014,8,1,84.91,16,이곡동,1308-1,27290,,,
성서보람타운,1997,23200,2014,8,1,84.82,14,용산동,410-2,27290,,,
성서보성화성타운,1994,17000,2014,8,1,59.95,14,이곡동,1191,27290,,,
아람마을,1997,16500,2014,8,1,59.63,3,도원동,1440,27290,,,
우방드림시티,2003,30000,2014,8,1,105.1227,6,감삼동,521,27290,,,
월배힐스테이트,2008,28200,2014,8,1,84.9767,16,대천동,413,27290,,,
월성,1981,6600,2014,8,1,42.08,2,송현동,1911,27290,,,
월성주공1(고층),1991,9300,2014,8,1,45.77,7,월성동,84,27290,,,
월성주공1(고층),1991,9250,2014,8,1,45.77,2,월성동,84,27290,,,
제림,1993,21000,2014,8,1,84.97,8,상인동,1551,27290,,,
산새마을,1996,14000,2014,8,2,58.14,6,도원동,1457,27290,,,
성당래미안e-편한세상1단지,2009,38900,2014,8,2,127.31,15,본리동,74-1,27290,,,
성당래미안e-편한세상3단지,2009,34300,2014,8,2,101.64,13,성당동,839,27290,,,
성서청구타운,1997,17900,2014,8,2,59.95,10,용산동,416-5,27290,,,
송현우방하이츠,2002,20100,2014,8,2,59.99,6,송현동,906,27290,,,
용산동서우방,1998,24650,2014,8,2,84.95,1,용산동,956,27290,,,
월배역포스코더샵,2006,43400,2014,8,2,128.0799,13,진천동,15-1,27290,,,
월성주공1(저층),1991,9600,2014,8,2,51.18,5,월성동,84,27290,,,
진천태왕아너스2단지,2008,33150,2014,8,2,102.0606,7,진천동,732,27290,,,
성서와룡타운,1994,16300,2014,8,3,59.98,5,이곡동,1256,27290,,,
우방죽전타운,1997,26800,2014,8,3,84.97,17,용산동,221,27290,,,
