단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
부전타워,1992,7700,2008,6,2,83.36,6,기장읍 교리,268,26710,,,
유한아트,1993,5400,2008,6,2,84.79,1,기장읍 동부리,117-1,26710,,,
이진캐스빌골드,2004,13320,2008,6,2,84.5689,11,기장읍 대라리,251,26710,,,
청강주공,1990,6500,2008,6,2,39.69,4,기장읍 청강리,333,26710,,,
태영,1995,6500,2008,6,2,59.75,13,기장읍 교리,14-5,26710,,,
한신,1995,9500,2008,6,2,84.985,9,기장읍 동부리,151-5,26710,,,
현대,1993,10000,2008,6,2,84.6,10,기장읍 청강리,18-2,26710,,,
현대,1993,9600,2008,6,2,84.69,6,기장읍 청강리,18-2,26710,,,
대라주공,1985,4800,2008,6,3,39.72,4,기장읍 대라리,128-11,26710,,,
대변그린비치빌,2002,7700,2008,6,3,84.9159,12,기장읍 대변리,584,26710,,,
이진캐스빌,2003,6800,2008,6,3,49.2,16,기장읍 대라리,240,26710,,,
재흥,1990,4400,2008,6,3,49.4,3,정관읍 달산리,139,26710,,,
부전타워,1992,7800,2008,6,4,83.61,2,기장읍 교리,268,26710,,,
현대,1993,9500,2008,6,4,84.6,6,기장읍 청강리,18-2,26710,,,
대진로얄,1990,7000,2008,6,5,82.93,4,기장읍 동부리,133-8,26710,,,
애경아트빌,2002,8200,2008,6,5,79.925,2,기장읍 동부리,133-10,26710,,,
우신네오빌,2003,12325,2008,6,5,84.9888,13,기장읍 청강리,144,26710,,,
우신네오빌,2003,7250,2008,6,5,59.9882,1,기장읍 청강리,144,26710,,,
이진스카이빌,2004,13450,2008,6,5,84.96,12,기장읍 동부리,333,26710,,,
현대,1993,9500,2008,6,5,84.6,4,기장읍 청강리,18-2,26710,,,
우신네오빌,2003,8800,2008,6,6,59.9882,14,기장읍 청강리,144,26710,,,
이진캐스빌골드,2004,16000,2008,6,6,84.5689,17,기장읍 대라리,251,26710,,,
현대,1993,6600,2008,6,7,59.95,15,기장읍 청강리,18-2,26710,,,
이진캐스빌,2003,9080,2008,6,8,59.91,5,기장읍 대라리,240,26710,,,
이진캐스빌,2003,9600,2008,6,9,59.91,19,기장읍 대라리,240,26710,,,
한신,1995,7300,2008,6,9,59.85,4,기장읍 동부리,151-5,26710,,,
대진로얄,1990,6000,2008,6,10,82.93,7,기장읍 동부리,133-8,26710,,,
덕주빌라,1992,5000,2008,6,10,75.57,1,기장읍 청강리,227,26710,,,
씨엘늘채움,2007,13300,2008,6,10,84.8274,7,기장읍 대라리,925,26710,,,
이진캐스빌골드,2004,15250,2008,6,10,84.5689,12,기장읍 대라리,251,26710,,,
동보시티빌,2003,5800,2008,6,11,65.43,3,기장읍 동부리,159-10,26710,,,
씨엘늘채움,2007,12200,2008,6,11,78.0341,4,기장읍 대라리,925,26710,,,
이진캐스빌골드,2004,15500,2008,6,11,84.5689,12,기장읍 대라리,251,26710,,,
태영,1995,9200,2008,6,11,84.975,9,기장읍 교리,14-5,26710,,,
현대,1993,7100,2008,6,11,59.95,6,기장읍 청강리,18-2,26710,,,
혜성빌라,1996,4400,2008,6,11,76.295,4,기장읍 동부리,395-3,26710,,,
노이하우스2차,2004,9450,2008,6,12,84.95,9,기장읍 서부리,61-15,26710,,,
동보시티빌,2003,5000,2008,6,12,56.925,4,기장읍 동부리,159-10,26710,,,
이진캐스빌,2003,9000,2008,6,12,59.91,10,기장읍 대라리,240,26710,,,
이진캐스빌,2003,8800,2008,6,12,59.91,2,기장읍 대라리,240,26710,,,
주은해변빌라,1994,5200,2008,6,12,82.8,3,기장읍 대변리,391,26710,,,
이진캐스빌,2003,12600,2008,6,13,79.63,17,기장읍 대라리,240,26710,,,
이진캐스빌,2003,9300,2008,6,13,59.91,6,기장읍 대라리,240,26710,,,
이진캐스빌,2003,9300,2008,6,13,59.91,8,기장읍 대라리,240,26710,,,
청강주공,1990,7300,2008,6,13,42.48,2,기장읍 청강리,333,26710,,,
한신,1995,7200,2008,6,13,59.85,2,기장읍 동부리,151-5,26710,,,
이진스카이빌,2004,9225,2008,6,14,59.97,4,기장읍 동부리,333,26710,,,
씨엘늘채움,2007,26500,2008,6,15,134.1528,13,기장읍 대라리,925,26710,,,
대라주공,1985,4900,2008,6,16,39.72,1,기장읍 대라리,128-11,26710,,,
한신,1995,7200,2008,6,16,59.85,21,기장읍 동부리,151-5,26710,,,
우신네오빌,2003,12500,2008,6,17,84.9888,16,기장읍 청강리,144,26710,,,
우신네오빌,2003,9000,2008,6,17,59.9882,12,기장읍 청강리,144,26710,,,
재흥,1990,4325,2008,6,17,46.895,5,정관읍 달산리,139,26710,,,
지우센텀,2003,8000,2008,6,17,83.5,2,기장읍 대라리,949,26710,,,
한신,1995,10200,2008,6,17,84.985,11,기장읍 동부리,151-5,26710,,,
한신,1995,7300,2008,6,17,59.85,22,기장읍 동부리,151-5,26710,,,
이진캐스빌,2003,9600,2008,6,18,59.91,12,기장읍 대라리,240,26710,,,
이진캐스빌골드,2004,15300,2008,6,18,84.5689,16,기장읍 대라리,251,26710,,,
한신,1995,11500,2008,6,18,84.985,7,기장읍 동부리,151-5,26710,,,
가화만사성,2004,8400,2008,6,19,53.4307,6,기장읍 교리,343-1,26710,,,
금강궁전,1994,4000,2008,6,19,50.88,8,기장읍 대라리,971,26710,,,
부전타워,1992,7700,2008,6,20,83.61,5,기장읍 교리,268,26710,,,
한신,1995,7600,2008,6,20,59.85,17,기장읍 동부리,151-5,26710,,,
