단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
남평파크뷰,2011,15000,2012,6,1,82.56,2,일광읍 삼성리,107-1,26710,,,
서희스타힐스,2011,18950,2012,6,1,84.73,15,정관읍 방곡리,385,26710,,,
현대,1993,18000,2012,6,1,84.6,1,기장읍 청강리,18-2,26710,,,
부전타워,1992,15000,2012,6,4,83.61,7,기장읍 교리,268,26710,,,
서희스타힐스,2011,16000,2012,6,4,84.59,1,정관읍 방곡리,385,26710,,,
정관신동아파밀리에,2008,24800,2012,6,4,107.83,9,정관읍 용수리,1322,26710,,,
청강주공,1990,9000,2012,6,4,39.99,3,기장읍 청강리,333,26710,,,
서부주공,2001,17700,2012,6,5,59.92,10,기장읍 서부리,101,26710,,,
형진강변프라자,1992,12000,2012,6,5,74.06,14,정관읍 매학리,41,26710,,,
동보시티빌,2003,9000,2012,6,7,65.43,3,기장읍 동부리,159-10,26710,,,
욱일,1998,10000,2012,6,7,68.03,2,기장읍 교리,336-10,26710,,,
현대,1993,14000,2012,6,7,59.95,7,기장읍 청강리,18-2,26710,,,
가화만사성,2004,13900,2012,6,9,53.4307,5,기장읍 교리,343-1,26710,,,
삼보맨션,1988,6000,2012,6,11,49.53,2,일광읍 이천리,369-4,26710,,,
우신네오빌,2003,16200,2012,6,11,59.9882,6,기장읍 청강리,144,26710,,,
이진캐스빌,2003,16000,2012,6,11,59.91,9,기장읍 대라리,240,26710,,,
정관신동아파밀리에,2008,25500,2012,6,11,107.83,11,정관읍 용수리,1322,26710,,,
정관현진에버빌,2009,28000,2012,6,11,116.024,3,정관읍 모전리,755,26710,,,
현대,1993,14500,2012,6,11,84.6,1,기장읍 청강리,18-2,26710,,,
이진테마빌,2000,10400,2012,6,12,48.598,18,기장읍 서부리,402,26710,,,
태영,1995,10000,2012,6,12,59.75,2,기장읍 교리,14-5,26710,,,
정관신도시계룡리슈빌,2008,33000,2012,6,14,131.9791,12,정관읍 용수리,1330,26710,,,
대라하이츠,1996,6000,2012,6,15,84.81,9,기장읍 대라리,260-3,26710,,,
부전타워,1992,12000,2012,6,15,83.36,13,기장읍 교리,268,26710,,,
유한아트,1993,7000,2012,6,15,84.79,1,기장읍 동부리,117-1,26710,,,
정관센트럴파크,2009,20250,2012,6,16,84.59,3,정관읍 달산리,1199,26710,,,
정관신도시롯데캐슬,2008,24400,2012,6,16,84.9,13,정관읍 용수리,1364,26710,,,
정관신도시롯데캐슬,2008,24400,2012,6,16,84.9,13,정관읍 용수리,1364,26710,,,
동산백조,1991,10300,2012,6,17,71.61,1,기장읍 동부리,377-2,26710,,,
네오빌리즈,2004,16500,2012,6,18,84.92,5,기장읍 대라리,89-6,26710,,,
가화랜드빌,2002,12600,2012,6,19,59.7331,5,기장읍 교리,352-4,26710,,,
대라주공,1985,7900,2012,6,19,39.72,4,기장읍 대라리,128-11,26710,,,
이지더원,2011,19800,2012,6,19,84.8834,9,정관읍 모전리,723,26710,,,
이진테마빌,2000,13400,2012,6,19,59.0604,12,기장읍 서부리,402,26710,,,
정관신도시롯데캐슬,2008,22000,2012,6,19,84.85,4,정관읍 용수리,1364,26710,,,
이진캐스빌,2003,16600,2012,6,20,59.91,9,기장읍 대라리,240,26710,,,
가화만사성,2004,13800,2012,6,21,53.4307,12,기장읍 교리,343-1,26710,,,
동양주택,1992,11800,2012,6,21,89.1,8,기장읍 대라리,418-1,26710,,,
정관신도시롯데캐슬,2008,26000,2012,6,23,84.85,12,정관읍 용수리,1364,26710,,,
청강주공,1990,9100,2012,6,23,39.69,1,기장읍 청강리,333,26710,,,
선우,1991,11900,2012,6,24,80.79,14,일광읍 삼성리,713-1,26710,,,
정관신도시롯데캐슬,2008,23000,2012,6,25,84.85,7,정관읍 용수리,1364,26710,,,
정관신도시한진해모로,2008,26035,2012,6,25,123.4835,2,정관읍 용수리,1403,26710,,,
정관센트럴파크,2009,20800,2012,6,26,84.99,3,정관읍 달산리,1199,26710,,,
정관신도시한진해모로,2008,28888,2012,6,26,135.6199,2,정관읍 용수리,1403,26710,,,
정관신도시롯데캐슬,2008,27500,2012,6,28,123.35,8,정관읍 용수리,1364,26710,,,
이진캐스빌블루1차,2011,34500,2012,6,29,134.6955,9,기장읍 교리,2,26710,,,
정관센트럴파크,2009,20500,2012,6,29,84.41,4,정관읍 달산리,1199,26710,,,
문화그린맨션,1993,15200,2012,6,30,84.135,9,기장읍 교리,65,26710,,,
