단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
우신네오빌,2003,28500,2022,8,1,84.9888,10,기장읍 청강리,144,26710,중개거래,,
전원그린맨션B동,1993,17500,2022,8,1,84.92,10,기장읍 교리,361-1,26710,중개거래,,
정관동일스위트1차,2012,25000,2022,8,1,59.8245,5,정관읍 용수리,1387,26710,중개거래,,
정관현진에버빌,2009,50100,2022,8,1,132.248,4,정관읍 모전리,755,26710,중개거래,,
가화랜드빌기장1차,2001,11000,2022,8,2,59.9416,4,기장읍 대라리,172-12,26710,중개거래,,
정관동일스위트2차,2013,34000,2022,8,2,84.9864,12,정관읍 모전리,776,26710,중개거래,,
정관양우내안愛,2016,23900,2022,8,2,59.8986,5,정관읍 용수리,1275,26710,중개거래,,
대진로얄,1990,16000,2022,8,3,67.92,6,기장읍 동부리,133-8,26710,중개거래,,
욱일,1998,12700,2022,8,3,68.03,5,기장읍 교리,336-10,26710,중개거래,,
정관1차동원로얄듀크,2013,33200,2022,8,3,79.6526,5,정관읍 달산리,1207,26710,중개거래,,
정관현진에버빌,2009,36700,2022,8,3,84.981,3,정관읍 모전리,755,26710,중개거래,,
서희스타힐스,2011,22400,2022,8,4,59.81,6,정관읍 방곡리,385,26710,중개거래,,
이진캐스빌,2014,31500,2022,8,4,59.8881,2,정관읍 용수리,1336,26710,중개거래,,
전원그린맨션A,1992,9800,2022,8,4,58.74,3,기장읍 교리,352-2,26710,중개거래,,
태영,1995,13900,2022,8,5,59.75,4,기장읍 교리,14-5,26710,중개거래,,
이지더원2차,2012,23000,2022,8,6,59.9984,6,정관읍 모전리,735,26710,중개거래,,
동일스위트3차,2014,27000,2022,8,8,65.9876,17,정관읍 모전리,728,26710,중개거래,,
우신네오빌,2003,28000,2022,8,8,84.9888,13,기장읍 청강리,144,26710,직거래,,
정관동일스위트1차,2012,42600,2022,8,8,84.9923,11,정관읍 용수리,1387,26710,중개거래,,
동보시티빌,2003,7350,2022,8,9,56.925,4,기장읍 동부리,159-10,26710,중개거래,,
이진테마빌,2000,14500,2022,8,9,59.0604,18,기장읍 서부리,402,26710,중개거래,,
일광자이푸르지오2단지,2020,70000,2022,8,9,84.9718,19,일광읍 삼성리,785,26710,중개거래,,
정도한스빌,2014,6000,2022,8,9,54.858,11,일광읍 이천리,764-4,26710,직거래,,
정관동일스위트1차,2012,26000,2022,8,10,59.4964,19,정관읍 용수리,1387,26710,중개거래,,
정관가화만사성더테라스1차,2017,26000,2022,8,11,60.1758,4,정관읍 방곡리,407,26710,중개거래,,
정관가화만사성더테라스2차,2018,29350,2022,8,11,60.1758,2,정관읍 방곡리,405,26710,중개거래,,
정관동일스위트1차,2012,37000,2022,8,11,84.9971,8,정관읍 용수리,1387,26710,중개거래,,
금강로즈,1991,10000,2022,8,12,66.53,3,기장읍 대라리,148-1,26710,중개거래,,
동부산렉슬,2017,23500,2022,8,12,76.32,6,기장읍 대라리,85,26710,중개거래,,
이지더원3차,2015,38000,2022,8,13,84.97,7,정관읍 모전리,730,26710,중개거래,,
정관센트럴파크,2009,32000,2022,8,13,84.59,4,정관읍 달산리,1199,26710,중개거래,,
정관1차동원로얄듀크,2013,26450,2022,8,15,59.997,10,정관읍 달산리,1207,26710,중개거래,,
한신,1995,30000,2022,8,15,84.985,22,기장읍 동부리,151-5,26710,중개거래,,
씨엘늘채움,2007,21000,2022,8,16,78.0341,1,기장읍 대라리,925,26710,중개거래,,
정관2차동원로얄듀크,2013,32200,2022,8,16,59.997,11,정관읍 매학리,723,26710,중개거래,,
정관동일스위트1차,2012,38500,2022,8,16,84.8734,14,정관읍 용수리,1387,26710,중개거래,,
정관신도시한진해모로,2008,50000,2022,8,16,122.9131,9,정관읍 용수리,1403,26710,중개거래,,
정관가화만사성더테라스1차,2017,43800,2022,8,17,60.1758,6,정관읍 방곡리,407,26710,중개거래,,
금강궁전,1994,7200,2022,8,18,44.91,8,기장읍 대라리,971,26710,중개거래,,
문화그린맨션,1993,19900,2022,8,18,84.135,8,기장읍 교리,65,26710,중개거래,,
이지더원3차,2015,39200,2022,8,18,84.97,8,정관읍 모전리,730,26710,중개거래,,
이진테마빌,2000,14000,2022,8,18,59.0604,6,기장읍 서부리,402,26710,중개거래,,
가화랜드빌기장1차,2001,8500,2022,8,19,59.9416,3,기장읍 대라리,172-12,26710,직거래,,
정관동일스위트2차,2013,22000,2022,8,19,59.9337,9,정관읍 모전리,776,26710,직거래,,
우신네오빌,2003,28000,2022,8,20,84.9888,21,기장읍 청강리,144,26710,중개거래,,
이지더원1차오션포레,2020,42000,2022,8,20,59.6231,4,일광읍 삼성리,746,26710,직거래,,
이지더원2차,2012,25100,2022,8,20,59.9984,20,정관읍 모전리,735,26710,중개거래,,
정관동일스위트2차,2013,31600,2022,8,20,84.9803,13,정관읍 모전리,776,26710,중개거래,,
정관센트럴파크,2009,22510,2022,8,21,59.83,6,정관읍 달산리,1199,26710,중개거래,,
정관가화만사성더테라스2차,2018,43000,2022,8,22,60.1758,6,정관읍 방곡리,405,26710,중개거래,,
정관양우내안愛,2016,24500,2022,8,22,59.8986,7,정관읍 용수리,1275,26710,중개거래,,
정관양우내안愛,2016,24500,2022,8,22,59.8986,7,정관읍 용수리,1275,26710,중개거래,,
씨앤스타빌,2014,10950,2022,8,23,49.96,5,기장읍 청강리,258,26710,중개거래,,
정관2차동원로얄듀크,2013,29000,2022,8,23,59.997,14,정관읍 매학리,723,26710,직거래,,
고촌센트럴아파트,2014,38000,2022,8,24,84.9,2,철마면 고촌리,684,26710,중개거래,,
부산정관지구이지더원5차아파트,2015,26500,2022,8,24,68.414,9,정관읍 방곡리,378,26710,중개거래,,
정관롯데캐슬2차,2013,54500,2022,8,25,127.2641,8,정관읍 모전리,759,26710,중개거래,,
대우아파트,1994,11500,2022,8,26,49.86,2,정관읍 달산리,141-3,26710,중개거래,,
삼화펠리스힐아파트,2016,13122,2022,8,26,73.8194,3,기장읍 동부리,509,26710,중개거래,,
이진캐스빌,2014,48500,2022,8,26,84.9281,9,정관읍 용수리,1336,26710,중개거래,,
이진캐스빌,2003,20100,2022,8,26,59.91,14,기장읍 대라리,240,26710,중개거래,,
전원그린맨션B동,1993,10000,2022,8,26,59.97,4,기장읍 교리,361-1,26710,중개거래,,
정관동일스위트2차,2013,31000,2022,8,26,78.5355,14,정관읍 모전리,776,26710,직거래,,
가화일광타워,2011,31000,2022,8,27,59.8654,16,일광읍 이천리,921-1,26710,중개거래,,
문화그린맨션,1993,13150,2022,8,27,59.91,11,기장읍 교리,65,26710,중개거래,,
