단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
동삼그린힐,1993,9500,2020,1,2,58.46,2,동삼동,1123,26200,,,
유원블루파크,2018,25450,2020,1,4,56.99,17,봉래동1가,128-1,26200,,,
비온뒤,2014,17500,2020,1,6,67.725,10,청학동,216-26,26200,,,
영광마린타워,1995,9400,2020,1,6,58.5,9,청학동,419,26200,,,
함지그린,1994,14100,2020,1,6,57.09,10,동삼동,1124,26200,,,
동삼그린힐,1993,8500,2020,1,7,49.94,2,동삼동,1123,26200,,,
동삼그린힐,1993,7500,2020,1,7,41.3,14,동삼동,1123,26200,,,
동삼그린힐,1993,7450,2020,1,8,41.3,14,동삼동,1123,26200,,,
비룡벨로스텔라,2019,27900,2020,1,8,73.2244,12,동삼동,1191,26200,,,
영선1동,1969,7900,2020,1,8,36.36,3,영선동4가,1278,26200,,,
아이블리스,2017,20520,2020,1,9,64.9716,5,대교동2가,151-3,26200,,,
더페로스,2013,24000,2020,1,10,84.41,13,영선동3가,8,26200,,,
시영(169-1),1976,4700,2020,1,10,42.98,1,봉래동5가,169-1,26200,,,
힐링파크,2020,19364,2020,1,10,42.25,11,영선동2가,44-1,26200,,,
힐링파크,2020,18778,2020,1,10,42.25,8,영선동2가,44-1,26200,,,
동삼그린힐,1993,9400,2020,1,11,49.94,3,동삼동,1123,26200,,,
로웰타워,2019,18500,2020,1,11,51.3019,7,대교동1가,64-1,26200,,,
영도신도브래뉴,2009,30000,2020,1,11,84.961,20,청학동,536,26200,,,
성우펠리체리움,2015,27700,2020,1,12,84.9621,8,봉래동3가,91-2,26200,,,
영선1동,1969,10000,2020,1,13,36.36,4,영선동4가,1278,26200,,,
미광마린타워,1992,53000,2020,1,14,189.85,16,봉래동2가,112,26200,,,
남항부백자연애,2016,18550,2020,1,15,40.33,7,남항동1가,217-1,26200,,,
로웰타워,2019,18000,2020,1,15,51.3019,6,대교동1가,64-1,26200,,,
로웰타워,2019,20500,2020,1,15,51.3019,9,대교동1가,64-1,26200,,,
반도보라,2000,49500,2020,1,15,167.66,20,영선동4가,186-46,26200,,,
영광그린,1993,6500,2020,1,15,53.44,3,신선동2가,181-30,26200,,,
영선2동4동,1969,7600,2020,1,15,36.36,3,영선동4가,1298,26200,,,
오양대교맨션,1991,4200,2020,1,15,19,11,봉래동3가,137,26200,,,
진명드림빌,2003,18500,2020,1,15,69.84,13,남항동2가,202,26200,,,
동일,1977,6500,2020,1,17,34.71,3,신선동3가,89-16,26200,,,
반도보라비치타운,1994,32700,2020,1,17,134.31,23,동삼동,1124-2,26200,,,
영도경동리인,2017,23100,2020,1,17,68.9213,12,동삼동,1190,26200,,,
영선2동4동,1969,8500,2020,1,17,36.36,2,영선동4가,1298,26200,,,
절영아파트(215동-217동),1995,9500,2020,1,17,46.27,4,동삼동,510-11,26200,,,
반도보라,2000,19000,2020,1,18,59.7,24,영선동4가,186-46,26200,,,
봉황주택,1984,10600,2020,1,18,59.85,5,동삼동,231-1,26200,,,
신영도롯데낙천대,2005,17000,2020,1,18,59.9675,2,청학동,99-294,26200,,,
천지해오름,2005,16700,2020,1,18,71.22,8,청학동,214-5,26200,,,
한일유앤아이,2005,19100,2020,1,18,84.4568,4,청학동,69-93,26200,,,
한진중공업사원,1998,12400,2020,1,19,60,5,봉래동5가,30-1,26200,,,
더킹페로스아파트,2019,31600,2020,1,20,70.48,14,남항동1가,86,26200,,,
더킹페로스아파트,2019,31000,2020,1,20,70.48,10,남항동1가,86,26200,,,
동삼동한진로즈힐,2004,19700,2020,1,20,59.9793,4,동삼동,510-34,26200,,,
로웰타워,2019,17000,2020,1,20,51.4494,4,대교동1가,64-1,26200,,,
미광마린타워,1992,30400,2020,1,20,84.92,15,봉래동2가,112,26200,,,
에코팰리스,2018,28206,2020,1,20,71.8,7,영선동1가,6,26200,,,
영도경동리인,2017,25000,2020,1,20,68.9213,11,동삼동,1190,26200,,,
함지그린,1994,14700,2020,1,20,57.09,6,동삼동,1124,26200,,,
반도보라,2000,34800,2020,1,21,99.96,23,영선동4가,186-46,26200,,,
반도보라,2000,44700,2020,1,21,167.66,13,영선동4가,186-46,26200,,,
영도유림,1996,11000,2020,1,21,59.99,12,봉래동4가,300,26200,,,
