단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
삼창파크타운3차,1989,14500,2018,4,1,109.83,2,동삼동,363-46,26200,,,
영도대원,1991,32000,2018,4,1,151.44,6,영선동4가,245-1,26200,,,
절영아파트(215동-217동),1995,12700,2018,4,1,46.27,10,동삼동,510-11,26200,,,
건아맨션(335-1),1983,6700,2018,4,2,56.64,1,동삼동,335-1,26200,,,
대동대교맨션,1980,18300,2018,4,2,62.05,9,대평동1가,1,26200,,,
조양비취맨션,1985,11100,2018,4,2,53.85,1,동삼동,656,26200,,,
미주비치,1999,13900,2018,4,3,70.75,1,청학동,69-83,26200,,,
반도보라,2000,22000,2018,4,3,59.7,20,영선동4가,186-46,26200,,,
삼창파크타운5동6동,1990,16800,2018,4,3,84.57,3,동삼동,402-4,26200,,,
신영도롯데낙천대,2005,19000,2018,4,3,59.9675,18,청학동,99-294,26200,,,
영선2동4동,1969,6600,2018,4,3,36.36,3,영선동4가,1298,26200,,,
동삼그린힐,1993,8700,2018,4,4,41.3,8,동삼동,1123,26200,,,
벽산비치,1995,22000,2018,4,4,85.87,1,동삼동,510-27,26200,,,
영도대원,1991,20850,2018,4,4,78.01,7,영선동4가,245-1,26200,,,
동삼절영3,1997,9300,2018,4,6,41.85,11,동삼동,510-37,26200,,,
벽산비치,1995,24900,2018,4,6,85.87,15,동삼동,510-27,26200,,,
영선2동4동,1969,6700,2018,4,6,36.36,5,영선동4가,1298,26200,,,
하나빌,2004,21500,2018,4,6,84.83,13,대평동1가,7,26200,,,
동산파크타운,1988,12100,2018,4,7,70.08,3,동삼동,400,26200,,,
미광마린타워,1992,31800,2018,4,7,84.92,15,봉래동2가,112,26200,,,
신영도롯데낙천대,2005,17400,2018,4,7,59.9675,15,청학동,99-294,26200,,,
동부산아이존빌,2004,32500,2018,4,9,74.0554,16,영선동2가,175,26200,,,
동삼그린힐,1993,10350,2018,4,10,49.94,5,동삼동,1123,26200,,,
동삼그린힐,1993,13350,2018,4,10,58.46,14,동삼동,1123,26200,,,
영도대원,1991,20200,2018,4,10,83.41,13,영선동4가,245-1,26200,,,
한빛타운,2000,23200,2018,4,10,82.57,11,봉래동3가,142-4,26200,,,
반도보라,2000,21500,2018,4,11,59.7,8,영선동4가,186-46,26200,,,
영도신도브래뉴,2009,26550,2018,4,12,59.9846,2,청학동,536,26200,,,
영도신도브래뉴,2009,27400,2018,4,12,59.9846,11,청학동,536,26200,,,
신영도롯데낙천대,2005,18200,2018,4,13,59.9675,4,청학동,99-294,26200,,,
영도신도브래뉴,2009,27900,2018,4,13,59.9846,10,청학동,536,26200,,,
영도신도브래뉴,2009,30500,2018,4,13,84.961,12,청학동,536,26200,,,
절영아파트(215동-217동),1995,12200,2018,4,13,46.27,14,동삼동,510-11,26200,,,
하나타운,2002,20500,2018,4,13,67.42,8,남항동1가,91-4,26200,,,
반도보라,2000,30700,2018,4,14,84.81,8,영선동4가,186-46,26200,,,
동삼그린힐,1993,8800,2018,4,15,41.3,6,동삼동,1123,26200,,,
삼한경희,1985,7800,2018,4,15,47.7,1,동삼동,221-56,26200,,,
퀸즈팰리스,2015,14000,2018,4,15,59.9643,7,청학동,239,26200,,,
동삼그린힐,1993,8700,2018,4,16,41.3,9,동삼동,1123,26200,,,
형제오션뷰,2002,20800,2018,4,16,84.8096,7,동삼동,207-6,26200,,,
