단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
동삼그린힐,1993,7850,2010,2,1,49.94,5,동삼동,1123,26200,,,
미주비치,1999,11000,2010,2,1,84.94,24,청학동,69-83,26200,,,
벽산비치,1995,18100,2010,2,1,85.87,7,동삼동,510-27,26200,,,
에덴금호,1995,8400,2010,2,1,59.22,13,동삼동,680-12,26200,,,
원우,2001,14000,2010,2,1,100.93,4,청학동,50-1,26200,,,
절영아파트(215동-217동),1995,7500,2010,2,1,46.27,7,동삼동,510-11,26200,,,
절영아파트(215동-217동),1995,6300,2010,2,1,46.27,1,동삼동,510-11,26200,,,
국제마마뉴비치타운,1995,14300,2010,2,2,85.76,6,동삼동,510-33,26200,,,
유림노르웨이숲비치,2005,13500,2010,2,2,59.6616,11,동삼동,1145,26200,,,
절영아파트(208동-214동),1995,7700,2010,2,2,46.27,19,동삼동,510-2,26200,,,
동삼동삼창그린타운(679-1),1996,9500,2010,2,3,76.095,4,동삼동,679-1,26200,,,
영도신도브래뉴,2009,21457,2010,2,3,84.961,5,청학동,536,26200,,,
미광마린타워,1992,22000,2010,2,4,84.78,4,봉래동2가,112,26200,,,
미주비치,1999,12300,2010,2,4,84.94,23,청학동,69-83,26200,,,
영도대원,1991,13800,2010,2,4,78.01,10,영선동4가,245-1,26200,,,
신영도롯데낙천대,2005,21200,2010,2,5,101.7996,11,청학동,99-294,26200,,,
절영아파트(208동-214동),1995,8400,2010,2,5,46.27,15,동삼동,510-2,26200,,,
조양비취맨션,1985,6700,2010,2,5,53.85,4,동삼동,656,26200,,,
반도보라,2000,13000,2010,2,6,59.7,4,영선동4가,186-46,26200,,,
영도대원,1991,22900,2010,2,6,151.44,10,영선동4가,245-1,26200,,,
일신마리나,1994,9500,2010,2,6,84.98,6,청학동,85,26200,,,
절영아파트(215동-217동),1995,7350,2010,2,6,46.27,6,동삼동,510-11,26200,,,
한일유앤아이,2005,15900,2010,2,6,84.4568,11,청학동,69-93,26200,,,
대동대교맨션,1980,21000,2010,2,7,98.33,2,대평동1가,1,26200,,,
동부산아이존빌,2004,25500,2010,2,8,84.949,8,영선동2가,175,26200,,,
삼창,1995,8000,2010,2,8,59.86,1,청학동,48,26200,,,
영도신도브래뉴,2009,29000,2010,2,8,118.7116,8,청학동,536,26200,,,
절영아파트(215동-217동),1995,8400,2010,2,8,46.27,15,동삼동,510-11,26200,,,
절영아파트(215동-217동),1995,8050,2010,2,8,46.27,16,동삼동,510-11,26200,,,
절영아파트(215동-217동),1995,8630,2010,2,8,46.27,19,동삼동,510-11,26200,,,
동삼그린힐,1993,7400,2010,2,9,49.94,2,동삼동,1123,26200,,,
동삼그린힐,1993,4000,2010,2,9,49.94,4,동삼동,1123,26200,,,
신영도롯데낙천대,2005,13100,2010,2,9,59.9675,15,청학동,99-294,26200,,,
영광골든타워,2001,17700,2010,2,9,84.21,7,봉래동1가,77,26200,,,
영도신도브래뉴,2009,29000,2010,2,9,118.7116,6,청학동,536,26200,,,
대유맨션,1991,9500,2010,2,10,90,5,청학동,369,26200,,,
삼창파크맨션2동,1986,9400,2010,2,10,63.78,5,동삼동,363-40,26200,,,
신영도롯데낙천대,2005,12800,2010,2,10,59.9675,9,청학동,99-294,26200,,,
영도대원,1991,14300,2010,2,10,78.01,4,영선동4가,245-1,26200,,,
영도신도브래뉴,2009,29000,2010,2,10,118.7116,7,청학동,536,26200,,,
영도신도브래뉴,2009,29000,2010,2,10,118.7116,6,청학동,536,26200,,,
영도신도브래뉴,2009,29000,2010,2,10,118.7116,5,청학동,536,26200,,,
벽산비치,1995,17000,2010,2,11,85.87,7,동삼동,510-27,26200,,,
