단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
영종자이,2009,38000,2018,9,1,113.006,4,운남동,1550,28155,,,
영종주공스카이빌10단지,2001,25000,2018,9,1,51.74,9,운서동,2788-6,28155,,,
주공스카이빌7단지,2002,18500,2018,9,1,51.49,7,운서동,2709-3,28155,,,
풍림아이원2단지2차,2002,21000,2018,9,1,84.704,2,운서동,2744-1,28155,,,
풍림아이원2단지2차,2002,20100,2018,9,1,84.704,1,운서동,2744-1,28155,,,
하늘도시우미린1단지,2012,22600,2018,9,1,59.96,17,중산동,1881-1,28155,,,
영종신명스카이뷰주얼리,2013,22000,2018,9,3,56.619,34,중산동,1872-1,28155,,,
영종자이,2009,34800,2018,9,3,127.7293,8,운남동,1550,28155,,,
하늘도시우미린2단지,2012,28000,2018,9,3,84.7834,32,중산동,1871-3,28155,,,
영종힐스테이트,2012,28500,2018,9,4,83.294,24,중산동,1887-2,28155,,,
인천영종한양수자인,2012,20900,2018,9,4,59.2156,6,중산동,1878-1,28155,,,
하늘도시우미린1단지,2012,22000,2018,9,4,59.55,24,중산동,1881-1,28155,,,
영종신명스카이뷰주얼리,2013,21700,2018,9,5,57.016,28,중산동,1872-1,28155,,,
인천영종한양수자인,2012,22600,2018,9,5,59.127,21,중산동,1878-1,28155,,,
인천영종한양수자인,2012,22600,2018,9,5,59.127,22,중산동,1878-1,28155,,,
하늘도시우미린1단지,2012,22398,2018,9,5,59.94,17,중산동,1881-1,28155,,,
하늘도시우미린1단지,2012,22900,2018,9,5,59.96,10,중산동,1881-1,28155,,,
하늘도시우미린1단지,2012,23200,2018,9,5,59.96,30,중산동,1881-1,28155,,,
하늘도시우미린1단지,2012,23000,2018,9,5,59.55,15,중산동,1881-1,28155,,,
하늘도시우미린1단지,2012,23100,2018,9,5,59.85,25,중산동,1881-1,28155,,,
하늘도시우미린1단지,2012,23100,2018,9,5,59.85,29,중산동,1881-1,28155,,,
하늘도시우미린1단지,2012,23200,2018,9,5,59.96,23,중산동,1881-1,28155,,,
하늘도시우미린1단지,2012,23100,2018,9,5,59.85,24,중산동,1881-1,28155,,,
하늘도시우미린1단지,2012,23200,2018,9,6,59.96,35,중산동,1881-1,28155,,,
스카이시티자이,2018,33678,2018,9,7,98.9437,2,중산동,1881-2,28155,,,
하늘도시우미린1단지,2012,22900,2018,9,7,59.96,9,중산동,1881-1,28155,,,
하늘도시우미린1단지,2012,23200,2018,9,7,59.96,19,중산동,1881-1,28155,,,
하늘도시우미린1단지,2012,22900,2018,9,7,59.94,12,중산동,1881-1,28155,,,
영종신명스카이뷰주얼리,2013,19000,2018,9,8,56.619,10,중산동,1872-1,28155,,,
인천영종한양수자인,2012,22900,2018,9,8,59.2156,31,중산동,1878-1,28155,,,
스카이시티자이,2018,39020,2018,9,9,112.9783,4,중산동,1881-2,28155,,,
영종어울림1차,2009,32000,2018,9,9,103.82,13,운서동,2923,28155,,,
영종하늘도시한라비발디,2012,36200,2018,9,9,115.2344,13,중산동,1887-1,28155,,,
영종2차금호베스트빌,2003,29000,2018,9,10,84.9701,9,운서동,2788-2,28155,,,
영종신명스카이뷰주얼리,2013,22000,2018,9,10,57.016,19,중산동,1872-1,28155,,,
영종하늘도시한라비발디,2012,33500,2018,9,10,115.4255,12,중산동,1887-1,28155,,,
인천영종동보노빌리티,2012,27000,2018,9,10,84.672,12,중산동,1872-2,28155,,,
주공스카이빌7단지,2002,18400,2018,9,10,51.49,4,운서동,2709-3,28155,,,
하늘도시우미린1단지,2012,22500,2018,9,11,59.55,27,중산동,1881-1,28155,,,
영종신명스카이뷰주얼리,2013,17900,2018,9,12,56.619,3,중산동,1872-1,28155,,,
