단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
주공스카이빌7단지,2002,7631,2007,8,5,51.74,8,운서동,2709-3,28155,,,
주공스카이빌7단지,2002,6993,2007,8,5,51.49,1,운서동,2709-3,28155,,,
영종2차금호베스트빌,2003,34100,2007,8,6,84.9701,9,운서동,2788-2,28155,,,
풍림아이원2단지1차,2002,17500,2007,8,6,59.9919,3,운서동,2748-1,28155,,,
풍림아이원2단지1차,2002,17000,2007,8,6,59.9919,1,운서동,2748-1,28155,,,
풍림아이원6-1단지,2003,20700,2007,8,6,59.9928,10,운서동,2708-1,28155,,,
주공스카이빌7단지,2002,7851,2007,8,7,59.64,1,운서동,2709-3,28155,,,
주공스카이빌7단지,2002,6993,2007,8,7,51.49,1,운서동,2709-3,28155,,,
풍림아이원6-2단지,2002,16400,2007,8,7,59.9919,5,운서동,2708-8,28155,,,
영종주공스카이빌10단지,2001,7458,2007,8,8,51.49,8,운서동,2788-6,28155,,,
영종주공스카이빌10단지,2001,7147,2007,8,8,51.74,10,운서동,2788-6,28155,,,
풍림아이원2단지1차,2002,17300,2007,8,8,59.9919,3,운서동,2748-1,28155,,,
풍림아이원2단지1차,2002,17000,2007,8,9,59.9919,5,운서동,2748-1,28155,,,
풍림아이원2단지2차,2002,19000,2007,8,9,76.893,3,운서동,2744-1,28155,,,
풍림아이원6-2단지,2002,16500,2007,8,9,59.9919,5,운서동,2708-8,28155,,,
영종2차금호베스트빌,2003,39500,2007,8,10,84.9701,10,운서동,2788-2,28155,,,
풍림아이원6-2단지,2002,17300,2007,8,11,59.9919,2,운서동,2708-8,28155,,,
풍림아이원2단지1차,2002,17500,2007,8,13,59.9919,4,운서동,2748-1,28155,,,
풍림아이원6-2단지,2002,17900,2007,8,13,59.9919,3,운서동,2708-8,28155,,,
풍림아이원6-1단지,2003,20000,2007,8,14,59.9928,4,운서동,2708-1,28155,,,
풍림아이원8단지,2003,42000,2007,8,14,121.5154,9,운서동,2787-2,28155,,,
풍림아이원2단지2차,2002,24000,2007,8,15,84.704,1,운서동,2744-1,28155,,,
풍림아이원6-2단지,2002,16600,2007,8,15,59.9919,1,운서동,2708-8,28155,,,
금호베스트빌1단지,2002,30300,2007,8,17,84.244,5,운서동,2787-1,28155,,,
영종2차금호베스트빌,2003,34000,2007,8,17,84.9701,5,운서동,2788-2,28155,,,
풍림아이원6-1단지,2003,20500,2007,8,17,59.9928,8,운서동,2708-1,28155,,,
영종2차금호베스트빌,2003,34900,2007,8,18,84.9701,9,운서동,2788-2,28155,,,
영종주공스카이빌10단지,2001,23000,2007,8,19,59.64,7,운서동,2788-6,28155,,,
풍림아이원2단지1차,2002,16500,2007,8,20,59.9919,3,운서동,2748-1,28155,,,
풍림아이원2단지1차,2002,17500,2007,8,20,59.9919,2,운서동,2748-1,28155,,,
영종2차금호베스트빌,2003,33000,2007,8,24,84.9701,2,운서동,2788-2,28155,,,
풍림아이원6-1단지,2003,19900,2007,8,24,59.9928,9,운서동,2708-1,28155,,,
영종2차금호베스트빌,2003,29000,2007,8,25,84.9701,1,운서동,2788-2,28155,,,
풍림아이원2단지1차,2002,17000,2007,8,27,59.9919,1,운서동,2748-1,28155,,,
풍림아이원8단지,2003,43000,2007,8,27,121.5154,2,운서동,2787-2,28155,,,
금호베스트빌1단지,2002,31700,2007,8,28,84.244,6,운서동,2787-1,28155,,,
영종2차금호베스트빌,2003,35000,2007,8,28,84.9701,9,운서동,2788-2,28155,,,
풍림아이원6-2단지,2002,15300,2007,8,30,59.9919,1,운서동,2708-8,28155,,,
풍림아이원8단지,2003,43900,2007,8,30,121.5154,3,운서동,2787-2,28155,,,
풍림아이원6-1단지,2003,18700,2007,8,31,59.9928,4,운서동,2708-1,28155,,,
