단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
영종2차금호베스트빌,2003,26000,2006,6,1,84.9701,7,운서동,2788-2,28155,,,
영종2차금호베스트빌,2003,26500,2006,6,1,84.9701,5,운서동,2788-2,28155,,,
주공스카이빌12단지,2001,7572,2006,6,1,59.87,1,운서동,2786-1,28155,,,
주공스카이빌12단지,2001,7953,2006,6,1,59.12,4,운서동,2786-1,28155,,,
주공스카이빌12단지,2001,8116,2006,6,1,59.12,3,운서동,2786-1,28155,,,
풍림아이원2단지1차,2002,12000,2006,6,1,59.9919,2,운서동,2748-1,28155,,,
풍림아이원1단지,2002,27000,2006,6,5,120.33,3,운서동,2745-2,28155,,,
영종2차금호베스트빌,2003,28000,2006,6,9,84.9701,7,운서동,2788-2,28155,,,
금호베스트빌1단지,2002,23000,2006,6,10,84.244,10,운서동,2787-1,28155,,,
영종2차금호베스트빌,2003,24900,2006,6,11,84.9701,9,운서동,2788-2,28155,,,
풍림아이원6-1단지,2003,14000,2006,6,12,59.9928,4,운서동,2708-1,28155,,,
풍림아이원8단지,2003,38000,2006,6,13,121.5154,8,운서동,2787-2,28155,,,
풍림아이원3단지,2002,20500,2006,6,14,84.704,5,운서동,2744-2,28155,,,
풍림아이원8단지,2003,32000,2006,6,15,121.5154,3,운서동,2787-2,28155,,,
금호베스트빌1단지,2002,23000,2006,6,16,84.244,5,운서동,2787-1,28155,,,
금호베스트빌1단지,2002,22200,2006,6,17,84.244,6,운서동,2787-1,28155,,,
풍림아이원6-1단지,2003,16500,2006,6,20,59.9928,9,운서동,2708-1,28155,,,
금호베스트빌1단지,2002,22700,2006,6,22,84.244,10,운서동,2787-1,28155,,,
풍림아이원2단지1차,2002,12200,2006,6,22,59.9919,5,운서동,2748-1,28155,,,
풍림아이원2단지1차,2002,12950,2006,6,22,59.9919,2,운서동,2748-1,28155,,,
금호베스트빌1단지,2002,21600,2006,6,29,84.244,3,운서동,2787-1,28155,,,
영종2차금호베스트빌,2003,22200,2006,6,29,84.9701,2,운서동,2788-2,28155,,,
풍림아이원2단지1차,2002,13500,2006,6,29,59.9919,3,운서동,2748-1,28155,,,
