단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
금호베스트빌1단지,2002,24000,2009,9,1,84.244,2,운서동,2787-1,28155,,,
금호베스트빌1단지,2002,24000,2009,9,1,84.244,10,운서동,2787-1,28155,,,
풍림아이원2단지1차,2002,14900,2009,9,3,59.9919,3,운서동,2748-1,28155,,,
풍림아이원5단지,2002,14000,2009,9,3,59.96,3,운서동,2743-1,28155,,,
풍림아이원6-2단지,2002,15100,2009,9,5,59.9919,3,운서동,2708-8,28155,,,
주공스카이빌7단지,2002,14800,2009,9,7,51.74,9,운서동,2709-3,28155,,,
풍림아이원2단지1차,2002,14900,2009,9,9,59.9919,4,운서동,2748-1,28155,,,
금호베스트빌1단지,2002,26800,2009,9,10,84.244,6,운서동,2787-1,28155,,,
풍림아이원6-2단지,2002,14000,2009,9,12,59.9919,5,운서동,2708-8,28155,,,
영종주공스카이빌10단지,2001,12300,2009,9,15,51.74,2,운서동,2788-6,28155,,,
영종주공스카이빌10단지,2001,12200,2009,9,15,51.74,2,운서동,2788-6,28155,,,
영종주공스카이빌10단지,2001,18000,2009,9,15,59.64,9,운서동,2788-6,28155,,,
풍림아이원2단지1차,2002,14000,2009,9,15,59.9919,2,운서동,2748-1,28155,,,
주공스카이빌7단지,2002,18500,2009,9,16,59.64,10,운서동,2709-3,28155,,,
영종주공스카이빌10단지,2001,11400,2009,9,17,51.49,2,운서동,2788-6,28155,,,
영종주공스카이빌10단지,2001,12000,2009,9,17,51.74,2,운서동,2788-6,28155,,,
영종주공스카이빌10단지,2001,16700,2009,9,18,59.64,2,운서동,2788-6,28155,,,
영종주공스카이빌10단지,2001,12800,2009,9,18,51.74,4,운서동,2788-6,28155,,,
영종주공스카이빌10단지,2001,12300,2009,9,18,51.74,2,운서동,2788-6,28155,,,
영종주공스카이빌10단지,2001,12700,2009,9,18,51.74,4,운서동,2788-6,28155,,,
영종주공스카이빌10단지,2001,12500,2009,9,18,51.49,6,운서동,2788-6,28155,,,
풍림아이원2단지1차,2002,15000,2009,9,19,59.9919,2,운서동,2748-1,28155,,,
영종2차금호베스트빌,2003,23000,2009,9,20,84.9701,1,운서동,2788-2,28155,,,
영종주공스카이빌10단지,2001,19000,2009,9,21,59.64,6,운서동,2788-6,28155,,,
영종2차금호베스트빌,2003,28200,2009,9,24,84.9701,5,운서동,2788-2,28155,,,
영종2차금호베스트빌,2003,28200,2009,9,24,84.9701,2,운서동,2788-2,28155,,,
영종2차금호베스트빌,2003,32000,2009,9,25,84.9701,4,운서동,2788-2,28155,,,
영종2차금호베스트빌,2003,24000,2009,9,25,84.9701,2,운서동,2788-2,28155,,,
풍림아이원2단지1차,2002,14700,2009,9,25,59.9919,4,운서동,2748-1,28155,,,
영종주공스카이빌10단지,2001,12100,2009,9,28,51.49,3,운서동,2788-6,28155,,,
풍림아이원6-2단지,2002,14000,2009,9,29,59.9919,4,운서동,2708-8,28155,,,
영종주공스카이빌10단지,2001,13200,2009,9,30,51.74,5,운서동,2788-6,28155,,,
