단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
(781-26),1998,13200,2019,9,1,50.55,5,구로동,781-26,11530,,,
중앙하이츠(1269),2001,48400,2019,9,1,59.73,23,구로동,1269,11530,,,
개봉푸르지오,2014,62900,2019,9,2,84.94,10,개봉동,492,11530,,,
구일우성,1998,57000,2019,9,2,84.49,6,구로동,1259,11530,,,
다청림(101동),2006,29800,2019,9,2,84.18,6,궁동,182-4,11530,,,
대림e-편한세상4,2003,134000,2019,9,2,117.74,17,신도림동,646,11530,,,
대상,1999,43500,2019,9,2,84.98,9,개봉동,477,11530,,,
동아2,2000,70500,2019,9,2,59.595,14,신도림동,644,11530,,,
동아3,2000,78000,2019,9,2,60,12,신도림동,645,11530,,,
디큐브시티,2011,103000,2019,9,2,84.96,27,신도림동,692,11530,,,
삼성래미안,2004,69500,2019,9,2,78.665,15,구로동,256-1,11530,,,
신도림현대,1994,62500,2019,9,2,80.01,14,구로동,560,11530,,,
신도림현대,1994,59000,2019,9,2,80.01,1,구로동,560,11530,,,
예인,2003,24000,2019,9,2,78.27,2,고척동,215-3,11530,,,
이좋은집,2005,19000,2019,9,2,36.69,12,오류동,46-1,11530,,,
주공2,1987,41800,2019,9,2,41.3,3,구로동,685-223,11530,,,
구로두산위브,2006,34900,2019,9,3,36.88,5,구로동,1278,11530,,,
구로에스케이뷰,2006,59000,2019,9,3,84.999,19,구로동,567-4,11530,,,
극동,1984,40900,2019,9,3,91.05,2,구로동,314,11530,,,
금강,1996,27500,2019,9,3,59.83,3,오류동,335,11530,,,
대림e-편한세상7,2004,94000,2019,9,3,84.928,15,신도림동,649,11530,,,
대림역포스큐,2015,12000,2019,9,3,14.579,16,구로동,106-2,11530,,,
대우,1999,37500,2019,9,3,59.96,7,고척동,296,11530,,,
삼익(1단지),2001,29800,2019,9,3,59.82,8,고척동,330,11530,,,
영화아이닉스,2005,51000,2019,9,3,84.98,20,개봉동,488,11530,,,
대림1,1999,64300,2019,9,4,59.88,24,신도림동,642,11530,,,
대림e-편한세상6,2003,75000,2019,9,4,84.816,2,신도림동,648,11530,,,
대우,1999,50000,2019,9,4,114.95,4,고척동,296,11530,,,
동부골든,1998,40500,2019,9,4,113.43,2,오류동,338,11530,,,
동아1,1999,83000,2019,9,4,84.908,18,신도림동,643,11530,,,
동아2,2000,87700,2019,9,4,84.908,9,신도림동,644,11530,,,
디큐브시티,2011,101000,2019,9,4,84.96,10,신도림동,692,11530,,,
삼성래미안,2004,79000,2019,9,4,110.188,7,구로동,256-1,11530,,,
성산E동,1995,8800,2019,9,4,36.44,1,구로동,801-26,11530,,,
성산E동,1995,5400,2019,9,4,21.9,1,구로동,801-26,11530,,,
성산E동,1995,13500,2019,9,4,36.44,4,구로동,801-26,11530,,,
성산E동,1995,8100,2019,9,4,21.9,4,구로동,801-26,11530,,,
성산E동,1995,12900,2019,9,4,36.44,5,구로동,801-26,11530,,,
성산E동,1995,7900,2019,9,4,21.9,5,구로동,801-26,11530,,,
성산E동,1995,13200,2019,9,4,36.44,2,구로동,801-26,11530,,,
성산E동,1995,8100,2019,9,4,21.9,2,구로동,801-26,11530,,,
성산E동,1995,13500,2019,9,4,36.44,3,구로동,801-26,11530,,,
성산E동,1995,8100,2019,9,4,21.9,3,구로동,801-26,11530,,,
주공1,1986,68000,2019,9,4,84.165,6,구로동,685-222,11530,,,
한신,1988,42000,2019,9,4,59.88,4,구로동,642-9,11530,,,
현대연예인,1989,51500,2019,9,4,84.91,2,구로동,685-70,11530,,,
개봉푸르지오,2014,56000,2019,9,5,71.95,8,개봉동,492,11530,,,
구로두산,1998,33300,2019,9,5,44.64,9,구로동,1265,11530,,,
