단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
영화아이닉스,2005,62500,2025,2,1,84.98,14,개봉동,488,11530,중개거래,개인,개인
우성(1058),1995,72500,2025,2,1,84.38,6,구로동,1058,11530,중개거래,개인,개인
한마을,1999,96500,2025,2,1,123.46,18,개봉동,476,11530,중개거래,개인,개인
한신,1988,43000,2025,2,1,44.78,3,구로동,642-9,11530,중개거래,개인,개인
한진,2000,59500,2025,2,1,84.96,9,개봉동,478,11530,중개거래,개인,개인
한진,2000,59500,2025,2,1,84.96,9,개봉동,478,11530,중개거래,개인,개인
한진,2000,59500,2025,2,1,84.96,9,개봉동,478,11530,중개거래,개인,개인
구로두산,1998,51800,2025,2,3,51.84,25,구로동,1265,11530,중개거래,개인,개인
대림역경남아너스빌,2009,70000,2025,2,3,84.8382,9,구로동,1285,11530,중개거래,개인,개인
동부골든,1998,58000,2025,2,3,113.43,5,오류동,338,11530,중개거래,개인,개인
백록빌라,1985,25500,2025,2,3,56.79,3,구로동,806-64,11530,중개거래,개인,개인
백록빌라,1985,25500,2025,2,3,56.79,3,구로동,806-64,11530,중개거래,개인,개인
시티월드,1993,42500,2025,2,3,84.89,10,오류동,44-10,11530,중개거래,개인,개인
하버라인2단지,2019,78000,2025,2,3,84.88,14,항동,237,11530,중개거래,개인,개인
한마을,1999,83500,2025,2,3,84.57,17,개봉동,476,11530,중개거래,개인,개인
영화아이닉스,2005,61000,2025,2,4,84.98,9,개봉동,488,11530,중개거래,개인,개인
(807-37),1996,15900,2025,2,5,31.11,3,구로동,807-37,11530,중개거래,개인,법인
고운아파트,2002,48000,2025,2,5,84.91,11,개봉동,484,11530,중개거래,개인,개인
고척파크푸르지오,2009,86500,2025,2,5,59.89,8,고척동,339,11530,중개거래,개인,개인
구로지웰,2011,59000,2025,2,5,59.651,10,구로동,1287,11530,중개거래,개인,개인
대림1,1999,90000,2025,2,5,59.9,14,신도림동,642,11530,중개거래,개인,개인
대림1,1999,87000,2025,2,5,59.88,23,신도림동,642,11530,중개거래,개인,개인
