단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
(739-19),1995,9000,2020,10,3,38.07,1,구로동,739-19,11530,,,
(739-19),1995,8000,2020,10,3,35.19,1,구로동,739-19,11530,,,
거성푸르뫼,1993,50000,2020,10,3,84.96,10,개봉동,60-101,11530,,,
항동중흥에스클래스베르데카운티,2019,84700,2020,10,3,84.9416,20,항동,236,11530,,,
(752-10),1996,7300,2020,10,4,25.53,5,구로동,752-10,11530,,,
거성푸르뫼,1993,49800,2020,10,5,84.96,17,개봉동,60-101,11530,,,
대림2,2001,109000,2020,10,5,84.95,23,신도림동,642,11530,,,
동아3,2000,89900,2020,10,5,60,1,신도림동,645,11530,,,
순영웰라이빌1차,2003,44500,2020,10,5,59.5,17,구로동,106-10,11530,,,
우림필유,2005,54500,2020,10,5,59.95,5,오류동,348,11530,,,
주공2,1987,57300,2020,10,5,41.3,11,구로동,685-223,11530,,,
한효,1985,62600,2020,10,5,82.48,9,고척동,52-332,11530,,,
대림1,1999,126000,2020,10,6,134.99,14,신도림동,642,11530,,,
동아1,1999,132000,2020,10,6,169.199,12,신도림동,643,11530,,,
미성,1987,52500,2020,10,6,37.91,2,신도림동,290,11530,,,
삼환,1995,61000,2020,10,6,114.48,10,개봉동,470,11530,,,
썬앤빌,2014,8000,2020,10,6,14.064,14,오류동,34-13,11530,,,
"우성,현대아파트",1987,59000,2020,10,6,79.32,2,고척동,76-55,11530,,,
우진체리쉬,2005,48000,2020,10,6,77.65,8,구로동,97-10,11530,,,
하나세인스톤2차,2011,13850,2020,10,6,19.33,12,구로동,97-4,11530,,,
거성,1988,26800,2020,10,7,58.23,2,개봉동,270-80,11530,,,
거성,1988,26500,2020,10,7,58.23,5,개봉동,270-80,11530,,,
금강(343),2003,67000,2020,10,7,60.054,5,오류동,343,11530,,,
신도림태영타운,2000,90000,2020,10,7,59.88,13,구로동,1267,11530,,,
영풍마드레빌,2002,68000,2020,10,7,84.741,14,오류동,342,11530,,,
(792-17),1996,15000,2020,10,8,43.36,3,구로동,792-17,11530,,,
대림1,1999,83700,2020,10,8,59.88,8,신도림동,642,11530,,,
서울가든,1989,60000,2020,10,8,64.39,9,고척동,141-1,11530,,,
신구로자이,2007,75000,2020,10,8,84.87,11,구로동,501,11530,,,
영풍마드레빌,2002,65000,2020,10,8,84.741,4,오류동,342,11530,,,
중앙하이츠,1987,65000,2020,10,8,70.52,12,구로동,685-124,11530,,,
한성,1986,40000,2020,10,8,70.2,2,고척동,227-1,11530,,,
현대파크빌,1999,64000,2020,10,8,138.358,11,구로동,108,11530,,,
구일우성,1998,46500,2020,10,9,59.44,1,구로동,1259,11530,,,
대림2,2001,107500,2020,10,9,84.95,19,신도림동,642,11530,,,
삼성래미안,2004,91000,2020,10,9,110.188,14,구로동,256-1,11530,,,
순영웰라이빌2차,2005,50000,2020,10,9,65.54,19,구로동,97-2,11530,,,
신도림태영타운,2000,120001,2020,10,9,171.22,14,구로동,1267,11530,,,
영화,1998,61000,2020,10,9,59.78,19,개봉동,475,11530,,,
한양아이클래스구로,2018,28900,2020,10,9,47.74,3,개봉동,493,11530,,,
한일유앤아이,2006,85000,2020,10,9,114.722,13,구로동,1281,11530,,,
현대,2001,80500,2020,10,9,84.99,9,개봉동,481,11530,,,
현대,2001,80500,2020,10,9,84.99,9,개봉동,481,11530,,,
현대,2001,75200,2020,10,9,59.94,14,개봉동,481,11530,,,
SKVIEW,2006,98000,2020,10,10,84.96,16,신도림동,432-1,11530,,,
SKVIEW,2006,98000,2020,10,10,84.96,16,신도림동,432-1,11530,,,
구로두산,1998,44900,2020,10,10,44.64,5,구로동,1265,11530,,,
삼환,1995,68500,2020,10,10,84.945,16,개봉동,470,11530,,,
신도림로제리움,2012,12300,2020,10,10,16.92,17,구로동,43-1,11530,,,
신도림롯데아파트,1999,71000,2020,10,10,59.68,3,구로동,1263,11530,,,
신도림현대,1994,83000,2020,10,10,80.01,16,구로동,560,11530,,,
"우성,현대아파트",1987,58000,2020,10,10,79.32,3,고척동,76-55,11530,,,
이화우성,1998,83000,2020,10,10,114.92,18,구로동,1260,11530,,,
주공2,1987,47000,2020,10,10,32.39,7,구로동,685-223,11530,,,
현대,2001,77000,2020,10,11,84.99,19,개봉동,481,11530,,,
구로지웰,2011,48200,2020,10,12,70.089,5,구로동,1287,11530,,,
길훈,1988,29200,2020,10,12,70.66,1,개봉동,312-38,11530,,,
다청림(102동),2006,34500,2020,10,12,75.27,5,궁동,182-10,11530,,,
대림역포스큐,2015,11000,2020,10,12,14.579,17,구로동,106-2,11530,,,
로제리움2차,2014,11500,2020,10,12,14.04,16,구로동,97,11530,,,
신도림팰러티움,2006,58000,2020,10,12,84.95,20,신도림동,412-3,11530,,,
한신플러스타운,2002,60500,2020,10,12,84.96,15,오류동,341,11530,,,
(796-25),1996,14900,2020,10,13,45.48,3,구로동,796-25,11530,,,
SKVIEW,2006,92500,2020,10,13,84.99,7,신도림동,432-1,11530,,,
다솜금호,1995,51900,2020,10,13,59.95,7,구로동,43-4,11530,,,
대상,1999,42700,2020,10,13,74.56,1,개봉동,477,11530,,,
삼환로즈빌,2004,72000,2020,10,13,59.998,13,고척동,336,11530,,,
성호메이플라워멤버스빌,2002,20200,2020,10,13,41.4,4,구로동,104-9,11530,,,
주공2,1987,54000,2020,10,13,41.3,7,구로동,685-223,11530,,,
한가람,2003,33000,2020,10,13,68.39,9,오류동,63-4,11530,,,
(748-51),1996,22900,2020,10,14,59.68,3,구로동,748-51,11530,,,
(752-45),1996,15000,2020,10,14,59.63,4,구로동,752-45,11530,,,
(793-16),1997,9200,2020,10,14,27.62,4,구로동,793-16,11530,,,
대림빌라,1996,20500,2020,10,14,50.16,4,구로동,807-2,11530,,,
대림빌라,1996,20500,2020,10,14,50.16,4,구로동,807-2,11530,,,
동아2,2000,86000,2020,10,14,59.595,18,신도림동,644,11530,,,
한진,2000,63300,2020,10,14,114.93,1,개봉동,478,11530,,,
거성,1988,18500,2020,10,15,47.52,3,개봉동,270-80,11530,,,
현대연예인,1989,65500,2020,10,15,84.91,6,구로동,685-70,11530,,,
대림e-편한세상4,2003,145000,2020,10,16,84.78,11,신도림동,646,11530,,,
대림역대성스카이렉스,2006,69500,2020,10,16,114.23,6,구로동,107-1,11530,,,
고척파크푸르지오,2009,89000,2020,10,17,84.94,4,고척동,339,11530,,,
구로두산,1998,47000,2020,10,17,44.64,17,구로동,1265,11530,,,
대우,1999,53000,2020,10,17,59.97,5,고척동,296,11530,,,
라인,1995,45500,2020,10,17,84.36,11,오류동,334,11530,,,
럭키,1992,70000,2020,10,17,84.9,6,구로동,1257,11530,,,
미도빌라B동,1995,12100,2020,10,17,43.43,5,구로동,792-58,11530,,,
미도빌라B동,1995,12100,2020,10,17,43.43,5,구로동,792-58,11530,,,
새솔금호,1996,50500,2020,10,17,59.9,11,구로동,108-2,11530,,,
순영웰라이빌2차,2005,50000,2020,10,17,64.45,17,구로동,97-2,11530,,,
우성꿈동산,1996,49000,2020,10,17,84.3,2,고척동,321,11530,,,
우진체리쉬,2005,39300,2020,10,17,67.21,12,구로동,97-10,11530,,,
이좋은집,2005,19250,2020,10,17,36.69,11,오류동,46-1,11530,,,
중앙하이츠,1987,56500,2020,10,17,59.99,3,구로동,685-124,11530,,,
청구,1999,67000,2020,10,17,84.87,18,고척동,326,11530,,,
효성,1998,41000,2020,10,17,59.94,17,가리봉동,139,11530,,,
구로두산,1998,55800,2020,10,18,51.84,11,구로동,1265,11530,,,
다청림(106동),2006,34450,2020,10,18,73.03,2,궁동,178-1,11530,,,
대림2,2001,81800,2020,10,18,59.9,12,신도림동,642,11530,,,
쌍용플래티넘노블,2006,73000,2020,10,18,107.98,7,구로동,46,11530,,,
현대상선,1987,64500,2020,10,18,79.98,9,구로동,685-147,11530,,,
(743-8),1988,13300,2020,10,19,44.08,2,구로동,743-8,11530,,,
대림2,2001,103000,2020,10,19,84.95,15,신도림동,642,11530,,,
산업인,1976,25000,2020,10,19,47.27,1,고척동,57-9,11530,,,
한진,2000,52800,2020,10,19,59.95,7,개봉동,478,11530,,,
(742-68),1996,10100,2020,10,20,44.04,2,구로동,742-68,11530,,,
(744-18),1996,12200,2020,10,20,37.9,4,구로동,744-18,11530,,,
(793-46),1997,10000,2020,10,20,41.37,5,구로동,793-46,11530,,,
(793-46),1997,9000,2020,10,20,41.37,1,구로동,793-46,11530,,,
개봉동상우,2005,54000,2020,10,20,67.96,19,개봉동,487,11530,,,
골드마인(나동),2004,44900,2020,10,20,82.62,1,구로동,317-213,11530,,,
극동,1984,53750,2020,10,20,91.05,2,구로동,314,11530,,,
늘푸른주상복합,2008,44500,2020,10,20,84.93,15,구로동,110-11,11530,,,
대림2,2001,104000,2020,10,20,84.95,7,신도림동,642,11530,,,
두산,1997,53800,2020,10,20,59.69,20,개봉동,472,11530,,,
산업인,1976,26000,2020,10,20,46.98,1,고척동,57-9,11530,,,
유진빌라,1996,13500,2020,10,20,54.42,1,구로동,799-23,11530,,,
천왕연지타운1단지,2013,77700,2020,10,20,84.98,1,천왕동,280,11530,,,
하버라인2단지,2019,45000,2020,10,20,59.86,13,항동,237,11530,,,
동산빌라,1995,17000,2020,10,21,51.43,2,구로동,791-11,11530,,,
삼명,1977,32000,2020,10,21,43.74,4,고척동,97-3,11530,,,
신도림태영타운,2000,121000,2020,10,21,134.88,8,구로동,1267,11530,,,
신성미소지움,2003,63800,2020,10,21,84.23,4,구로동,1274,11530,,,
우남푸르미아,2007,50000,2020,10,21,84.958,4,궁동,290,11530,,,
한효,1985,61500,2020,10,21,69.87,5,고척동,52-332,11530,,,
현대홈타운,2001,60000,2020,10,21,59.49,25,개봉동,480,11530,,,
(793-16),1997,9500,2020,10,22,27.62,4,구로동,793-16,11530,,,
(793-16),1997,9000,2020,10,22,27.62,2,구로동,793-16,11530,,,
(793-16),1997,9500,2020,10,22,27.62,3,구로동,793-16,11530,,,
(793-16),1997,10000,2020,10,22,27.62,5,구로동,793-16,11530,,,
다청림(103동),2006,37000,2020,10,22,84.66,2,궁동,182-11,11530,,,
마젤란,2008,60800,2020,10,22,66.838,9,고척동,338,11530,,,
비즈트위트레인보우,2012,11000,2020,10,22,15.17,2,구로동,44-5,11530,,,
산업인,1976,27300,2020,10,22,47.23,2,고척동,57-9,11530,,,
삼성래미안,2004,69500,2020,10,22,56.036,18,구로동,256-1,11530,,,
한마을,1999,62300,2020,10,22,59.57,17,개봉동,476,11530,,,
현대로얄,1987,38500,2020,10,22,52.46,5,구로동,701-76,11530,,,
(747-26),1997,13500,2020,10,23,45.76,2,구로동,747-26,11530,,,
(780-60),1996,11000,2020,10,23,40.83,5,구로동,780-60,11530,,,
대림e-편한세상7,2004,131000,2020,10,23,116.308,21,신도림동,649,11530,,,
동부골든,1998,47500,2020,10,23,59.94,4,오류동,338,11530,,,
동아2,2000,118500,2020,10,23,84.908,17,신도림동,644,11530,,,
삼성래미안,2004,90000,2020,10,23,110.188,4,구로동,256-1,11530,,,
우남퍼스트빌더센트럴,2020,50000,2020,10,23,84.9149,8,항동,244,11530,,,
한마을,1999,68000,2020,10,23,59.57,9,개봉동,476,11530,,,
희훈타워빌,1998,67000,2020,10,23,128.68,5,구로동,110-1,11530,,,
(750-13),1996,12500,2020,10,24,38.67,1,구로동,750-13,11530,,,
(799-11),1996,13500,2020,10,24,35.58,2,구로동,799-11,11530,,,
개봉동현대아이파크,2006,85000,2020,10,24,84.98,2,개봉동,489,11530,,,
고척LIG리가2차,2009,60500,2020,10,24,59.95,2,고척동,340-1,11530,,,
구로두산,1998,47800,2020,10,24,44.64,4,구로동,1265,11530,,,
구로두산위브,2006,49000,2020,10,24,36.88,7,구로동,1278,11530,,,
극동,1984,58000,2020,10,24,91.09,7,구로동,314,11530,,,
길훈,1988,26000,2020,10,24,59.56,1,개봉동,312-38,11530,,,
뉴홍현솔레디움,2002,63000,2020,10,24,84.69,12,구로동,1270,11530,,,
