단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
(779-13),1997,11000,2007,11,1,45.35,3,구로동,779-13,11530,,,
구로두산,1998,17900,2007,11,1,44.64,14,구로동,1265,11530,,,
구일우성,1998,15000,2007,11,1,59.44,20,구로동,1259,11530,,,
뉴파인,2007,25000,2007,11,1,75.94,4,궁동,236-4,11530,,,
대림e-편한세상7,2004,58000,2007,11,1,84.928,20,신도림동,649,11530,,,
신개봉삼환,2001,28400,2007,11,1,74.1,6,개봉동,170-30,11530,,,
우림필유,2005,21000,2007,11,1,59.95,14,오류동,348,11530,,,
우성5,1994,33300,2007,11,1,79.56,3,신도림동,638,11530,,,
중앙하이츠,1987,26000,2007,11,1,70.52,4,구로동,685-124,11530,,,
청구,1999,23800,2007,11,1,59.94,7,고척동,326,11530,,,
한신플러스타운,2002,22600,2007,11,1,59.91,7,오류동,341,11530,,,
현대홈타운,2001,39900,2007,11,1,84.915,13,개봉동,480,11530,,,
경남아너스빌,2003,30000,2007,11,2,84.91,1,오류동,344,11530,,,
구일우성,1998,53500,2007,11,2,114.47,21,구로동,1259,11530,,,
신도림롯데아파트,1999,42800,2007,11,2,84.93,9,구로동,1263,11530,,,
오류동휘버스,2006,34500,2007,11,2,142.05,11,오류동,31-4,11530,,,
이화우성,1998,37000,2007,11,2,84.98,3,구로동,1260,11530,,,
주공2,1987,16800,2007,11,2,47.34,3,구로동,685-223,11530,,,
한마을,1999,43000,2007,11,2,84.57,21,개봉동,476,11530,,,
현대상선,1987,29900,2007,11,2,79.98,9,구로동,685-147,11530,,,
현대연예인,1989,19750,2007,11,2,54.86,5,구로동,685-70,11530,,,
현대연예인,1989,15000,2007,11,2,44.17,7,구로동,685-70,11530,,,
구로두산,1998,18000,2007,11,3,44.64,21,구로동,1265,11530,,,
구로두산위브,2006,15000,2007,11,3,36.88,10,구로동,1278,11530,,,
대림2,2001,31500,2007,11,3,59.9,16,신도림동,642,11530,,,
대림아르빌,2003,31000,2007,11,3,84.76,11,구로동,1273,11530,,,
삼성래미안,2004,26900,2007,11,3,56.036,1,구로동,256-1,11530,,,
신도림3차푸르지오,2007,44000,2007,11,3,82.8,14,신도림동,435-10,11530,,,
영화,1998,36000,2007,11,3,84.96,17,개봉동,475,11530,,,
한신,1988,14200,2007,11,3,45.563,1,구로동,642-9,11530,,,
한진,2000,22000,2007,11,3,59.95,17,개봉동,478,11530,,,
현대,2001,38800,2007,11,3,84.96,15,개봉동,481,11530,,,
현대홈타운,2001,26900,2007,11,3,59.49,25,개봉동,480,11530,,,
개봉동상우,2005,27000,2007,11,4,82.8,18,개봉동,487,11530,,,
구로현대,1992,23000,2007,11,4,56.49,14,구로동,1256,11530,,,
구로현대,1992,22350,2007,11,4,56.49,12,구로동,1256,11530,,,
삼성래미안,2004,35000,2007,11,4,58.136,20,구로동,256-1,11530,,,
현대,2001,39500,2007,11,4,84.99,17,개봉동,481,11530,,,
(781-6),1995,9500,2007,11,5,49.26,4,구로동,781-6,11530,,,
구로두산,1998,19500,2007,11,5,51.84,1,구로동,1265,11530,,,
구로현대,1992,21750,2007,11,5,56.49,15,구로동,1256,11530,,,
근상프리즘,2007,25800,2007,11,5,78.88,6,구로동,1283,11530,,,
대림역대성스카이렉스,2006,28000,2007,11,5,84.8,5,구로동,107-1,11530,,,
대우,1999,21000,2007,11,5,59.97,6,고척동,296,11530,,,
동부골든,1998,17700,2007,11,5,59.94,16,오류동,338,11530,,,
동아1,1999,48300,2007,11,5,84.908,17,신도림동,643,11530,,,
신도림태영타운,2000,48000,2007,11,5,84.87,6,구로동,1267,11530,,,
신도림태영타운,2000,33200,2007,11,5,59.88,8,구로동,1267,11530,,,
신세기,2003,27000,2007,11,5,105.39,1,개봉동,306-3,11530,,,
온수동,2001,18800,2007,11,5,84.6,4,온수동,83,11530,,,
우리유앤미,2004,31500,2007,11,5,84.71,14,구로동,1277,11530,,,
우성1,1992,31500,2007,11,5,73.18,15,신도림동,312-17,11530,,,
한마을,1999,55000,2007,11,5,123.45,2,개봉동,476,11530,,,
한신휴플러스(1280-0),2007,33500,2007,11,5,58.03,4,구로동,1280,11530,,,
거성푸르뫼2,1994,16500,2007,11,6,59.9,17,개봉동,60-82,11530,,,
대림우성2,1987,15450,2007,11,6,43.79,7,구로동,120,11530,,,
대림우성2,1987,15350,2007,11,6,43.79,9,구로동,120,11530,,,
동도아르떼빌,2003,24700,2007,11,6,83.01,5,구로동,106,11530,,,
미래타워,2003,26900,2007,11,6,84.97,9,구로동,1272,11530,,,
삼성래미안,2004,29300,2007,11,6,56.036,18,구로동,256-1,11530,,,
순영웰라이빌2차,2005,21500,2007,11,6,64.45,6,구로동,97-2,11530,,,
주공1,1986,29250,2007,11,6,73.08,2,구로동,685-222,11530,,,
주공2,1987,16600,2007,11,6,41.3,4,구로동,685-223,11530,,,
중앙하이츠(1269),2001,38500,2007,11,6,82.3019,12,구로동,1269,11530,,,
중앙하이츠(1269),2001,27500,2007,11,6,59.73,11,구로동,1269,11530,,,
거성푸르뫼2,1994,18400,2007,11,7,59.9,13,개봉동,60-82,11530,,,
구로두산,1998,18350,2007,11,7,44.64,23,구로동,1265,11530,,,
그랜드,1997,18000,2007,11,7,84.74,6,고척동,323,11530,,,
대림1,1999,30500,2007,11,7,59.9,21,신도림동,642,11530,,,
대우,1999,36000,2007,11,7,84.99,7,고척동,296,11530,,,
동인,1989,16000,2007,11,7,67.36,10,개봉동,335-1,11530,,,
삼환,1995,20000,2007,11,7,59.4,3,개봉동,470,11530,,,
순영웰라이빌2차,2005,22000,2007,11,7,64.45,13,구로동,97-2,11530,,,
신도림태영타운,2000,43000,2007,11,7,84.87,1,구로동,1267,11530,,,
신성미소지움,2003,34800,2007,11,7,84.23,9,구로동,1274,11530,,,
우성(1058),1995,22900,2007,11,7,59.34,14,구로동,1058,11530,,,
중앙하이츠(1269),2001,37300,2007,11,7,82.3019,14,구로동,1269,11530,,,
현대,2001,52400,2007,11,7,114.99,4,개봉동,481,11530,,,
(781-6),1995,9000,2007,11,8,40.86,3,구로동,781-6,11530,,,
구로두산위브,2006,16400,2007,11,8,36.88,8,구로동,1278,11530,,,
그랜드,1997,13500,2007,11,8,57.74,1,고척동,323,11530,,,
금강(343),2003,53700,2007,11,8,84.983,5,오류동,343,11530,,,
벽산,2003,47750,2007,11,8,84.878,12,고척동,334,11530,,,
삼성래미안,2004,42000,2007,11,8,78.665,3,구로동,256-1,11530,,,
신도림태영타운,2000,33700,2007,11,8,59.88,27,구로동,1267,11530,,,
영풍마드레빌,2002,26000,2007,11,8,59.819,15,오류동,342,11530,,,
영풍마드레빌,2002,35000,2007,11,8,84.741,7,오류동,342,11530,,,
한마을,1999,27800,2007,11,8,59.57,12,개봉동,476,11530,,,
거성,1988,13700,2007,11,9,47.52,4,개봉동,270-80,11530,,,
다솜금호,1995,20500,2007,11,9,59.95,7,구로동,43-4,11530,,,
대림1,1999,59000,2007,11,9,101.48,14,신도림동,642,11530,,,
대림e-편한세상6,2003,45000,2007,11,9,84.816,6,신도림동,648,11530,,,
대우,1999,24550,2007,11,9,59.96,14,고척동,296,11530,,,
동부골든,1998,19200,2007,11,9,59.94,8,오류동,338,11530,,,
동선,2004,16200,2007,11,9,58.2159,9,오류동,345,11530,,,
성호메이플라워멤버스빌,2002,8300,2007,11,9,31.76,16,구로동,104-9,11530,,,
청구,1999,20150,2007,11,9,59.94,10,고척동,326,11530,,,
현대,2001,38900,2007,11,9,84.96,13,개봉동,481,11530,,,
구로두산,1998,22400,2007,11,10,51.84,8,구로동,1265,11530,,,
구로두산위브,2006,15000,2007,11,10,36.88,17,구로동,1278,11530,,,
길훈,1988,15800,2007,11,10,59.57,4,개봉동,312-38,11530,,,
동부(101동~103동),1998,15500,2007,11,10,59.98,7,오류동,336,11530,,,
삼환,1995,43000,2007,11,10,114.48,11,개봉동,470,11530,,,
우림필유,2005,29000,2007,11,10,84.99,11,오류동,348,11530,,,
한신,1988,11500,2007,11,10,35.277,12,구로동,642-9,11530,,,
현대로얄,1987,18700,2007,11,10,68.63,8,구로동,701-76,11530,,,
현대홈타운,2001,36500,2007,11,10,84.915,2,개봉동,480,11530,,,
현대홈타운,2001,25000,2007,11,10,59.49,21,개봉동,480,11530,,,
삼호,1996,29000,2007,11,11,84.88,1,개봉동,471,11530,,,
신도림롯데아파트,1999,29000,2007,11,11,59.68,9,구로동,1263,11530,,,
(806-63)태영빌라,1967,5600,2007,11,12,53.425,1,구로동,806-63,11530,,,
(806-63)태영빌라,1967,5600,2007,11,12,53.425,1,구로동,806-63,11530,,,
(806-63)태영빌라,1967,6200,2007,11,12,53.425,2,구로동,806-63,11530,,,
(806-63)태영빌라,1967,6200,2007,11,12,53.425,2,구로동,806-63,11530,,,
경남2,1999,32000,2007,11,12,84.85,17,고척동,306,11530,,,
경남아너스빌,2003,42000,2007,11,12,84.91,5,오류동,344,11530,,,
구로두산위브,2006,15900,2007,11,12,36.88,5,구로동,1278,11530,,,
금강,1996,15200,2007,11,12,59.28,1,오류동,335,11530,,,
금강(343),2003,27000,2007,11,12,60.054,2,오류동,343,11530,,,
동아1,1999,49000,2007,11,12,84.908,18,신도림동,643,11530,,,
영화,1998,23000,2007,11,12,59.78,23,개봉동,475,11530,,,
우성5,1994,27000,2007,11,12,59.91,4,신도림동,638,11530,,,
주공1,1986,40000,2007,11,12,84.87,7,구로동,685-222,11530,,,
현대연예인,1989,28000,2007,11,12,74.66,14,구로동,685-70,11530,,,
현대연예인,1989,32000,2007,11,12,84.91,6,구로동,685-70,11530,,,
현대홈타운,2001,25300,2007,11,12,59.49,9,개봉동,480,11530,,,
현대홈타운,2001,46500,2007,11,12,115,15,개봉동,480,11530,,,
대림2,2001,70500,2007,11,13,134.99,13,신도림동,642,11530,,,
동부골든,1998,25500,2007,11,13,71.06,9,오류동,338,11530,,,
두산,1997,20000,2007,11,13,59.69,10,개봉동,472,11530,,,
삼명,1977,18500,2007,11,13,43.74,1,고척동,97-3,11530,,,
우림필유,2005,20000,2007,11,13,59.95,8,오류동,348,11530,,,
이화우성,1998,24000,2007,11,13,59.82,5,구로동,1260,11530,,,
청구,1999,48000,2007,11,13,114.12,9,고척동,326,11530,,,
한신,1988,9830,2007,11,13,35.277,1,구로동,642-9,11530,,,
한일유앤아이,2006,28500,2007,11,13,74.229,13,구로동,1281,11530,,,
극동,1984,28750,2007,11,14,90.98,1,구로동,314,11530,,,
미성,1987,14500,2007,11,14,37.91,10,신도림동,290,11530,,,
우성(1058),1995,23300,2007,11,14,59.34,11,구로동,1058,11530,,,
청구,1999,49500,2007,11,14,114.12,12,고척동,326,11530,,,
한진,2000,30800,2007,11,14,84.96,8,개봉동,478,11530,,,
(751-32),1996,5200,2007,11,15,45.18,1,구로동,751-32,11530,,,
구로두산,1998,15000,2007,11,15,44.64,2,구로동,1265,11530,,,
대림e-편한세상7,2004,59500,2007,11,15,84.928,5,신도림동,649,11530,,,
라인,1995,14400,2007,11,15,59.52,4,오류동,334,11530,,,
벽산,2003,46000,2007,11,15,84.878,12,고척동,334,11530,,,
삼익(2단지),2001,21500,2007,11,15,59.82,6,고척동,331,11530,,,
한마을,1999,27500,2007,11,15,59.57,20,개봉동,476,11530,,,
한신,1988,16500,2007,11,15,45.563,6,구로동,642-9,11530,,,
현대,1988,29500,2007,11,15,72.33,12,구로동,74-30,11530,,,
현대연예인,1989,30500,2007,11,15,84.91,1,구로동,685-70,11530,,,
구로두산,1998,36150,2007,11,16,84.9,3,구로동,1265,11530,,,
극동,1984,18500,2007,11,16,55.57,9,구로동,314,11530,,,
극동,1984,32900,2007,11,16,91.01,9,구로동,314,11530,,,
금강(343),2003,29500,2007,11,16,60.054,4,오류동,343,11530,,,
금강(343),2003,33750,2007,11,16,60.054,5,오류동,343,11530,,,
에덴,1998,9700,2007,11,16,53.31,3,구로동,762-11,11530,,,
한신,1988,15750,2007,11,16,44.78,9,구로동,642-9,11530,,,
구로두산,1998,17000,2007,11,17,44.64,17,구로동,1265,11530,,,
구로두산위브,2006,15000,2007,11,17,36.88,8,구로동,1278,11530,,,
대림e-편한세상5,2003,54500,2007,11,17,84.789,8,신도림동,647,11530,,,
동부골든,1998,23000,2007,11,17,71.06,16,오류동,338,11530,,,
동선,2004,18000,2007,11,17,58.2159,6,오류동,345,11530,,,
산업인,1976,13000,2007,11,17,47,5,고척동,57-9,11530,,,
한진,2000,21000,2007,11,17,59.95,17,개봉동,478,11530,,,
한진,2000,19900,2007,11,17,59.95,18,개봉동,478,11530,,,
현대,1988,35300,2007,11,17,84.57,3,구로동,74-30,11530,,,
현대,1988,21900,2007,11,17,56.49,9,구로동,74-30,11530,,,
(781-6),1995,9000,2007,11,18,40.86,2,구로동,781-6,11530,,,
거성푸르뫼2,1994,43000,2007,11,18,132.68,1,개봉동,60-82,11530,,,
신원프라자,1997,30000,2007,11,18,84.27,13,고척동,324,11530,,,
구로현대,1992,22900,2007,11,19,56.49,6,구로동,1256,11530,,,
금강(343),2003,28500,2007,11,19,60.054,2,오류동,343,11530,,,
라인,1995,14750,2007,11,19,59.52,22,오류동,334,11530,,,
신도림LG자이,2004,49600,2007,11,19,84.952,25,구로동,42,11530,,,
영화,1998,23600,2007,11,19,59.78,19,개봉동,475,11530,,,
현대홈타운,2001,27000,2007,11,19,59.49,8,개봉동,480,11530,,,
(743-31),1996,10000,2007,11,20,44.8,4,구로동,743-31,11530,,,
(743-36),1998,13500,2007,11,20,56.22,1,구로동,743-36,11530,,,
거성푸르뫼2,1994,18700,2007,11,20,59.9,6,개봉동,60-82,11530,,,
덕영드림,2006,26000,2007,11,20,79.25,1,구로동,1282,11530,,,
목화수목원아파트101동,2002,12000,2007,11,20,76.17,1,오류동,108-40,11530,,,
미성,1987,14400,2007,11,20,37.91,10,신도림동,290,11530,,,
신개봉삼환,2001,21000,2007,11,20,59.81,16,개봉동,170-30,11530,,,
에덴,1998,9500,2007,11,20,53.31,4,구로동,762-11,11530,,,
오류동푸르지오,2004,28350,2007,11,20,61.257,15,오류동,346,11530,,,
주공2,1987,12000,2007,11,20,32.39,11,구로동,685-223,11530,,,
한신,1988,10800,2007,11,20,35.277,11,구로동,642-9,11530,,,
한일유앤아이,2006,35000,2007,11,20,84.962,17,구로동,1281,11530,,,
(798-55),1998,6000,2007,11,21,25.55,4,구로동,798-55,11530,,,
구로두산,1998,23000,2007,11,21,51.84,16,구로동,1265,11530,,,
구로두산,1998,17900,2007,11,21,44.64,16,구로동,1265,11530,,,
대우,1999,38000,2007,11,21,84.99,14,고척동,296,11530,,,
신도림롯데아파트,1999,27000,2007,11,21,59.96,5,구로동,1263,11530,,,
현대홈타운,2001,37250,2007,11,21,84.915,20,개봉동,480,11530,,,
희훈타워빌,1998,39000,2007,11,21,128.68,23,구로동,110-1,11530,,,
구로두산,1998,22900,2007,11,22,51.84,12,구로동,1265,11530,,,
구로현대,1992,36000,2007,11,22,84.57,5,구로동,1256,11530,,,
삼익(1단지),2001,19000,2007,11,22,59.82,1,고척동,330,11530,,,
쌍용플래티넘노블,2006,50000,2007,11,22,123.9,7,구로동,46,11530,,,
우방,1993,28000,2007,11,22,84.9,6,구로동,642-46,11530,,,
우성(1058),1995,36500,2007,11,22,84.38,12,구로동,1058,11530,,,
우진체리쉬,2005,15000,2007,11,22,68.9,12,구로동,97-10,11530,,,
주공2,1987,16800,2007,11,22,41.3,9,구로동,685-223,11530,,,
현대,2001,38500,2007,11,22,84.96,13,개봉동,481,11530,,,
구로두산,1998,17500,2007,11,23,44.64,3,구로동,1265,11530,,,
동부(105동~106동),1999,23000,2007,11,23,84.9,1,오류동,339,11530,,,
미래타워,2003,26000,2007,11,23,84.97,8,구로동,1272,11530,,,
성호메이플라워멤버스빌,2002,10350,2007,11,23,41.4,13,구로동,104-9,11530,,,
청우아트빌라3차,1994,11500,2007,11,23,42.3,3,구로동,740-9,11530,,,
현대홈타운,2001,40250,2007,11,23,84.915,20,개봉동,480,11530,,,
구로두산,1998,27500,2007,11,24,63.33,14,구로동,1265,11530,,,
동부골든,1998,33500,2007,11,24,105.21,8,오류동,338,11530,,,
센츄리,1994,31300,2007,11,24,84.56,14,고척동,320,11530,,,
신도림현대,1994,34800,2007,11,24,80.01,16,구로동,560,11530,,,
주공2,1987,10500,2007,11,24,32.39,1,구로동,685-223,11530,,,
한신,1988,16450,2007,11,24,44.78,3,구로동,642-9,11530,,,
한진,2000,20500,2007,11,24,59.95,6,개봉동,478,11530,,,
현대홈타운,2001,25750,2007,11,24,59.49,13,개봉동,480,11530,,,
(744-18),1996,9000,2007,11,25,37.9,5,구로동,744-18,11530,,,
대림1,1999,30700,2007,11,25,59.82,22,신도림동,642,11530,,,
대림2,2001,31700,2007,11,25,59.82,4,신도림동,642,11530,,,
이화우성,1998,39500,2007,11,25,84.98,9,구로동,1260,11530,,,
케어빌(98-8),2007,29300,2007,11,25,77.9,10,구로동,98-8,11530,,,
한진,2000,21200,2007,11,25,59.95,16,개봉동,478,11530,,,
개봉동상우,2005,24500,2007,11,26,82.8,4,개봉동,487,11530,,,
개봉청구,1993,13300,2007,11,26,58.67,4,고척동,269-1,11530,,,
구로두산,1998,18000,2007,11,26,44.64,8,구로동,1265,11530,,,
구로두산,1998,18500,2007,11,26,44.64,15,구로동,1265,11530,,,
대림1,1999,32000,2007,11,26,59.9,4,신도림동,642,11530,,,
미래타워,2003,26000,2007,11,26,84.97,6,구로동,1272,11530,,,
성호메이플라워멤버스빌,2002,10500,2007,11,26,41.4,14,구로동,104-9,11530,,,
청구,1999,23500,2007,11,26,59.94,9,고척동,326,11530,,,
한마을,1999,27700,2007,11,26,59.57,16,개봉동,476,11530,,,
금강(343),2003,29500,2007,11,27,60.054,1,오류동,343,11530,,,
대림1,1999,29500,2007,11,27,59.82,17,신도림동,642,11530,,,
동아1,1999,40600,2007,11,27,84.908,1,신도림동,643,11530,,,
벽산,2003,46000,2007,11,27,84.878,18,고척동,334,11530,,,
산업인,1976,13200,2007,11,27,47.01,3,고척동,57-9,11530,,,
신도림팰러티움,2006,36150,2007,11,27,84.94,21,신도림동,412-3,11530,,,
신도림현대,1994,41000,2007,11,27,80.01,19,구로동,560,11530,,,
한신,1988,10900,2007,11,27,35.277,5,구로동,642-9,11530,,,
구로두산,1998,18000,2007,11,28,44.64,14,구로동,1265,11530,,,
삼익(2단지),2001,50000,2007,11,28,114.9,8,고척동,331,11530,,,
성원,1996,14900,2007,11,28,56.97,1,고척동,322,11530,,,
센츄리,1994,31900,2007,11,28,84.56,7,고척동,320,11530,,,
신도림팰러티움,2006,36150,2007,11,28,84.62,23,신도림동,412-3,11530,,,
거성,1988,23000,2007,11,29,79.17,2,개봉동,270-80,11530,,,
대림1,1999,31400,2007,11,29,59.9,6,신도림동,642,11530,,,
산업인,1976,13000,2007,11,29,48.04,3,고척동,57-9,11530,,,
평화빌라,1995,7000,2007,11,29,39.84,1,구로동,749-51,11530,,,
한마을,1999,26500,2007,11,29,59.57,7,개봉동,476,11530,,,
한신,1988,11500,2007,11,29,35.277,4,구로동,642-9,11530,,,
한신,1988,15800,2007,11,29,44.78,9,구로동,642-9,11530,,,
대림2,2001,30700,2007,11,30,59.82,6,신도림동,642,11530,,,
동부골든,1998,28000,2007,11,30,105.21,3,오류동,338,11530,,,
삼천리,1998,18000,2007,11,30,59.73,13,오류동,340,11530,,,
새솔금호,1996,20000,2007,11,30,59.9,15,구로동,108-2,11530,,,
서울가든,1989,25800,2007,11,30,64.39,3,고척동,141-1,11530,,,
센츄리,1994,31200,2007,11,30,84.56,5,고척동,320,11530,,,
신개봉삼환,2001,29500,2007,11,30,74.1,3,개봉동,170-30,11530,,,
일신건영,1998,22000,2007,11,30,59.97,7,구로동,1261,11530,,,
현대의보아파트,1994,25000,2007,11,30,83.02,2,구로동,642-33,11530,,,
