단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
비즈트위트그린,2012,10400,2022,2,1,15.11,15,구로동,98-10,11530,직거래,,
대림역대성스카이렉스,2006,70000,2022,2,4,84.8,13,구로동,107-1,11530,중개거래,,
대림오페라타워,1996,51000,2022,2,4,99.09,13,구로동,98,11530,중개거래,,
비즈트위트그린,2012,12500,2022,2,5,15.11,15,구로동,98-10,11530,중개거래,,
성호메이플라워멤버스빌,2002,15500,2022,2,5,31.76,16,구로동,104-9,11530,중개거래,,
한신휴플러스(1280-0),2007,71300,2022,2,5,50.17,6,구로동,1280,11530,중개거래,,
구로현대,1992,74800,2022,2,6,72.33,11,구로동,1256,11530,중개거래,,
럭키,1992,72000,2022,2,7,71.4,9,구로동,1257,11530,중개거래,,
로제리움2차,2014,12400,2022,2,8,14.04,18,구로동,97,11530,직거래,,
신양지(가동),2004,34800,2022,2,8,65.53,3,개봉동,318-36,11530,중개거래,,
오류그린,2001,18500,2022,2,8,60.6,4,오류동,1-7,11530,중개거래,,
개봉동현대아이파크,2006,108000,2022,2,9,84.98,4,개봉동,489,11530,중개거래,,
로제리움2차,2014,11250,2022,2,9,14.91,14,구로동,97,11530,중개거래,,
신도림 아르디에,2018,23200,2022,2,9,18.95,5,신도림동,695,11530,직거래,,
썬앤빌,2014,7600,2022,2,9,14.064,15,오류동,34-13,11530,중개거래,,
개봉푸르지오,2014,99000,2022,2,10,84.83,7,개봉동,492,11530,중개거래,,
구로두산위브,2006,59000,2022,2,10,36.88,15,구로동,1278,11530,중개거래,,
구로두산,1998,58000,2022,2,11,44.64,12,구로동,1265,11530,중개거래,,
하나세인스톤2차,2011,13500,2022,2,11,19.33,13,구로동,97-4,11530,직거래,,
LIPe-푸른아파트,2014,43000,2022,2,12,59.2,7,개봉동,491,11530,중개거래,,
신도림 아르디에,2018,40000,2022,2,12,39.92,8,신도림동,695,11530,중개거래,,
썬앤빌,2014,8200,2022,2,12,14.064,11,오류동,34-13,11530,중개거래,,
우성(23),1985,107000,2022,2,12,84.95,3,구로동,23,11530,중개거래,,
청솔우성,2000,70000,2022,2,12,84.66,7,고척동,329,11530,중개거래,,
대림역포스큐,2015,12000,2022,2,14,14.579,14,구로동,106-2,11530,직거래,,
거성푸르뫼,1993,50000,2022,2,15,59.89,15,개봉동,60-101,11530,중개거래,,
대림역포스큐,2015,12250,2022,2,15,14.579,19,구로동,106-2,11530,직거래,,
(717-22)함양주택,1999,22750,2022,2,16,47.83,5,구로동,717-22,11530,중개거래,,
대상,1999,65800,2022,2,16,84.94,8,개봉동,477,11530,중개거래,,
비즈트위트레드,2016,19000,2022,2,16,20.84,7,구로동,104-8,11530,중개거래,,
새솔금호,1996,58000,2022,2,16,59.9,5,구로동,108-2,11530,중개거래,,
비즈트위트그린,2012,10000,2022,2,18,15.11,15,구로동,98-10,11530,직거래,,
하나세인스톤2차,2011,13000,2022,2,18,19.33,14,구로동,97-4,11530,중개거래,,
하나세인스톤2차,2011,13000,2022,2,18,19.33,12,구로동,97-4,11530,중개거래,,
하나세인스톤2차,2011,14000,2022,2,18,19.33,15,구로동,97-4,11530,중개거래,,
현대로얄,1987,59500,2022,2,18,68.63,9,구로동,701-76,11530,중개거래,,
벽산,2003,106000,2022,2,19,84.878,4,고척동,334,11530,직거래,,
비즈트위트레인보우,2012,12000,2022,2,19,15.58,6,구로동,44-5,11530,직거래,,
세명,2000,22800,2022,2,19,30.1,1,구로동,717-11,11530,중개거래,,
중앙하이츠,1987,84000,2022,2,19,79.97,12,구로동,685-124,11530,중개거래,,
한마을,1999,82000,2022,2,19,59.57,22,개봉동,476,11530,직거래,,
구일우성,1998,67000,2022,2,20,59.44,19,구로동,1259,11530,중개거래,,
대림2,2001,117000,2022,2,21,84.95,27,신도림동,642,11530,중개거래,,
삼명,1977,30000,2022,2,22,43.74,1,고척동,97-3,11530,직거래,,
구로현대,1992,73000,2022,2,24,63.98,13,구로동,1256,11530,중개거래,,
대림역포스큐,2015,12000,2022,2,24,14.579,16,구로동,106-2,11530,직거래,,
현대홈타운스위트,2004,75000,2022,2,24,84.9852,4,항동,233,11530,직거래,,
(716-17),2000,23000,2022,2,25,35.94,2,구로동,716-17,11530,중개거래,,
현대연예인,1989,59000,2022,2,26,44.17,15,구로동,685-70,11530,중개거래,,
성호메이플라워멤버스빌,2002,14250,2022,2,27,31.75,10,구로동,104-9,11530,중개거래,,
은하수수목원2차(101동),2007,40000,2022,2,27,68.32,5,오류동,108-35,11530,중개거래,,
대림역포스큐,2015,12000,2022,2,28,14.579,16,구로동,106-2,11530,직거래,,
온수동,2001,28500,2022,2,28,64.87,5,온수동,83,11530,중개거래,,
