단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
(770-56),1995,10000,2012,12,1,54.27,1,구로동,770-56,11530,,,
대림2,2001,28500,2012,12,1,59.9,2,신도림동,642,11530,,,
대우,1999,22800,2012,12,1,59.96,16,고척동,296,11530,,,
대우,1999,31000,2012,12,1,84.98,6,고척동,296,11530,,,
벽산,2003,40500,2012,12,1,84.878,20,고척동,334,11530,,,
삼익(2단지),2001,21800,2012,12,1,59.82,9,고척동,331,11530,,,
삼익(2단지),2001,21000,2012,12,1,59.82,4,고척동,331,11530,,,
신구로자이,2007,39000,2012,12,1,84.98,32,구로동,501,11530,,,
우민늘푸른,2004,30000,2012,12,1,78.555,8,구로동,1279,11530,,,
동부골든,1998,32500,2012,12,2,84.96,20,오류동,338,11530,,,
구로두산,1998,19200,2012,12,3,44.64,4,구로동,1265,11530,,,
구로두산위브,2006,27000,2012,12,3,50.14,5,구로동,1278,11530,,,
대우,1999,21200,2012,12,3,59.96,2,고척동,296,11530,,,
현대,2001,39000,2012,12,3,114.99,18,개봉동,481,11530,,,
삼성래미안,2004,36000,2012,12,4,78.665,18,구로동,256-1,11530,,,
신도림태영타운,2000,32000,2012,12,4,59.88,21,구로동,1267,11530,,,
고척파크푸르지오,2009,65000,2012,12,5,114.99,6,고척동,339,11530,,,
동아1,1999,60500,2012,12,5,169.199,18,신도림동,643,11530,,,
미성,1987,15800,2012,12,5,37.91,2,신도림동,290,11530,,,
신도림LG자이,2004,40500,2012,12,5,84.952,27,구로동,42,11530,,,
은하수수목원,2005,25300,2012,12,5,84.954,4,오류동,349,11530,,,
구로두산,1998,23000,2012,12,6,51.84,2,구로동,1265,11530,,,
대우,1999,21300,2012,12,6,59.96,3,고척동,296,11530,,,
신도림태영타운,2000,42000,2012,12,6,84.87,5,구로동,1267,11530,,,
종인아네스트,2012,10300,2012,12,6,16.04,16,구로동,110,11530,,,
초롱타운,2007,25000,2012,12,6,84.36,6,구로동,468,11530,,,
(718-28),2000,14600,2012,12,7,44.85,1,구로동,718-28,11530,,,
구로에스케이뷰,2006,32900,2012,12,7,84.999,9,구로동,567-4,11530,,,
구로에스케이뷰,2006,35000,2012,12,7,84.999,4,구로동,567-4,11530,,,
우진체리쉬,2005,27500,2012,12,7,77.65,7,구로동,97-10,11530,,,
한마을,1999,60000,2012,12,7,149.97,15,개봉동,476,11530,,,
현대,2001,28450,2012,12,7,59.94,6,개봉동,481,11530,,,
고척LIG리가2차,2009,31700,2012,12,8,59.95,13,고척동,340-1,11530,,,
구일우성,1998,19800,2012,12,8,59.44,25,구로동,1259,11530,,,
중앙하이츠(1269),2001,31000,2012,12,8,82.3019,1,구로동,1269,11530,,,
구로두산위브,2006,28650,2012,12,9,50.14,14,구로동,1278,11530,,,
(781-26),1998,15000,2012,12,10,50.55,5,구로동,781-26,11530,,,
고척LIG리가2차,2009,36900,2012,12,10,84.98,11,고척동,340-1,11530,,,
금강(343),2003,40000,2012,12,10,84.983,3,오류동,343,11530,,,
미성,1987,28500,2012,12,10,83.67,4,신도림동,290,11530,,,
신도림3차푸르지오,2007,40000,2012,12,10,82.8,11,신도림동,435-10,11530,,,
한가람,2003,18950,2012,12,10,70.04,6,오류동,63-4,11530,,,
현대,2001,42000,2012,12,10,114.99,4,개봉동,481,11530,,,
