단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
G밸리소홈,2018,14500,2024,8,1,16.1,11,대림동,1101-7,11560,중개거래,개인,개인
경남,1999,78800,2024,8,1,59.96,15,신길동,67-1,11560,중개거래,개인,개인
경남아너스빌,1998,87000,2024,8,1,59.9,9,영등포동7가,46-1,11560,중개거래,개인,개인
당산센트럴아이파크,2020,145000,2024,8,1,59.98,19,당산동5가,43,11560,중개거래,개인,개인
롯데캐슬엠파이어,2005,200000,2024,8,1,126.75,14,여의도동,36,11560,중개거래,개인,개인
양평현대6차,2000,95000,2024,8,1,59.98,16,양평동3가,101,11560,중개거래,개인,개인
양평현대6차,2000,110000,2024,8,1,84.94,17,양평동3가,101,11560,중개거래,개인,개인
영등포푸르지오,2002,118000,2024,8,1,79.777,11,영등포동,647,11560,중개거래,개인,개인
e편한세상영등포아델포레,2020,115000,2024,8,2,84.9948,4,대림동,1127,11560,중개거래,개인,개인
삼익,1974,239000,2024,8,2,123.27,9,여의도동,51,11560,중개거래,개인,개인
양평역미소지움,2018,72400,2024,8,2,59.469,4,양평동3가,106,11560,직거래,개인,법인
e편한세상 문래 에듀플라츠,2020,97000,2024,8,3,59.97,4,문래동6가,58,11560,중개거래,개인,개인
e편한세상 문래 에듀플라츠,2020,98700,2024,8,3,59.9854,3,문래동6가,58,11560,중개거래,개인,개인
거성파스텔,1999,85500,2024,8,3,59.96,13,양평동3가,90-1,11560,중개거래,개인,개인
경남아너스빌,2000,70000,2024,8,3,59.84,13,양평동4가,51-1,11560,중개거래,개인,개인
경남아너스빌,1998,70000,2024,8,3,59.9,18,양평동3가,55-1,11560,중개거래,개인,개인
경남아너스빌,1998,91000,2024,8,3,59.9,18,영등포동7가,46-1,11560,중개거래,개인,개인
라르파크,2021,49000,2024,8,3,30.2372,14,영등포동,651,11560,중개거래,개인,개인
문래힐스테이트,2003,138000,2024,8,3,84.92,22,문래동3가,94,11560,중개거래,개인,개인
삼성래미안,2001,86000,2024,8,3,84.935,5,신길동,4934,11560,중개거래,개인,개인
양평한신,1996,85000,2024,8,3,59.94,16,양평동5가,76,11560,중개거래,개인,개인
양평한신,1996,85000,2024,8,3,59.94,16,양평동5가,76,11560,중개거래,개인,개인
양평현대6차,2000,104700,2024,8,3,84.94,10,양평동3가,101,11560,중개거래,개인,개인
양평현대6차,2000,102000,2024,8,3,84.94,3,양평동3가,101,11560,중개거래,개인,개인
우성2,1986,89800,2024,8,3,64.4,8,신길동,4518,11560,중개거래,개인,개인
포레나영등포센트럴,2020,111800,2024,8,3,59.8976,19,영등포동7가,208,11560,중개거래,개인,개인
한솔,1999,98500,2024,8,3,114.12,9,양평동6가,99,11560,중개거래,개인,개인
한신휴2차,1999,58500,2024,8,3,59.89,14,대림동,897-1,11560,중개거래,개인,개인
힐스테이트클래시안,2020,130000,2024,8,3,59.87,19,신길동,4969,11560,중개거래,개인,개인
힐스테이트클래시안,2020,130000,2024,8,3,59.87,19,신길동,4969,11560,중개거래,개인,개인
힐스테이트클래시안,2020,130000,2024,8,3,59.87,19,신길동,4969,11560,중개거래,개인,개인
당산삼성래미안4차,2003,170000,2024,8,4,97.27,2,당산동5가,42,11560,중개거래,개인,개인
신동아,1987,49000,2024,8,4,53.37,10,대림동,777-1,11560,중개거래,개인,개인
양평현대6차,2000,104000,2024,8,4,84.94,12,양평동3가,101,11560,중개거래,개인,개인
포레나영등포센트럴,2020,109000,2024,8,4,59.8976,6,영등포동7가,208,11560,중개거래,개인,개인
현대1차,1986,82500,2024,8,4,79.52,8,문래동6가,46,11560,중개거래,개인,개인
강변래미안,2002,150000,2024,8,5,108.15,11,당산동,376,11560,중개거래,개인,개인
