단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
우림루미아트,2004,88000,2021,11,1,84.87,3,양평동3가,102,11560,직거래,,
이지리움S,2013,15000,2021,11,1,13.35,3,영등포동2가,28-117,11560,직거래,,
힐스테이트클래시안,2020,135000,2021,11,1,84.86,23,신길동,4969,11560,중개거래,,
문래동삼환,2001,59000,2021,11,2,84.98,4,문래동4가,43,11560,직거래,,
서울,1976,395000,2021,11,2,139.31,12,여의도동,21-1,11560,중개거래,,
수정,1976,260000,2021,11,2,150.65,10,여의도동,32,11560,중개거래,,
여의도리버뷰,2012,10400,2021,11,2,12.96,6,신길동,4942,11560,중개거래,,
영등포그랑그루,2012,14000,2021,11,2,12.1,7,영등포동4가,103,11560,중개거래,,
한신휴1차,1998,63000,2021,11,2,59.89,8,대림동,887-1,11560,중개거래,,
경남아너스빌,2000,80000,2021,11,3,70.94,1,양평동4가,51-1,11560,중개거래,,
삼환,1997,93700,2021,11,3,59.53,3,신길동,897-1,11560,중개거래,,
당산반도유보라팰리스,2010,186000,2021,11,4,157.87,2,당산동4가,96,11560,중개거래,,
리버뷰,2015,15300,2021,11,5,15.05,9,당산동,121-130,11560,직거래,,
리버뷰,2015,16000,2021,11,5,18.36,9,당산동,121-130,11560,직거래,,
성재아이캐슬,2005,67500,2021,11,5,84.26,5,당산동,121-136,11560,중개거래,,
당산한양,1986,125000,2021,11,6,84.93,11,당산동3가,2-6,11560,중개거래,,
대성유니드,2003,87000,2021,11,6,83.5,13,신길동,389,11560,중개거래,,
라르파크,2021,49000,2021,11,6,30.2372,14,영등포동,651,11560,중개거래,,
삼성래미안,2001,102500,2021,11,6,84.91,11,신길동,4934,11560,중개거래,,
양평현대6차,2000,96500,2021,11,6,59.98,5,양평동3가,101,11560,중개거래,,
코오롱,1996,82000,2021,11,7,68.88,6,당산동1가,9-1,11560,중개거래,,
G밸리소홈,2018,15750,2021,11,8,16.1,11,대림동,1101-7,11560,직거래,,
내이처해밀,2012,12600,2021,11,8,14.89,10,영등포동1가,145,11560,직거래,,
당산디오빌,2005,37500,2021,11,8,28.86,8,당산동5가,11-33,11560,중개거래,,
당산푸르지오,2004,124000,2021,11,8,59.7,9,영등포동8가,91,11560,중개거래,,
