단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
삼익플라주201동,2012,55000,2019,1,2,84.55,8,양평동3가,105,11560,,,
(1101-1),2012,11400,2019,1,3,13.64,7,대림동,1101-1,11560,,,
강변래미안,2002,75000,2019,1,3,79.05,1,당산동,376,11560,,,
삼환,1999,84500,2019,1,3,84.87,14,영등포동8가,76-1,11560,,,
남성,1983,50000,2019,1,4,72.9,1,문래동2가,35,11560,,,
당산계룡리슈빌2단지,2014,55000,2019,1,4,46.203,5,당산동3가,566,11560,,,
당산디오빌,2005,33000,2019,1,4,28.86,8,당산동5가,11-33,11560,,,
한신휴1차,1998,60000,2019,1,4,114.54,8,대림동,887-1,11560,,,
THESILK,2013,14000,2019,1,5,20.51,8,당산동,121-132,11560,,,
다청림2동,2008,37000,2019,1,5,78.15,6,대림동,687,11560,,,
아크로타워스퀘어,2017,157000,2019,1,5,115.58,30,영등포동7가,203,11560,,,
당산대우,1999,28000,2019,1,6,31.73,7,당산동2가,16-1,11560,,,
프리가,2013,13900,2019,1,6,13.6,8,신길동,65-21,11560,,,
래미안영등포프레비뉴,2015,91500,2019,1,7,84.98,2,신길동,4945,11560,,,
삼두,1987,34500,2019,1,7,43.65,8,신길동,2-3,11560,,,
삼부,1975,182000,2019,1,7,135.8,5,여의도동,30-2,11560,,,
한솔솔파크,2008,64000,2019,1,7,84.89,15,대림동,1123,11560,,,
문래우정,1998,67000,2019,1,8,84.84,12,문래동3가,78,11560,,,
여의도씨티아이,2013,12900,2019,1,8,12.59,12,영등포동1가,113-1,11560,,,
우성4,1991,72000,2019,1,8,84.95,5,신길동,102-8,11560,,,
당산현대5차,2000,96000,2019,1,10,84.69,24,당산동4가,30-1,11560,,,
대우트럼프월드II,2003,160000,2019,1,12,143.61,9,여의도동,48,11560,,,
대방전철,1976,54000,2019,1,13,75.9,4,신길동,1343,11560,,,
진로,1997,76000,2019,1,14,162.21,6,당산동1가,16-1,11560,,,
삼두,1987,35800,2019,1,15,43.65,9,신길동,2-3,11560,,,
삼성래미안,1998,59000,2019,1,15,84.69,8,양평동2가,38-1,11560,,,
문래자이,2001,103500,2019,1,16,84.98,10,문래동3가,54,11560,,,
양평현대6차,2000,75000,2019,1,16,84.94,19,양평동3가,101,11560,,,
양평벽산블루밍,1990,46000,2019,1,17,59.58,4,양평동2가,23,11560,,,
여의도자이,2008,176500,2019,1,17,148.94,31,여의도동,47,11560,,,
대교,1975,129000,2019,1,18,95.5,4,여의도동,41,11560,,,
문래미원,1996,53500,2019,1,18,59.4,5,문래동6가,54,11560,,,
선원가와인,2013,55000,2019,1,18,80.376,6,신길동,4943,11560,,,
스테이72여의도,2013,12500,2019,1,18,12.4,8,영등포동1가,75-4,11560,,,
우성4,1991,50000,2019,1,18,75.36,12,신길동,102-8,11560,,,
한성,1997,64000,2019,1,18,59.87,20,신길동,769-1,11560,,,
거성파스텔,1999,58700,2019,1,19,59.96,19,양평동3가,90-1,11560,,,
경남,1999,55000,2019,1,19,59.96,9,신길동,67-1,11560,,,
내이처해밀,2012,11500,2019,1,19,14.24,2,영등포동1가,145,11560,,,
삼호한숲,2000,76500,2019,1,19,84.99,12,양평동4가,94,11560,,,
스테이72여의도,2013,12500,2019,1,19,12.21,7,영등포동1가,75-4,11560,,,
여의도씨티아이,2013,13000,2019,1,19,12.59,15,영등포동1가,113-1,11560,,,
경남아너스빌,1998,55000,2019,1,21,59.9,12,영등포동7가,46-1,11560,,,
신기목련아파트,2000,36000,2019,1,21,59.4,6,신길동,4935,11560,,,
양평한신,1996,71000,2019,1,21,84.87,6,양평동5가,76,11560,,,
여의도씨티아이,2013,13000,2019,1,21,12.59,15,영등포동1가,113-1,11560,,,
우성4,1991,63500,2019,1,21,75.36,4,신길동,102-8,11560,,,
현대1,1992,54700,2019,1,22,84.75,8,대림동,785-1,11560,,,
순복음(초원),1971,59800,2019,1,23,66.94,14,여의도동,11-1,11560,,,
헤렌어반,2011,11500,2019,1,23,16.505,4,영등포동1가,144,11560,,,
당산계룡리슈빌1단지,2014,51000,2019,1,26,40.136,5,당산동3가,564,11560,,,
경남아너스빌,1998,79700,2019,1,28,84.93,6,영등포동7가,46-1,11560,,,
삼성래미안,2001,53200,2019,1,28,59.33,9,신길동,4934,11560,,,
문래미원,1996,49700,2019,1,29,59.4,10,문래동6가,54,11560,,,
미성,1978,115000,2019,1,29,92.56,8,여의도동,37,11560,,,
건영,1985,53500,2019,1,30,60.27,12,신길동,364,11560,,,
현대6차,1997,69500,2019,1,30,114.57,5,문래동6가,55-1,11560,,,
현대2차,1987,53000,2019,1,31,59.85,13,문래동6가,45,11560,,,
