단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
강변래미안,2002,52000,2015,1,1,79.05,8,당산동,376,11560,,,
강변래미안,2002,58000,2015,1,2,108.15,12,당산동,376,11560,,,
광장,1978,83500,2015,1,2,102.35,7,여의도동,28,11560,,,
문래힐스테이트,2003,58000,2015,1,2,84.92,12,문래동3가,94,11560,,,
상아,1983,32000,2015,1,2,45.27,5,당산동5가,4-13,11560,,,
영등포푸르지오,2002,39500,2015,1,2,73.133,6,영등포동,647,11560,,,
영등포푸르지오,2002,38900,2015,1,2,59.912,20,영등포동,647,11560,,,
당산현대3차,1988,35000,2015,1,3,73.27,3,당산동4가,88,11560,,,
대원,1998,25700,2015,1,3,58.37,8,문래동6가,47-1,11560,,,
문래건영,1998,50500,2015,1,3,114.72,11,문래동3가,93-1,11560,,,
문래공원한신,1988,44800,2015,1,3,83.96,8,문래동3가,77-2,11560,,,
보라매정은벚꽃마을,2014,39000,2015,1,3,75.29,5,신길동,4944,11560,,,
삼환,1997,36400,2015,1,3,59.53,14,신길동,897-1,11560,,,
상아,1983,38200,2015,1,3,58.37,4,당산동5가,4-13,11560,,,
신길자이,2011,45300,2015,1,3,84.94,2,신길동,4938,11560,,,
유탑유블레스,2012,14900,2015,1,3,13.7067,5,당산동6가,336-4,11560,,,
현대2차,1987,27200,2015,1,3,59.31,2,문래동6가,45,11560,,,
현대3차,1997,33000,2015,1,3,59.83,17,대림동,608-1,11560,,,
당산현대5차,2000,43500,2015,1,4,59.75,7,당산동4가,30-1,11560,,,
양평벽산블루밍,1990,26800,2015,1,4,59.58,10,양평동2가,23,11560,,,
현대1,1983,46500,2015,1,4,84.84,3,당산동5가,4-2,11560,,,
당산반도유보라팰리스,2010,94000,2015,1,5,157.87,19,당산동4가,96,11560,,,
목화,1977,67000,2015,1,5,89.26,2,여의도동,30,11560,,,
문래공원한신,1988,42800,2015,1,5,79.46,11,문래동3가,77-2,11560,,,
삼환,1999,42200,2015,1,5,84.87,9,영등포동8가,76-1,11560,,,
여의도자이,2008,174500,2015,1,5,210.38,10,여의도동,47,11560,,,
영등포그랑그루,2012,14000,2015,1,5,12.1,6,영등포동4가,103,11560,,,
유원제일2차,1984,49500,2015,1,5,84.6,2,당산동5가,7-2,11560,,,
코오롱,1996,30000,2015,1,5,68.88,9,당산동1가,9-1,11560,,,
한강아파트,1999,40000,2015,1,5,84.98,13,당산동4가,29,11560,,,
한양,1975,63000,2015,1,5,109.42,11,여의도동,42,11560,,,
강변래미안,2002,46500,2015,1,6,79.05,6,당산동,376,11560,,,
강변래미안,2002,46500,2015,1,6,79.05,9,당산동,376,11560,,,
남성,1983,26950,2015,1,6,58.52,11,문래동2가,35,11560,,,
당산현대3차,1988,31200,2015,1,6,59.26,7,당산동4가,88,11560,,,
당산현대5차,2000,37400,2015,1,6,59.85,12,당산동4가,30-1,11560,,,
대교,1975,69000,2015,1,6,95.5,1,여의도동,41,11560,,,
동부센트레빌,2003,51500,2015,1,6,94.75,10,당산동3가,561,11560,,,
문래자이,2001,74000,2015,1,6,121.53,6,문래동3가,54,11560,,,
보라매경남아너스빌,2005,39800,2015,1,6,59.78,11,신길동,4780,11560,,,
성원(650),1995,27300,2015,1,6,59.63,13,대림동,650,11560,,,
영등포푸르지오,2002,45850,2015,1,6,84.84,12,영등포동,647,11560,,,
한신,1985,25000,2015,1,6,62.36,12,문래동6가,43,11560,,,
현대2차,1987,21300,2015,1,6,41.04,8,문래동6가,45,11560,,,
남성,1983,23000,2015,1,7,47.3,4,문래동2가,35,11560,,,
당산2가현대홈타운,1994,41700,2015,1,7,82.77,20,당산동2가,164,11560,,,
당산대우,1999,16600,2015,1,7,31.73,17,당산동2가,16-1,11560,,,
