단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
보라매에스케이뷰,2020,131000,2023,11,1,84.98,8,신길동,4958,11560,중개거래,,
현대3차,1997,108000,2023,11,1,140.54,18,대림동,608-1,11560,중개거래,,
경남아너스빌,1998,89000,2023,11,2,84.92,14,양평동3가,55-1,11560,중개거래,,
영등포푸르지오,2002,103500,2023,11,2,79.777,2,영등포동,647,11560,중개거래,,
진주,1977,141439,2023,11,2,63.83,8,여의도동,54,11560,중개거래,,
힐스테이트클래시안,2020,117000,2023,11,2,59.91,26,신길동,4969,11560,중개거래,,
신동아파밀리에,2008,89000,2023,11,3,59.4,12,당산동1가,457,11560,중개거래,,
래미안에스티움,2017,114500,2023,11,4,59.95,18,신길동,4950,11560,중개거래,,
문래대림,2000,68000,2023,11,4,59.96,16,문래동5가,1,11560,중개거래,,
양평현대6차,2000,97000,2023,11,4,84.92,19,양평동3가,101,11560,중개거래,,
양평현대6차,2000,97800,2023,11,4,84.94,5,양평동3가,101,11560,중개거래,,
양평현대6차,2000,88000,2023,11,4,59.98,6,양평동3가,101,11560,중개거래,,
현대1,1992,70000,2023,11,4,84.75,13,대림동,785-1,11560,중개거래,,
래미안영등포프레비뉴,2015,150000,2023,11,5,114.99,2,신길동,4945,11560,중개거래,,
래미안영등포프레비뉴,2015,150000,2023,11,5,114.99,2,신길동,4945,11560,중개거래,,
신길센트럴자이아파트,2021,105300,2023,11,5,59.98,4,신길동,4964,11560,중개거래,,
아크로타워스퀘어,2017,124000,2023,11,5,59.7,34,영등포동7가,203,11560,중개거래,,
당산삼성래미안4차,2003,159000,2023,11,6,84.94,23,당산동5가,42,11560,중개거래,,
당산센트럴아이파크,2020,165000,2023,11,7,84.98,20,당산동5가,43,11560,중개거래,,
성원,1993,81000,2023,11,7,84.66,1,양평동4가,12,11560,중개거래,,
여의도리미티오148,2022,38821,2023,11,7,24.3859,13,영등포동2가,139,11560,직거래,,
당산센트럴아이파크,2020,155000,2023,11,8,71.98,24,당산동5가,43,11560,중개거래,,
당산현대5차,2000,100000,2023,11,8,59.75,6,당산동4가,30-1,11560,중개거래,,
대교,1975,207500,2023,11,8,95.5,3,여의도동,41,11560,중개거래,,
양평한신,1996,106000,2023,11,8,84.87,4,양평동5가,76,11560,중개거래,,
아크로타워스퀘어,2017,121000,2023,11,9,59.7,18,영등포동7가,203,11560,중개거래,,
아크로타워스퀘어,2017,121000,2023,11,9,59.7,18,영등포동7가,203,11560,중개거래,,
한솔솔파크,2008,81000,2023,11,9,84.89,13,대림동,1123,11560,중개거래,,
현대2차,1987,80700,2023,11,9,79.72,11,문래동6가,45,11560,중개거래,,
현대3차,1997,78000,2023,11,9,59.83,13,대림동,608-1,11560,중개거래,,
더샵파크프레스티지,2022,120800,2023,11,10,84.9005,26,신길동,4974,11560,중개거래,,
당산계룡리슈빌3단지,2014,74000,2023,11,11,49.993,12,당산동3가,565,11560,중개거래,,
당산금호어울림,2002,117000,2023,11,11,84.25,8,당산동4가,95,11560,중개거래,,
성원(650),1995,70700,2023,11,11,84.66,6,대림동,650,11560,중개거래,,
양평한신,1996,85000,2023,11,11,59.94,12,양평동5가,76,11560,중개거래,,
신길센트럴아이파크,2019,80000,2023,11,12,59.97,6,신길동,4955,11560,직거래,,
코오롱,1996,55000,2023,11,12,59.9,9,당산동1가,9-1,11560,중개거래,,
신길레전드힐스,2013,10200,2023,11,13,13.74,13,신길동,261-22,11560,중개거래,,
문래두산위브,1988,70500,2023,11,14,65.46,5,문래동5가,14,11560,중개거래,,
문래두산위브,1988,70500,2023,11,14,65.46,5,문래동5가,14,11560,중개거래,,
여의도자이,2008,392000,2023,11,14,210.38,21,여의도동,47,11560,중개거래,,
문영칸타빌레,2001,64000,2023,11,15,84.89,4,대림동,1061,11560,중개거래,,
브라운스톤영등포,2004,86000,2023,11,15,84.9,5,영등포동7가,202,11560,중개거래,,
