단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
강촌,1998,82700,2009,8,1,84.85,16,이촌동,402,11170,,,
한가람,1998,124000,2009,8,1,114.96,18,이촌동,404,11170,,,
한강맨숀,1971,150000,2009,8,1,101.95,2,이촌동,300-23,11170,,,
한가람,1998,95500,2009,8,2,84.89,20,이촌동,404,11170,,,
강촌,1998,100000,2009,8,3,106.645,7,이촌동,402,11170,,,
신동아1,1992,71000,2009,8,3,84.93,2,보광동,448,11170,,,
한강(대우),2000,64500,2009,8,3,60,11,이촌동,415,11170,,,
한강맨숀,1971,165000,2009,8,3,120.56,4,이촌동,300-23,11170,,,
렉스,1974,113000,2009,8,4,126.74,2,이촌동,300-3,11170,,,
삼성래미안,2001,42900,2009,8,4,59.94,21,도원동,23,11170,,,
삼성래미안,2001,59700,2009,8,4,84.69,21,도원동,23,11170,,,
시범,1970,28000,2009,8,4,59.5,1,한남동,1-349,11170,,,
한강(대우),2000,63500,2009,8,4,60,9,이촌동,415,11170,,,
렉스,1974,115000,2009,8,5,126.74,4,이촌동,300-3,11170,,,
리버빌(삼성),2000,63500,2009,8,5,84.74,12,보광동,151,11170,,,
한강타운,2001,32000,2009,8,5,59.69,4,산천동,204,11170,,,
한성1,1974,23000,2009,8,5,55.37,3,한남동,29-4,11170,,,
강촌,1998,82000,2009,8,6,84.85,16,이촌동,402,11170,,,
동아그린,1999,65000,2009,8,6,59.58,19,이촌동,411,11170,,,
리버힐삼성,2001,44500,2009,8,6,59.55,19,산천동,193,11170,,,
삼성래미안,2001,59000,2009,8,6,84.69,22,도원동,23,11170,,,
삼익,1979,87800,2009,8,6,104.86,8,이촌동,300-301,11170,,,
이촌코오롱(A),1999,51500,2009,8,6,59.82,3,이촌동,412,11170,,,
한가람,1998,58000,2009,8,6,59.88,21,이촌동,404,11170,,,
현대맨숀,1974,125000,2009,8,6,180.23,8,이촌동,301-160,11170,,,
대림아르빌,2005,59300,2009,8,7,84.64,1,한남동,808,11170,,,
신동아,1984,149000,2009,8,7,140.81,12,서빙고동,241-21,11170,,,
이안용산1차(103동),2005,56900,2009,8,7,84.96,12,문배동,11-29,11170,,,
한강(대우),2000,129000,2009,8,7,134.13,9,이촌동,415,11170,,,
강변삼성스위트,1999,44700,2009,8,8,59.92,14,원효로4가,178,11170,,,
용산파크타워(24-0),2009,200000,2009,8,8,134.02,27,용산동5가,24,11170,,,
한강(대우),2000,79900,2009,8,8,84.98,12,이촌동,415,11170,,,
후암미주,1980,44000,2009,8,8,64.86,1,후암동,423-1,11170,,,
삼성래미안,2001,43500,2009,8,9,59.94,19,도원동,23,11170,,,
현대맨숀,1974,104000,2009,8,9,146.38,12,이촌동,301-160,11170,,,
금성아파트,1971,43000,2009,8,10,30.84,4,원효로3가,124-1,11170,,,
삼성래미안,2001,42900,2009,8,10,59.94,9,도원동,23,11170,,,
신동아,1984,164000,2009,8,10,166.98,3,서빙고동,241-21,11170,,,
이촌코오롱(A),1999,52500,2009,8,10,59.82,14,이촌동,412,11170,,,
한가람,1998,60000,2009,8,10,59.88,21,이촌동,404,11170,,,
한강맨숀,1971,125000,2009,8,10,87.54,3,이촌동,300-23,11170,,,
한남동리첸시아,2004,49000,2009,8,10,72.24,5,한남동,72-1,11170,,,
그린파크(코오롱하늘채),2000,45000,2009,8,11,59.98,15,서빙고동,293,11170,,,
렉스,1974,115000,2009,8,11,126.88,3,이촌동,300-3,11170,,,
로얄맨숀,1972,5000,2009,8,11,39.01,13,이촌동,301-10,11170,,,
삼성래미안,2001,41800,2009,8,11,59.94,4,도원동,23,11170,,,
시범,1970,42000,2009,8,11,69.42,5,한남동,1-349,11170,,,
용산파크타워(24-0),2009,175000,2009,8,11,134.02,14,용산동5가,24,11170,,,
카사빌라,1995,82000,2009,8,11,125.72,12,보광동,35-5,11170,,,
한가람,1998,117000,2009,8,11,114.96,15,이촌동,404,11170,,,
한가람,1998,105000,2009,8,11,114.96,4,이촌동,404,11170,,,
렉스,1974,115000,2009,8,12,126.88,3,이촌동,300-3,11170,,,
삼성래미안,2001,38000,2009,8,12,59.94,2,도원동,23,11170,,,
이촌코오롱(A),1999,51300,2009,8,12,59.82,11,이촌동,412,11170,,,
한남동리첸시아,2004,53000,2009,8,12,72.66,9,한남동,72-1,11170,,,
골든맨숀,1971,63500,2009,8,13,130.61,6,이촌동,302-53,11170,,,
산호,1977,42800,2009,8,13,40.46,6,원효로4가,118-16,11170,,,
산호,1977,82500,2009,8,13,86.12,9,원효로4가,118-16,11170,,,
삼성래미안,2001,81500,2009,8,13,114.99,18,도원동,23,11170,,,
한가람,1998,60500,2009,8,13,59.88,8,이촌동,404,11170,,,
한가람,1998,115000,2009,8,13,114.96,12,이촌동,404,11170,,,
