단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
한강맨숀,1971,425000,2022,2,4,120.56,1,이촌동,300-23,11170,중개거래,,
남산애지앙,2003,56500,2022,2,7,44.88,1,후암동,1-10,11170,중개거래,,
한울글로리A,2003,52000,2022,2,11,91.03,5,청파동3가,132-50,11170,중개거래,,
뉴후암,1973,75000,2022,2,12,67.11,3,후암동,426,11170,직거래,,
현대한강,1997,167000,2022,2,12,59.55,18,이촌동,400,11170,중개거래,,
청화1,1982,289000,2022,2,14,174.38,2,이태원동,22-2,11170,중개거래,,
청화1,1982,289000,2022,2,14,174.38,2,이태원동,22-2,11170,중개거래,,
남산대림,1994,190000,2022,2,15,149.53,1,이태원동,729,11170,직거래,,
제일1,1971,24000,2022,2,16,45.26,5,도원동,3-4,11170,중개거래,,
한가람,1998,240000,2022,2,16,84.89,17,이촌동,404,11170,중개거래,,
용산파크타워(24-1),2009,285000,2022,2,17,139.7,12,용산동5가,24-1,11170,중개거래,,
용산큐브,2013,18400,2022,2,18,13.01,15,문배동,24-4,11170,중개거래,,
래미안용산더센트럴,2017,390000,2022,2,24,161.48,23,한강로2가,422,11170,중개거래,,
프라임펠리스,2012,25300,2022,2,25,21.39,19,문배동,24-8,11170,중개거래,,
현대하이페리온,2002,470000,2022,2,25,203.76,15,한남동,805,11170,중개거래,,
강촌,1998,259500,2022,2,26,106.645,6,이촌동,402,11170,중개거래,,
성아1,1970,54500,2022,2,26,52,11,한남동,263-10,11170,중개거래,,
LG한강자이,2003,440000,2022,2,28,203.21,23,이촌동,430,11170,중개거래,,
