단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
남산대림,1994,48500,2012,5,1,59.92,4,이태원동,729,11170,,,
삼성래미안,2001,54500,2012,5,2,84.69,19,도원동,23,11170,,,
한가람,1998,87000,2012,5,3,84.89,10,이촌동,404,11170,,,
한강(대우),2000,79000,2012,5,3,84.98,20,이촌동,415,11170,,,
시티하우스,2011,25425,2012,5,4,23.7,9,한강로3가,65-7,11170,,,
한가람,1998,50000,2012,5,4,59.88,2,이촌동,404,11170,,,
한남동리첸시아,2004,28700,2012,5,4,32.21,11,한남동,72-1,11170,,,
한강(대우),2000,70500,2012,5,5,84.98,4,이촌동,415,11170,,,
쌍용스윗닷홈,2003,55800,2012,5,6,84.97,1,한강로3가,89,11170,,,
현대한강,1997,61000,2012,5,6,59.55,19,이촌동,400,11170,,,
한가람,1998,56000,2012,5,7,59.88,20,이촌동,404,11170,,,
산호,1977,66000,2012,5,8,103.67,5,원효로4가,118-16,11170,,,
산호,1977,62000,2012,5,8,86.12,3,원효로4가,118-16,11170,,,
점보,1974,79500,2012,5,8,175.7,11,이촌동,300-10,11170,,,
현대한강,1997,60000,2012,5,8,59.55,4,이촌동,400,11170,,,
이촌코오롱(A),1999,48000,2012,5,9,59.82,15,이촌동,412,11170,,,
한강맨숀,1971,123000,2012,5,9,101.95,3,이촌동,300-23,11170,,,
삼익,1979,111000,2012,5,10,145.19,9,이촌동,300-301,11170,,,
한강(대우),2000,86000,2012,5,11,84.98,17,이촌동,415,11170,,,
현대한강,1997,62500,2012,5,11,59.55,18,이촌동,400,11170,,,
효창파크푸르지오,2010,72200,2012,5,11,84.45,13,효창동,274,11170,,,
삼성래미안,2001,41200,2012,5,13,59.94,11,도원동,23,11170,,,
이촌코오롱(A),1999,46000,2012,5,13,59.82,4,이촌동,412,11170,,,
이촌코오롱(A),1999,75500,2012,5,13,84.78,13,이촌동,412,11170,,,
시티하우스,2011,21000,2012,5,14,19.9,4,한강로3가,65-7,11170,,,
시티하우스,2011,21000,2012,5,15,19.9,4,한강로3가,65-7,11170,,,
시티하우스,2011,21000,2012,5,15,19.89,3,한강로3가,65-7,11170,,,
시티하우스,2011,21000,2012,5,15,19.89,4,한강로3가,65-7,11170,,,
신동아,1984,174600,2012,5,15,210.25,4,서빙고동,241-21,11170,,,
용산파크자이,2005,97000,2012,5,15,133.09,28,한강로1가,50-1,11170,,,
현대맨숀,1974,56500,2012,5,15,99.13,15,이촌동,301-160,11170,,,
남산대림,1994,72000,2012,5,16,84.75,3,이태원동,729,11170,,,
현대맨숀,1974,62000,2012,5,16,128.31,1,이촌동,301-160,11170,,,
강촌,1998,76000,2012,5,17,84.85,3,이촌동,402,11170,,,
강촌,1998,52000,2012,5,17,59.12,10,이촌동,402,11170,,,
한남동동원베네스트,2010,67200,2012,5,17,102.59,7,한남동,522-1,11170,,,
현대맨숀,1974,88000,2012,5,17,146.38,9,이촌동,301-160,11170,,,
강촌,1998,75000,2012,5,18,84.85,19,이촌동,402,11170,,,
신동아,1984,141000,2012,5,18,140.81,12,서빙고동,241-21,11170,,,
한성1,1974,16500,2012,5,18,41.02,5,한남동,29-4,11170,,,
삼안리치10차,2005,51500,2012,5,19,85.17,4,후암동,123-51,11170,,,
효창맨션,1969,26500,2012,5,19,73.06,11,효창동,5-495,11170,,,
강촌,1998,88000,2012,5,20,106.645,5,이촌동,402,11170,,,
이촌코오롱(A),1999,45900,2012,5,20,59.82,5,이촌동,412,11170,,,
한가람,1998,89500,2012,5,20,84.96,16,이촌동,404,11170,,,
한가람,1998,56000,2012,5,20,59.88,18,이촌동,404,11170,,,
트윈빌비동,2008,118000,2012,5,21,135.78,2,한남동,26-10,11170,,,
한강타운,2001,32000,2012,5,21,59.69,3,산천동,204,11170,,,
성아1,1970,30000,2012,5,22,82.61,9,한남동,263-10,11170,,,
한남동리첸시아,2004,29100,2012,5,22,37.53,5,한남동,72-1,11170,,,
리버티하우스,2001,105000,2012,5,23,217.42,7,한남동,258,11170,,,
남산대림,1994,91000,2012,5,25,149.53,1,이태원동,729,11170,,,
우성,1995,39100,2012,5,25,58.2,1,이촌동,399-1,11170,,,
이촌동삼성리버스위트,2002,160000,2012,5,25,180.82,3,이촌동,426,11170,,,
강촌,1998,46100,2012,5,28,59.12,22,이촌동,402,11170,,,
리버힐삼성,2001,42000,2012,5,28,59.55,18,산천동,193,11170,,,
이안용산1차(102동),2005,47500,2012,5,28,84.98,1,문배동,7-6,11170,,,
한강타운,2001,29000,2012,5,29,59.69,14,산천동,204,11170,,,
강변삼성스위트,1999,43000,2012,5,30,59.94,13,원효로4가,178,11170,,,
반도,1977,90000,2012,5,30,136.21,2,이촌동,301-170,11170,,,
한가람,1998,54000,2012,5,30,59.88,6,이촌동,404,11170,,,
삼성래미안,2001,68000,2012,5,31,114.99,9,도원동,23,11170,,,
