단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
강촌,1998,91000,2017,5,1,84.77,7,이촌동,402,11170,,,
대림,1994,65000,2017,5,1,59.22,20,이촌동,395,11170,,,
대우월드마크용산,2007,110000,2017,5,1,140.342,34,한강로1가,64,11170,,,
래미안첼리투스,2015,215000,2017,5,1,124.02,32,이촌동,436,11170,,,
삼라마이다스빌2,2004,45000,2017,5,1,66.72,8,문배동,40-19,11170,,,
삼성래미안,2001,62500,2017,5,1,84.69,10,도원동,23,11170,,,
신동아,1984,119000,2017,5,1,95.66,1,서빙고동,241-21,11170,,,
신동아1,1992,88000,2017,5,1,84.93,4,보광동,448,11170,,,
아크로타워,2007,66000,2017,5,1,84.97,32,문배동,24-21,11170,,,
용산더프라임,2014,95000,2017,5,1,114.218,11,원효로1가,41,11170,,,
이안용산프리미어,2007,71500,2017,5,1,109.74,16,문배동,3-3,11170,,,
한가람,1998,75500,2017,5,1,59.88,20,이촌동,404,11170,,,
한강맨숀,1971,185000,2017,5,1,102.22,3,이촌동,300-23,11170,,,
한남동동원베네스트,2010,70000,2017,5,1,81.83,2,한남동,522-1,11170,,,
CJ나인파크,2007,67000,2017,5,2,97.24,14,문배동,24-6,11170,,,
대성이태리하우스,2006,103000,2017,5,2,144.3,1,한남동,809,11170,,,
대우월드마크용산,2007,83000,2017,5,2,107.626,6,한강로1가,64,11170,,,
두산위브트레지움,1976,79000,2017,5,2,89.09,11,이촌동,301-155,11170,,,
리버힐삼성,2001,47200,2017,5,2,59.55,6,산천동,193,11170,,,
삼성래미안,2001,73000,2017,5,2,114.99,12,도원동,23,11170,,,
시범,1970,68000,2017,5,2,59.5,4,한남동,1-349,11170,,,
시티파크(2단지),2007,127500,2017,5,2,124.05,9,한강로3가,63-387,11170,,,
시티파크(2단지),2007,162000,2017,5,2,184.51,27,한강로3가,63-387,11170,,,
신성미소시티,2006,87000,2017,5,2,139.96,3,한남동,96-3,11170,,,
우성,1995,62500,2017,5,2,58.2,11,이촌동,399-1,11170,,,
