단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
강창우방타운,1997,15500,2014,8,1,59.9,4,다사읍 매곡리,719-1,27710,,,
논공성원아파트,1996,7350,2014,8,1,52.08,12,논공읍 북리,803-4,27710,,,
서재우방타운,2002,13900,2014,8,1,59.91,8,다사읍 서재리,146-7,27710,,,
서재화진금봉타운,1996,13000,2014,8,1,59.96,15,다사읍 서재리,169,27710,,,
신성서진흥더블파크,2007,19900,2014,8,1,84.9994,19,다사읍 서재리,321-1,27710,,,
평광현대,1989,6300,2014,8,1,47.4,4,논공읍 북리,803-3,27710,,,
해피리버,2014,19000,2014,8,1,81.75,8,다사읍 세천리,133,27710,,,
대실역이편한세상,2008,28250,2014,8,2,84.9602,13,다사읍 죽곡리,373,27710,,,
명곡미래빌4,2000,13400,2014,8,2,49.97,6,화원읍 명곡리,139,27710,,,
서재화진금봉타운,1996,12700,2014,8,2,59.96,13,다사읍 서재리,169,27710,,,
신동아파밀리에,2007,27100,2014,8,2,84.9844,22,화원읍 구라리,1722,27710,,,
논공성원아파트,1996,4000,2014,8,3,39.75,2,논공읍 북리,803-4,27710,,,
명곡미래빌4,2000,13000,2014,8,3,49.97,5,화원읍 명곡리,139,27710,,,
강창그린빌,2000,13000,2014,8,4,59.94,8,다사읍 매곡리,716-3,27710,,,
강창태성그린시티,1996,15500,2014,8,4,59.88,18,다사읍 죽곡리,152,27710,,,
건영캐스빌,2005,15500,2014,8,4,59.662,12,다사읍 서재리,1068-5,27710,,,
대실역리슈빌3단지,2012,29125,2014,8,4,118.9963,2,다사읍 죽곡리,818,27710,,,
명곡미래빌3,2000,13500,2014,8,4,49.57,12,화원읍 명곡리,130,27710,,,
세광무지개마을,2001,10250,2014,8,4,59.535,6,옥포읍 본리리,1149,27710,,,
화원창신맨션,1990,18500,2014,8,5,80.76,3,화원읍 천내리,118,27710,,,
강창태성그린시티,1996,20000,2014,8,6,84.79,12,다사읍 죽곡리,152,27710,,,
강창태성그린시티,1996,11450,2014,8,6,44.06,10,다사읍 죽곡리,152,27710,,,
논공성원아파트,1996,8450,2014,8,6,59.4,22,논공읍 북리,803-4,27710,,,
대실역청아람2단지,2008,22200,2014,8,6,59.9748,21,다사읍 매곡리,1538,27710,,,
강창삼산1,1995,14000,2014,8,7,59.96,11,다사읍 매곡리,719-2,27710,,,
논공성원아파트,1996,8000,2014,8,7,52.08,4,논공읍 북리,803-4,27710,,,
다사한일유앤아이,2009,21000,2014,8,7,84.86,3,다사읍 매곡리,622,27710,,,
대곡역래미안,2007,31800,2014,8,7,101.6927,8,화원읍 구라리,1650,27710,,,
대구본리그린빌,2003,22900,2014,8,7,75.6,5,화원읍 본리리,113-1,27710,,,
서재화진금봉타운,1996,16100,2014,8,7,84.85,10,다사읍 서재리,169,27710,,,
신성서화성파크드림,2007,21500,2014,8,7,84.8884,2,다사읍 서재리,100,27710,,,
죽곡푸르지오2단지,2012,28545,2014,8,7,118.4613,1,다사읍 죽곡리,822,27710,,,
죽곡하우젠트아너스빌,2008,28900,2014,8,7,84.9981,2,다사읍 매곡리,1543,27710,,,
현풍학산,1987,6800,2014,8,7,39.94,3,현풍읍 중리,335,27710,,,
화원평광2,1992,20500,2014,8,7,84.97,1,화원읍 천내리,122-1,27710,,,
강창태성그린시티,1996,12000,2014,8,8,44.06,8,다사읍 죽곡리,152,27710,,,
