단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
과학마을청아람,2016,11500,2019,10,1,39.916,19,구지면 응암리,1210,27710,,,
국태모닝포유,2005,26900,2019,10,1,84.7132,14,가창면 용계리,33-20,27710,,,
논공성원아파트,1996,4250,2019,10,1,52.08,3,논공읍 북리,803-4,27710,,,
대실역태왕아너스,2017,29600,2019,10,1,49.9536,8,다사읍 죽곡리,814,27710,,,
명곡미래빌3,2000,16300,2019,10,1,59.39,8,화원읍 명곡리,130,27710,,,
미래빌5단지,2001,17500,2019,10,1,59.42,10,화원읍 명곡리,220,27710,,,
미진이지비아,2017,18900,2019,10,1,59.9639,10,옥포읍 본리리,2590,27710,,,
죽곡청아람리슈빌4단지,2011,38300,2019,10,1,84.9934,11,다사읍 죽곡리,815,27710,,,
죽곡푸르지오2단지,2012,40400,2019,10,1,84.6141,13,다사읍 죽곡리,822,27710,,,
현풍학산,1987,10500,2019,10,1,71.145,4,현풍읍 중리,335,27710,,,
화원삼우청솔,1997,18000,2019,10,1,84.9,12,화원읍 구라리,1687,27710,,,
화원청구청룡맨션,1995,17700,2019,10,1,59.985,14,화원읍 구라리,1736-3,27710,,,
화원청구청룡맨션,1995,16800,2019,10,1,59.985,5,화원읍 구라리,1736-3,27710,,,
강창하이츠,1999,13300,2019,10,2,59.94,10,다사읍 죽곡리,129-1,27710,,,
달성화성파크드림,2011,15300,2019,10,2,84.8978,4,구지면 응암리,1178,27710,,,
대구테크노폴리스일동미라주더파크,2017,25900,2019,10,2,84.9374,15,현풍읍 중리,485,27710,,,
대실역이편한세상,2008,41300,2019,10,2,117.5424,9,다사읍 죽곡리,373,27710,,,
명곡미래빌1,2000,25100,2019,10,2,84.34,4,화원읍 명곡리,112,27710,,,
명곡미래빌4,2000,11500,2019,10,2,59.86,5,화원읍 명곡리,139,27710,,,
서재화진금봉타운,1996,14300,2019,10,2,59.96,11,다사읍 서재리,169,27710,,,
세광무지개마을,2001,7900,2019,10,2,59.535,10,옥포읍 본리리,1149,27710,,,
신성서진흥더블파크,2007,34500,2019,10,2,119.3218,18,다사읍 서재리,321-1,27710,,,
죽곡청아람리슈빌4단지,2011,39000,2019,10,2,84.6695,12,다사읍 죽곡리,815,27710,,,
진아리채,2016,25500,2019,10,2,84.9495,18,유가읍 봉리,603,27710,,,
평광현대4,1991,2550,2019,10,2,50.74,6,논공읍 남리,573-2,27710,,,
화원청구청산맨션,1997,16750,2019,10,2,84.88,1,화원읍 구라리,1734-1,27710,,,
다사e편한세상,2008,31000,2019,10,3,84.9673,16,다사읍 매곡리,473,27710,,,
다사e편한세상,2008,40000,2019,10,3,126.6087,5,다사읍 매곡리,473,27710,,,
대실역동화아이위시,2008,33000,2019,10,3,84.9252,19,다사읍 매곡리,1540,27710,,,
대실역청아람1단지,2008,22300,2019,10,3,59.9748,2,다사읍 매곡리,1537,27710,,,
대실역청아람1단지,2008,24200,2019,10,3,59.9748,8,다사읍 매곡리,1537,27710,,,
미진이지비아,2017,22500,2019,10,3,74.4507,32,옥포읍 본리리,2590,27710,,,
서재태진,2003,13500,2019,10,3,81.5659,4,다사읍 서재리,137-2,27710,,,
신성서진흥더블파크,2007,21500,2019,10,3,84.766,8,다사읍 서재리,321-1,27710,,,
옥포대성베르힐4단지,2016,28700,2019,10,3,84.8561,5,옥포읍 교항리,2964,27710,,,
옥포대성베르힐4단지,2016,26500,2019,10,3,84.9591,3,옥포읍 교항리,2964,27710,,,
옥포이진캐스빌8단지,2017,25600,2019,10,3,74.9979,11,옥포읍 교항리,2892,27710,,,
죽곡 한신 휴 플러스,2016,39100,2019,10,3,74.99,8,다사읍 죽곡리,870,27710,,,
태왕드림하이츠,2000,13900,2019,10,3,59.94,22,다사읍 매곡리,719-26,27710,,,
호반베르디움,2016,26000,2019,10,3,73.9728,18,유가읍 봉리,605,27710,,,
호반베르디움,2016,19100,2019,10,3,64.6191,2,유가읍 봉리,605,27710,,,
화원삼우청솔,1997,19000,2019,10,3,84.9,19,화원읍 구라리,1687,27710,,,
강창삼산1,1995,4300,2019,10,4,23.1,18,다사읍 매곡리,719-2,27710,,,
강창훼미리타운,1996,17900,2019,10,4,84.73,8,다사읍 죽곡리,산56-1,27710,,,
건영캐스빌,2005,15000,2019,10,4,59.662,9,다사읍 서재리,1068-5,27710,,,
대실역동화아이위시,2008,43500,2019,10,4,119.9246,17,다사읍 매곡리,1540,27710,,,
대실역동화아이위시,2008,33000,2019,10,4,84.768,4,다사읍 매곡리,1540,27710,,,
대실역청아람2단지,2008,33000,2019,10,4,84.9851,7,다사읍 매곡리,1538,27710,,,
서재화진금봉타운,1996,12000,2019,10,4,59.96,9,다사읍 서재리,169,27710,,,
옥포이진캐스빌8단지,2017,27300,2019,10,4,84.9962,3,옥포읍 교항리,2892,27710,,,
옥포제림뉴타운,1999,13200,2019,10,4,84.87,14,옥포읍 교항리,1519,27710,,,
