단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
달성삼환나우빌,2007,18000,2023,2,1,78.1492,22,옥포읍 본리리,2649,27710,중개거래,,
대실역청아람1단지,2008,21800,2023,2,1,59.9748,9,다사읍 매곡리,1537,27710,중개거래,,
대실역청아람2단지,2008,23000,2023,2,1,59.9748,11,다사읍 매곡리,1538,27710,직거래,,
옥포지구서한이다음,2020,19500,2023,2,1,59.99,1,옥포읍 교항리,2984,27710,중개거래,,
제일풍경채센트럴,2016,32700,2023,2,1,84.9845,5,유가읍 봉리,625,27710,중개거래,,
죽곡삼정그린코아더베스트,2018,33500,2023,2,1,74.8828,9,다사읍 매곡리,1568,27710,중개거래,,
평광현대4,1991,6800,2023,2,1,59.92,6,논공읍 남리,573-2,27710,중개거래,,
강창삼산1,1995,5750,2023,2,2,23.1,10,다사읍 매곡리,719-2,27710,중개거래,,
강창하이츠,1999,8000,2023,2,2,29.64,12,다사읍 죽곡리,129-1,27710,중개거래,,
다사한일유앤아이,2009,21800,2023,2,2,84.86,6,다사읍 매곡리,622,27710,중개거래,,
대곡역래미안,2007,60000,2023,2,2,127.6786,14,화원읍 구라리,1650,27710,직거래,,
제일풍경채더퍼스트,2016,26900,2023,2,2,84.1955,14,현풍읍 중리,484,27710,중개거래,,
죽곡삼정그린코아더베스트,2018,34500,2023,2,2,74.8781,13,다사읍 매곡리,1568,27710,중개거래,,
화원이진캐스빌,2017,28500,2023,2,2,71.0418,17,화원읍 천내리,918,27710,중개거래,,
화원이진캐스빌,2017,35000,2023,2,2,84.5734,3,화원읍 천내리,918,27710,직거래,,
강창한서꼼빠니아,1996,12000,2023,2,3,59.96,9,다사읍 매곡리,719-3,27710,중개거래,,
논공성원아파트,1996,6000,2023,2,3,59.34,18,논공읍 북리,803-4,27710,직거래,,
대구테크노폴리스화성파크드림,2016,29100,2023,2,3,84.9398,5,유가읍 봉리,595,27710,중개거래,,
미진이지비아,2017,17000,2023,2,3,59.9639,33,옥포읍 본리리,2590,27710,중개거래,,
북죽곡엠코타운더솔레뉴,2016,21000,2023,2,3,69.1801,5,다사읍 세천리,1588,27710,중개거래,,
옥포지구서한이다음,2020,21500,2023,2,3,59.99,8,옥포읍 교항리,2984,27710,중개거래,,
제일풍경채 프라임,2017,25700,2023,2,3,84.9291,22,다사읍 세천리,1703-1,27710,중개거래,,
호반베르디움,2016,25500,2023,2,3,73.9728,22,유가읍 봉리,605,27710,중개거래,,
호반베르디움2차,2016,31000,2023,2,3,98.8946,9,유가읍 봉리,659,27710,중개거래,,
호반베르디움2차,2016,32200,2023,2,3,98.8946,14,유가읍 봉리,659,27710,중개거래,,
달성화성파크드림,2011,18000,2023,2,4,84.9695,18,구지면 응암리,1178,27710,중개거래,,
에코폴리스동화아이위시3차,2017,22500,2023,2,4,81.053,1,다사읍 서재리,1131,27710,중개거래,,
