단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
달성화성파크드림,2011,20000,2021,9,1,84.8978,10,구지면 응암리,1178,27710,,,
에코폴리스동화아이위시2차,2016,34000,2021,9,1,75.8536,24,다사읍 서재리,1125,27710,,,
죽곡삼정그린코아더베스트,2018,53500,2021,9,1,84.965,21,다사읍 매곡리,1568,27710,,,
화원이진캐스빌,2017,49700,2021,9,1,84.5734,11,화원읍 천내리,918,27710,,,
과학마을청아람,2016,17400,2021,9,2,59.894,4,구지면 응암리,1210,27710,,,
논공청구타운,1992,8200,2021,9,2,59.91,8,논공읍 북리,803,27710,,,
논공청구타운,1992,16630,2021,9,2,84.81,11,논공읍 북리,803,27710,,,
대구국가산단반도유보라아이비파크3,2020,22760,2021,9,2,74.9638,13,구지면 화산리,1105,27710,,,
우미린더포레스트,2015,30400,2021,9,2,75.579,14,유가읍 봉리,621,27710,,,
제일풍경채 프라임,2017,28500,2021,9,2,59.9673,15,다사읍 세천리,1703-1,27710,,,
과학마을청아람,2016,18200,2021,9,3,59.894,17,구지면 응암리,1210,27710,,,
달성화성파크드림,2011,15500,2021,9,3,59.9943,17,구지면 응암리,1178,27710,,,
달성화성파크드림,2011,20800,2021,9,3,84.8978,17,구지면 응암리,1178,27710,,,
달성화성파크드림,2011,14300,2021,9,3,59.9846,4,구지면 응암리,1178,27710,,,
반도유보라,2016,27500,2021,9,3,70.3895,1,유가읍 봉리,627,27710,,,
서재보성1,1997,14250,2021,9,3,59.98,9,다사읍 서재리,145,27710,,,
서재우방타운,2002,15800,2021,9,3,59.91,12,다사읍 서재리,146-7,27710,,,
서재화진금봉타운,1996,15000,2021,9,3,59.96,1,다사읍 서재리,169,27710,,,
옥포이진캐스빌8단지,2017,34500,2021,9,3,84.9962,3,옥포읍 교항리,2892,27710,,,
옥포제림뉴타운,1999,12500,2021,9,3,59.84,12,옥포읍 교항리,1519,27710,,,
옥포제림뉴타운,1999,8250,2021,9,3,46.54,13,옥포읍 교항리,1519,27710,,,
과학마을청아람,2016,17050,2021,9,4,59.894,4,구지면 응암리,1210,27710,,,
논공성원아파트,1996,7000,2021,9,4,59.4,22,논공읍 북리,803-4,27710,,,
