단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
강창그린빌,2000,15000,2025,6,1,84.93,13,다사읍 매곡리,716-3,27710,중개거래,개인,개인
강창하이츠,1999,15400,2025,6,1,59.94,4,다사읍 죽곡리,129-1,27710,중개거래,개인,개인
강창하이츠,1999,11700,2025,6,1,59.94,5,다사읍 죽곡리,129-1,27710,중개거래,개인,개인
강창하이츠,1999,15400,2025,6,1,59.94,4,다사읍 죽곡리,129-1,27710,중개거래,개인,개인
대곡역래미안,2007,32800,2025,6,1,84.2858,14,화원읍 구라리,1650,27710,중개거래,개인,개인
대실역청아람2단지,2008,24000,2025,6,1,59.9748,6,다사읍 매곡리,1538,27710,중개거래,개인,개인
진아리채,2016,27500,2025,6,1,84.9495,7,유가읍 봉리,603,27710,직거래,개인,개인
논공주공,1997,7100,2025,6,2,59.99,4,논공읍 남리,635,27710,중개거래,개인,개인
다사세천한라비발디,2016,30500,2025,6,2,84.145,4,다사읍 세천리,1566-1,27710,직거래,개인,개인
대곡역래미안,2007,33000,2025,6,2,84.2858,3,화원읍 구라리,1650,27710,중개거래,개인,개인
북죽곡엠코타운더솔레뉴,2016,26800,2025,6,2,84.9927,15,다사읍 세천리,1588,27710,중개거래,개인,개인
에코폴리스 동화아이위시,2015,19000,2025,6,2,59.9943,13,다사읍 서재리,1118,27710,중개거래,개인,개인
옥포대성베르힐6단지,2018,26300,2025,6,2,84.9901,10,옥포읍 교항리,2998,27710,중개거래,개인,개인
화원파크뷰우방아이유쉘,2022,40900,2025,6,2,84.8867,27,화원읍 천내리,922,27710,중개거래,개인,개인
다사세천한라비발디,2016,29000,2025,6,3,84.021,32,다사읍 세천리,1566-1,27710,중개거래,개인,개인
대구국가산단반도유보라아이비파크,2017,17900,2025,6,3,75.1921,3,구지면 응암리,1199,27710,중개거래,개인,개인
대구국가산단반도유보라아이비파크,2017,14800,2025,6,3,68.7539,4,구지면 응암리,1199,27710,중개거래,개인,개인
대실역동화아이위시,2008,32000,2025,6,3,84.768,4,다사읍 매곡리,1540,27710,중개거래,개인,개인
대실역동화아이위시,2008,32000,2025,6,3,84.768,4,다사읍 매곡리,1540,27710,중개거래,개인,개인
신동아파밀리에,2007,28000,2025,6,3,84.9844,14,화원읍 구라리,1722,27710,중개거래,개인,개인
제일풍경채 프라임,2017,20200,2025,6,3,59.9673,21,다사읍 세천리,1703-1,27710,중개거래,개인,개인
죽곡삼정그린코아더베스트,2018,36400,2025,6,3,74.8781,25,다사읍 매곡리,1568,27710,중개거래,개인,개인
하나리움퀸즈파크,2015,15200,2025,6,3,59.9814,9,유가읍 봉리,601,27710,중개거래,개인,개인
LH허브시티,2015,14200,2025,6,4,51.46,8,옥포읍 강림리,1099,27710,중개거래,개인,개인
가창중석타운,1997,13500,2025,6,4,59.98,6,가창면 용계리,465,27710,중개거래,개인,개인
논공삼주,1990,4100,2025,6,4,43.83,2,논공읍 남리,224,27710,중개거래,기타,개인
논공성원아파트,1996,5200,2025,6,4,59.4,23,논공읍 북리,803-4,27710,중개거래,개인,개인
대실역블루핀34,2022,45500,2025,6,4,84.6028,11,다사읍 매곡리,229-7,27710,직거래,개인,법인
죽곡 한신 휴 플러스,2016,45000,2025,6,4,84.97,12,다사읍 죽곡리,870,27710,중개거래,개인,개인
평광현대,1989,3730,2025,6,4,38.22,1,논공읍 북리,803-3,27710,중개거래,기타,개인
평광현대,1989,4400,2025,6,4,38.22,3,논공읍 북리,803-3,27710,중개거래,기타,개인
평광현대4,1991,4500,2025,6,4,50.74,5,논공읍 남리,573-2,27710,중개거래,기타,개인
논공성원아파트,1996,4700,2025,6,5,52.08,10,논공읍 북리,803-4,27710,중개거래,개인,개인
대곡역래미안,2007,34300,2025,6,5,101.6927,11,화원읍 구라리,1650,27710,중개거래,개인,개인
대구국가산단ZOOM파크,2020,23000,2025,6,5,84.3504,22,구지면 응암리,1252,27710,직거래,개인,개인
대구국가산단반도유보라아이비파크3,2020,18250,2025,6,5,74.9638,10,구지면 화산리,1105,27710,중개거래,개인,개인
북죽곡엠코타운더솔레뉴,2016,28000,2025,6,5,84.9927,17,다사읍 세천리,1588,27710,직거래,개인,개인
북죽곡엠코타운더솔레뉴,2016,21750,2025,6,5,69.1801,19,다사읍 세천리,1588,27710,중개거래,개인,개인
옥포대성베르힐4단지,2016,27000,2025,6,5,84.9565,7,옥포읍 교항리,2964,27710,중개거래,개인,개인
옥포대성베르힐4단지,2016,26300,2025,6,5,84.9591,2,옥포읍 교항리,2964,27710,중개거래,개인,개인
죽곡 한신 휴 플러스,2016,45000,2025,6,5,84.99,18,다사읍 죽곡리,870,27710,중개거래,개인,개인
화원신일해피트리꿈의숲,2022,31380,2025,6,5,84.9639,13,화원읍 설화리,1150,27710,직거래,개인,기타
화원창신맨션,1990,21000,2025,6,5,80.76,1,화원읍 천내리,118,27710,중개거래,개인,개인
화원창신맨션,1990,21000,2025,6,5,80.76,1,화원읍 천내리,118,27710,중개거래,개인,개인
대구국가산단반도유보라아이비파크3,2020,19800,2025,6,6,78.9728,11,구지면 화산리,1105,27710,중개거래,개인,개인
명곡미래빌1,2000,22000,2025,6,6,84.34,6,화원읍 명곡리,112,27710,중개거래,개인,개인
명곡미래빌3,2000,14500,2025,6,6,59.39,17,화원읍 명곡리,130,27710,중개거래,개인,개인
우신미가뷰아파트,2018,20000,2025,6,6,84.45,20,논공읍 금포리,2506,27710,중개거래,개인,개인
죽곡 한신 휴 플러스,2016,37000,2025,6,6,74.99,2,다사읍 죽곡리,870,27710,중개거래,개인,개인
죽곡하우젠트아너스빌,2008,34700,2025,6,6,84.9981,6,다사읍 매곡리,1543,27710,중개거래,개인,개인
협성휴포레 죽곡,2018,44500,2025,6,6,84.9574,10,다사읍 죽곡리,876,27710,중개거래,개인,개인
호반베르디움,2016,24800,2025,6,6,73.9728,3,유가읍 봉리,605,27710,중개거래,개인,개인
호반베르디움2차,2016,33000,2025,6,6,98.8946,18,유가읍 봉리,659,27710,직거래,개인,개인
화원삼우청솔,1997,15400,2025,6,6,84.9,1,화원읍 구라리,1687,27710,중개거래,개인,개인
강창동서,1993,12600,2025,6,7,59.64,12,다사읍 매곡리,302,27710,중개거래,개인,개인
강창하이츠,1999,15000,2025,6,7,84.93,5,다사읍 죽곡리,129-1,27710,중개거래,개인,개인
건영캐스빌,2005,14800,2025,6,7,59.662,5,다사읍 서재리,1068-5,27710,중개거래,개인,개인
대실역태왕아너스,2017,33800,2025,6,7,59.988,14,다사읍 죽곡리,814,27710,중개거래,개인,개인
제일풍경채 프라임,2017,21900,2025,6,7,59.9673,5,다사읍 세천리,1703-1,27710,중개거래,개인,개인
호반베르디움2차,2016,40300,2025,6,7,111.0137,13,유가읍 봉리,659,27710,중개거래,개인,개인
논공주공,1997,8900,2025,6,8,59.99,16,논공읍 남리,635,27710,중개거래,개인,개인
다사역금호어울림센트럴,2023,51600,2025,6,8,84.9045,15,다사읍 매곡리,1582,27710,중개거래,개인,개인
다사역삼정그린코아더베스트,2021,37000,2025,6,8,84.8272,13,다사읍 매곡리,1575,27710,중개거래,개인,개인
대실역청아람2단지,2008,38800,2025,6,8,109.6311,2,다사읍 매곡리,1538,27710,중개거래,개인,개인
대실역청아람2단지,2008,38800,2025,6,8,109.6311,2,다사읍 매곡리,1538,27710,중개거래,개인,개인
북죽곡엠코타운더솔레뉴,2016,26500,2025,6,8,84.9927,7,다사읍 세천리,1588,27710,중개거래,개인,개인
옥포대성베르힐4단지,2016,27300,2025,6,8,84.8561,2,옥포읍 교항리,2964,27710,중개거래,개인,개인
우신미가뷰아파트,2018,20000,2025,6,8,84.45,20,논공읍 금포리,2506,27710,중개거래,개인,개인
호반베르디움2차,2016,33300,2025,6,8,98.8946,10,유가읍 봉리,659,27710,중개거래,개인,개인
강창우방타운,1997,15000,2025,6,9,59.9,7,다사읍 매곡리,719-1,27710,중개거래,개인,개인
다사세천한라비발디,2016,35000,2025,6,9,84.96,33,다사읍 세천리,1566-1,27710,중개거래,개인,개인
다사세천한라비발디,2016,22950,2025,6,9,74.04,7,다사읍 세천리,1566-1,27710,중개거래,개인,개인
대곡역래미안,2007,29500,2025,6,9,84.5958,4,화원읍 구라리,1650,27710,중개거래,개인,개인
대구국가산단디에트르더센트럴,2021,22200,2025,6,9,76.4927,7,구지면 창리,1434,27710,중개거래,개인,개인
대구국가산단반도유보라아이비파크,2017,20500,2025,6,9,84.9598,22,구지면 응암리,1199,27710,중개거래,개인,개인
서재화진금봉타운,1996,16600,2025,6,9,84.85,10,다사읍 서재리,169,27710,중개거래,개인,개인
신성서화성파크드림,2007,20500,2025,6,9,84.8884,16,다사읍 서재리,100,27710,중개거래,개인,개인
에코폴리스 동화아이위시,2015,18100,2025,6,9,59.9943,11,다사읍 서재리,1118,27710,중개거래,개인,개인
제일풍경채 프라임,2017,22500,2025,6,9,59.9673,10,다사읍 세천리,1703-1,27710,중개거래,개인,개인
강창하이츠,1999,11000,2025,6,10,59.94,6,다사읍 죽곡리,129-1,27710,중개거래,개인,개인
다사역금호어울림센트럴,2023,125000,2025,6,10,174.6081,28,다사읍 매곡리,1582,27710,중개거래,개인,법인
대곡역래미안,2007,33300,2025,6,10,84.463,28,화원읍 구라리,1650,27710,중개거래,개인,개인
대곡역래미안,2007,30900,2025,6,10,84.5958,8,화원읍 구라리,1650,27710,중개거래,개인,개인
대구본리그린빌,2003,15500,2025,6,10,59.98,5,화원읍 본리리,113-1,27710,중개거래,개인,개인
대실역청아람1단지,2008,33300,2025,6,10,84.9851,12,다사읍 매곡리,1537,27710,중개거래,개인,개인
현대썬앤빌대구,2017,24000,2025,6,10,84.3815,3,다사읍 세천리,1587,27710,중개거래,개인,개인
화원이진캐스빌,2017,32500,2025,6,10,71.0418,21,화원읍 천내리,918,27710,중개거래,개인,개인
강창우방타운,1997,20500,2025,6,11,117.61,6,다사읍 매곡리,719-1,27710,직거래,개인,개인
대구본리그린빌,2003,17000,2025,6,11,59.88,11,화원읍 본리리,113-1,27710,중개거래,개인,개인
대구테크노폴리스일동미라주더파크,2017,23900,2025,6,11,84.7935,3,현풍읍 중리,485,27710,중개거래,개인,개인
세천삼정그린코아더베스트아파트1단지,2017,25800,2025,6,11,79.5121,18,다사읍 세천리,1566-3,27710,중개거래,개인,개인
제일풍경채 프라임,2017,21000,2025,6,11,59.9673,4,다사읍 세천리,1703-1,27710,중개거래,개인,개인
죽곡푸르지오1단지,2011,43500,2025,6,11,84.6141,3,다사읍 매곡리,1552,27710,중개거래,개인,개인
죽곡푸르지오1단지,2011,43500,2025,6,11,84.6141,3,다사읍 매곡리,1552,27710,중개거래,개인,개인
힐데스하임아파트,2015,24000,2025,6,11,84.9809,1,유가읍 봉리,622,27710,중개거래,개인,개인
논공주공,1997,7400,2025,6,12,59.99,5,논공읍 남리,635,27710,중개거래,개인,개인
대구테크노폴리스화성파크드림,2016,29600,2025,6,12,84.9398,14,유가읍 봉리,595,27710,중개거래,개인,개인
대실역청아람1단지,2008,22500,2025,6,12,59.9748,21,다사읍 매곡리,1537,27710,중개거래,개인,개인
죽곡삼정그린코아더베스트,2018,33000,2025,6,12,66.0524,14,다사읍 매곡리,1568,27710,중개거래,개인,개인
죽곡청아람리슈빌4단지,2011,29200,2025,6,12,59.8496,9,다사읍 죽곡리,815,27710,중개거래,개인,개인
화원동화아이위시,2024,60100,2025,6,12,102.5299,29,화원읍 명곡리,230-8,27710,중개거래,개인,개인
화원삼우청솔,1997,16400,2025,6,12,59.97,16,화원읍 구라리,1687,27710,중개거래,개인,개인
화원이진캐스빌,2017,34500,2025,6,12,84.5734,3,화원읍 천내리,918,27710,중개거래,개인,개인
논공우방연합타운,1996,6500,2025,6,13,59.94,1,논공읍 남리,615-5,27710,중개거래,개인,개인
서재보성1,1997,20800,2025,6,13,134.98,5,다사읍 서재리,145,27710,중개거래,개인,개인
서재화진금봉타운,1996,19000,2025,6,13,134.33,11,다사읍 서재리,169,27710,중개거래,개인,개인
죽곡 한신 휴 플러스,2016,41500,2025,6,13,84.97,5,다사읍 죽곡리,870,27710,중개거래,개인,개인
진아리채,2016,28400,2025,6,13,84.9495,9,유가읍 봉리,603,27710,중개거래,개인,개인
호반베르디움2차,2016,40900,2025,6,13,111.0137,17,유가읍 봉리,659,27710,중개거래,개인,개인
화원삼우청솔,1997,14500,2025,6,13,59.97,11,화원읍 구라리,1687,27710,직거래,개인,개인
화원창신맨션,1990,19000,2025,6,13,84.99,3,화원읍 천내리,118,27710,중개거래,개인,개인
대구테크노폴리스화성파크드림,2016,26500,2025,6,14,77.4304,10,유가읍 봉리,595,27710,중개거래,개인,개인
메가시티태왕아너스,2022,37000,2025,6,14,84.6997,26,다사읍 서재리,1134,27710,중개거래,개인,개인
서재우방타운,2002,7000,2025,6,14,34.62,1,다사읍 서재리,146-7,27710,중개거래,개인,개인
에코폴리스 동화아이위시,2015,17300,2025,6,14,59.9943,2,다사읍 서재리,1118,27710,중개거래,개인,개인
에코폴리스 동화아이위시,2015,17300,2025,6,14,59.9943,2,다사읍 서재리,1118,27710,중개거래,개인,개인
옥포이진캐스빌8단지,2017,25900,2025,6,14,84.9962,9,옥포읍 교항리,2892,27710,중개거래,개인,개인
우미린더포레스트,2015,24250,2025,6,14,75.7137,9,유가읍 봉리,621,27710,중개거래,개인,개인
제일풍경채센트럴,2016,23400,2025,6,14,63.4314,11,유가읍 봉리,625,27710,중개거래,개인,개인
하나리움퀸즈파크,2015,15650,2025,6,14,59.8767,11,유가읍 봉리,601,27710,중개거래,개인,개인
하나리움퀸즈파크,2015,16100,2025,6,14,59.8767,21,유가읍 봉리,601,27710,중개거래,개인,개인
논공성원아파트,1996,4200,2025,6,15,39.75,1,논공읍 북리,803-4,27710,중개거래,개인,개인
명곡미래빌1,2000,22500,2025,6,15,84.34,15,화원읍 명곡리,112,27710,중개거래,개인,개인
