단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
강창하이츠,1999,8350,2016,9,1,29.64,6,다사읍 죽곡리,129-1,27710,,,
다사세천한라비발디,2016,18000,2016,9,1,62.683,16,다사읍 세천리,1566-1,27710,,,
다사한일유앤아이,2009,29000,2016,9,1,119.37,2,다사읍 매곡리,622,27710,,,
대실역청아람2단지,2008,23500,2016,9,1,59.9748,21,다사읍 매곡리,1538,27710,,,
명곡미래빌4,2000,13800,2016,9,1,59.63,10,화원읍 명곡리,139,27710,,,
명곡미래빌4,2000,14100,2016,9,1,59.63,11,화원읍 명곡리,139,27710,,,
화원태왕타운,1995,19000,2016,9,1,84.84,4,화원읍 성산리,501,27710,,,
강창태성그린시티,1996,12400,2016,9,2,44.06,11,다사읍 죽곡리,152,27710,,,
강창한서꼼빠니아,1996,12000,2016,9,2,59.96,7,다사읍 매곡리,719-3,27710,,,
강창한서꼼빠니아,1996,11450,2016,9,2,59.96,22,다사읍 매곡리,719-3,27710,,,
건영캐스빌,2005,18600,2016,9,2,84.991,5,다사읍 서재리,1068-5,27710,,,
논공삼주,1990,4100,2016,9,2,43.83,4,논공읍 남리,224,27710,,,
논공성원아파트,1996,6000,2016,9,2,59.34,14,논공읍 북리,803-4,27710,,,
대실역이편한세상,2008,47000,2016,9,2,139.2621,17,다사읍 죽곡리,373,27710,,,
신동아파밀리에,2007,27900,2016,9,2,84.9844,21,화원읍 구라리,1722,27710,,,
신성서진흥더블파크,2007,20400,2016,9,2,84.766,8,다사읍 서재리,321-1,27710,,,
LH허브시티,2015,17500,2016,9,3,59.93,6,옥포읍 강림리,1099,27710,,,
강창태성그린시티,1996,15200,2016,9,3,59.88,14,다사읍 죽곡리,152,27710,,,
논공성원아파트,1996,5800,2016,9,3,59.4,19,논공읍 북리,803-4,27710,,,
다사e편한세상,2008,38000,2016,9,3,126.6087,15,다사읍 매곡리,473,27710,,,
대곡역래미안,2007,28500,2016,9,3,84.5958,2,화원읍 구라리,1650,27710,,,
대실역청아람1단지,2008,21000,2016,9,3,59.9748,7,다사읍 매곡리,1537,27710,,,
명곡미래빌4,2000,10800,2016,9,3,49.97,1,화원읍 명곡리,139,27710,,,
명곡미래빌4,2000,11900,2016,9,3,49.97,13,화원읍 명곡리,139,27710,,,
서재보성1,1997,17000,2016,9,3,84.95,3,다사읍 서재리,145,27710,,,
서재보성1,1997,15000,2016,9,3,84.95,2,다사읍 서재리,145,27710,,,
세광무지개마을,2001,6800,2016,9,3,43.35,5,옥포읍 본리리,1149,27710,,,
신성서진흥더블파크,2007,18900,2016,9,3,84.9994,6,다사읍 서재리,321-1,27710,,,
대실역동화아이위시,2008,42000,2016,9,4,119.9246,19,다사읍 매곡리,1540,27710,,,
반도유보라,2016,22250,2016,9,4,84.9592,6,유가읍 봉리,627,27710,,,
서재화진금봉타운,1996,23000,2016,9,4,134.33,9,다사읍 서재리,169,27710,,,
강창태성그린시티,1996,23500,2016,9,5,121.81,19,다사읍 죽곡리,152,27710,,,
강창훼미리타운,1996,17200,2016,9,5,84.73,4,다사읍 죽곡리,산56-1,27710,,,
건영캐스빌,2005,18500,2016,9,5,84.991,6,다사읍 서재리,1068-5,27710,,,
논공주공,1997,8500,2016,9,5,59.99,5,논공읍 남리,635,27710,,,
다사한일유앤아이,2009,22000,2016,9,5,84.86,6,다사읍 매곡리,622,27710,,,
대곡역래미안,2007,29900,2016,9,5,84.5958,19,화원읍 구라리,1650,27710,,,
대실역동화아이위시,2008,29400,2016,9,5,84.9252,11,다사읍 매곡리,1540,27710,,,
대실역청아람2단지,2008,23000,2016,9,5,59.9748,20,다사읍 매곡리,1538,27710,,,
대실역청아람2단지,2008,24400,2016,9,5,59.9748,19,다사읍 매곡리,1538,27710,,,
