단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
달성화성파크드림,2011,15106,2016,4,1,84.9695,5,구지면 응암리,1178,27710,,,
달성화성파크드림,2011,11307,2016,4,1,59.9846,17,구지면 응암리,1178,27710,,,
달성화성파크드림,2011,10900,2016,4,1,59.9846,8,구지면 응암리,1178,27710,,,
달성화성파크드림,2011,13506,2016,4,1,84.9695,17,구지면 응암리,1178,27710,,,
달성화성파크드림,2011,7200,2016,4,1,39.9595,9,구지면 응암리,1178,27710,,,
달성화성파크드림,2011,10100,2016,4,1,59.9687,3,구지면 응암리,1178,27710,,,
달성화성파크드림,2011,13285,2016,4,1,84.6422,12,구지면 응암리,1178,27710,,,
달성화성파크드림,2011,13900,2016,4,1,84.9695,19,구지면 응암리,1178,27710,,,
대곡역래미안,2007,35000,2016,4,1,84.5958,23,화원읍 구라리,1650,27710,,,
대실역이편한세상,2008,28000,2016,4,1,84.781,9,다사읍 죽곡리,373,27710,,,
서재보성1,1997,16500,2016,4,1,84.95,15,다사읍 서재리,145,27710,,,
평광현대4,1991,6500,2016,4,1,59.92,2,논공읍 남리,573-2,27710,,,
강창하이츠,1999,15000,2016,4,2,59.94,9,다사읍 죽곡리,129-1,27710,,,
논공청구타운,1992,8300,2016,4,2,59.91,10,논공읍 북리,803,27710,,,
달성화성파크드림,2011,14250,2016,4,2,84.6422,17,구지면 응암리,1178,27710,,,
논공주공,1997,9500,2016,4,3,59.99,11,논공읍 남리,635,27710,,,
달성화성파크드림,2011,13620,2016,4,4,84.6422,7,구지면 응암리,1178,27710,,,
달성화성파크드림,2011,11607,2016,4,4,59.9846,12,구지면 응암리,1178,27710,,,
달성화성파크드림,2011,7706,2016,4,4,39.9595,14,구지면 응암리,1178,27710,,,
세광무지개마을,2001,7700,2016,4,4,43.35,18,옥포읍 본리리,1149,27710,,,
평광현대4,1991,4800,2016,4,4,50.74,1,논공읍 남리,573-2,27710,,,
화원한빛타운,1995,13100,2016,4,4,59.535,5,화원읍 설화리,536-2,27710,,,
달성화성파크드림,2011,10100,2016,4,5,59.9687,3,구지면 응암리,1178,27710,,,
달성화성파크드림,2011,13823,2016,4,5,84.6422,4,구지면 응암리,1178,27710,,,
달성화성파크드림,2011,8000,2016,4,5,39.901,15,구지면 응암리,1178,27710,,,
달성화성파크드림,2011,11800,2016,4,6,59.9943,16,구지면 응암리,1178,27710,,,
달성화성파크드림,2011,12060,2016,4,6,59.9943,7,구지면 응암리,1178,27710,,,
서재우방타운,2002,14500,2016,4,6,59.91,6,다사읍 서재리,146-7,27710,,,
화원에덴타운,1992,15000,2016,4,6,60,1,화원읍 천내리,119,27710,,,
달성화성파크드림,2011,11163,2016,4,7,59.9943,7,구지면 응암리,1178,27710,,,
화원삼주타운,2000,16800,2016,4,7,84.94,20,화원읍 성산리,55,27710,,,
강창우방타운,1997,20500,2016,4,8,84.95,7,다사읍 매곡리,719-1,27710,,,
강창하이츠,1999,14000,2016,4,8,59.94,19,다사읍 죽곡리,129-1,27710,,,
논공삼주,1990,4600,2016,4,8,51.27,2,논공읍 남리,224,27710,,,
달성화성파크드림,2011,13999,2016,4,8,84.8978,7,구지면 응암리,1178,27710,,,
대곡역래미안,2007,29000,2016,4,8,84.5958,14,화원읍 구라리,1650,27710,,,
죽곡푸르지오2단지,2012,38200,2016,4,8,118.4613,11,다사읍 죽곡리,822,27710,,,
논공성원아파트,1996,5400,2016,4,9,52.08,13,논공읍 북리,803-4,27710,,,
논공주공,1997,8600,2016,4,9,59.99,1,논공읍 남리,635,27710,,,
달성화성파크드림,2011,12300,2016,4,9,59.9943,17,구지면 응암리,1178,27710,,,
대곡역래미안,2007,34500,2016,4,9,100.7562,21,화원읍 구라리,1650,27710,,,
