단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
시영,1969,850,2009,1,1,36.36,4,보수동1가,산3-148,26110,,,
동광,1972,3000,2009,1,5,39.67,1,동광동5가,16-290,26110,,,
동아(92-0),1998,6800,2009,1,6,59.57,1,영주동,92,26110,,,
유한빌라,1995,5500,2009,1,10,59.73,5,대청동4가,75-120,26110,,,
금호,1997,11400,2009,1,12,76.78,16,영주동,161,26110,,,
은하아파트,1976,3300,2009,1,13,49.59,4,영주동,91-1,26110,,,
대근하버빌30차,2006,17500,2009,1,14,84.72,4,부평동4가,2-1,26110,,,
부평,1975,7560,2009,1,15,69.42,4,부평동2가,77,26110,,,
대동맨션,1981,7500,2009,1,16,57.59,9,동광동5가,16-11,26110,,,
대청맨션,1979,3500,2009,1,22,49.65,2,대청동4가,81-48,26110,,,
동주파크,1983,7800,2009,1,22,77.83,2,영주동,106-9,26110,,,
금호,1997,9150,2009,1,23,59.75,4,영주동,161,26110,,,
부원,1972,5000,2009,1,23,66.12,10,대창동1가,54-67,26110,,,
은하아파트,1976,3800,2009,1,31,49.59,2,영주동,91-1,26110,,,
