단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
도경오벨리스,2005,19500,2014,3,1,80.57,15,영주동,587,26110,,,
금성,1975,6900,2014,3,4,39.67,4,부평동2가,47-6,26110,,,
동아(160-0),1998,13600,2014,3,4,57.09,12,영주동,160,26110,,,
노블레스힐,1994,4700,2014,3,6,28.03,4,보수동2가,118-3,26110,,,
7차청탑그린빌라,2003,20500,2014,3,7,82.76,6,보수동3가,29-17,26110,,,
코모도에스테이트,2013,9600,2014,3,8,25.36,11,대청동1가,37-1,26110,,,
미소지움아파트,2014,15550,2014,3,9,44.7838,8,영주동,546-3,26110,,,
미소지움아파트,2014,16300,2014,3,9,46.3956,7,영주동,546-3,26110,,,
부원,1972,9000,2014,3,9,66.12,9,대창동1가,54-67,26110,,,
코모도에스테이트,2013,9650,2014,3,9,25.36,10,대청동1가,37-1,26110,,,
보수동한웅베어스,2012,20300,2014,3,10,61.29,13,보수동2가,89-5,26110,,,
보수동한웅베어스,2012,34700,2014,3,10,84.27,15,보수동2가,89-5,26110,,,
부평,1975,10200,2014,3,10,68.1,6,부평동2가,77,26110,,,
시영,1969,1200,2014,3,10,36.36,2,보수동1가,산3-148,26110,,,
동아(160-0),1998,13300,2014,3,11,57.09,7,영주동,160,26110,,,
미소지움아파트,2014,15190,2014,3,11,44.7838,6,영주동,546-3,26110,,,
코모도에스테이트,2013,8990,2014,3,11,22.8,11,대청동1가,37-1,26110,,,
대동맨션,1981,16050,2014,3,12,82.35,8,동광동5가,16-11,26110,,,
노블레스힐,1994,4300,2014,3,13,24.79,7,보수동2가,118-3,26110,,,
초원,1976,5300,2014,3,13,49.59,2,영주동,2,26110,,,
동아(92-0),1998,13000,2014,3,14,59.94,3,영주동,92,26110,,,
코모도에스테이트,2013,8990,2014,3,14,25.36,4,대청동1가,37-1,26110,,,
향원부평타워,2002,22500,2014,3,15,77.52,9,부평동4가,45,26110,,,
미소지움아파트,2014,14150,2014,3,17,44.7838,4,영주동,546-3,26110,,,
코모도에스테이트,2013,18000,2014,3,17,49.72,13,대청동1가,37-1,26110,,,
미소지움아파트,2014,16200,2014,3,18,46.3956,8,영주동,546-3,26110,,,
코모도에스테이트,2013,9700,2014,3,19,25.36,9,대청동1가,37-1,26110,,,
대동맨션,1981,12750,2014,3,20,57.59,9,동광동5가,16-11,26110,,,
미소지움아파트,2014,15600,2014,3,21,44.7838,9,영주동,546-3,26110,,,
예그린,2012,22000,2014,3,21,84.39,6,부평동4가,2-9,26110,,,
우남이채롬,2006,16000,2014,3,21,55.0077,16,영주동,5,26110,,,
코모도에스테이트,2013,9350,2014,3,21,25.36,6,대청동1가,37-1,26110,,,
미소지움아파트,2014,15500,2014,3,22,46.3956,4,영주동,546-3,26110,,,
부평,1975,10800,2014,3,24,69.42,5,부평동2가,77,26110,,,
초원,1976,5350,2014,3,25,49.59,2,영주동,2,26110,,,
미소지움아파트,2014,16370,2014,3,26,46.3956,6,영주동,546-3,26110,,,
우남이채롬,2006,19500,2014,3,29,69.7252,2,영주동,5,26110,,,
시영,1969,2000,2014,3,31,36.36,2,보수동1가,산3-148,26110,,,
