단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
도경오벨리스,2005,20400,2015,9,2,77.09,9,영주동,587,26110,,,
동아(160-0),1998,14500,2015,9,2,57.09,5,영주동,160,26110,,,
시영,1969,1200,2015,9,2,36.36,2,보수동1가,산3-148,26110,,,
동주파크,1983,12400,2015,9,3,77.83,4,영주동,106-9,26110,,,
향원부평타워,2002,25700,2015,9,3,84.19,14,부평동4가,45,26110,,,
대성아르빌,2011,9500,2015,9,4,33.08,6,보수동2가,118-8,26110,,,
흥아거북,1984,13000,2015,9,4,78.84,3,영주동,450-25,26110,,,
7차청탑그린빌라,2003,21000,2015,9,8,82.76,7,보수동3가,29-17,26110,,,
대근하버빌타운,2004,25500,2015,9,8,109.15,13,부평동4가,2-2,26110,,,
동아(92-0),1998,21000,2015,9,9,84.7,5,영주동,92,26110,,,
금호,1997,19500,2015,9,10,76.78,14,영주동,161,26110,,,
대청맨션-1,1980,18000,2015,9,10,114.05,4,대청동4가,81-49,26110,,,
용두산맨션,1975,22000,2015,9,10,164.96,5,신창동1가,4,26110,,,
청운아파트2동,1976,5900,2015,9,11,42.98,1,영주동,248-1,26110,,,
동아(92-0),1998,16500,2015,9,17,84.7,1,영주동,92,26110,,,
대근하버빌타운,2004,22800,2015,9,21,84.84,11,부평동4가,2-2,26110,,,
보수동한웅베어스,2012,31700,2015,9,21,84.93,6,보수동2가,89-5,26110,,,
대청맨션,1979,8150,2015,9,25,49.65,5,대청동4가,81-48,26110,,,
동아(92-0),1998,17000,2015,9,30,82.45,12,영주동,92,26110,,,
