단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대동맨션,1981,11700,2021,3,2,57.59,10,동광동5가,16-11,26110,,,
보수3차봄여름가을겨울,2017,20900,2021,3,3,45.279,10,보수동3가,73-35,26110,,,
미소지음주상복합,2014,25500,2021,3,4,80.5746,7,보수동1가,11-5,26110,,,
보수에코팰리스,2020,27300,2021,3,5,49.203,8,보수동3가,27-6,26110,,,
금호,1997,16000,2021,3,6,59.75,10,영주동,161,26110,,,
보수에코팰리스,2020,21500,2021,3,8,44.7527,14,보수동3가,27-6,26110,,,
보수에코팰리스,2020,25000,2021,3,8,44.7527,7,보수동3가,27-6,26110,,,
부원,1972,9300,2021,3,8,56.2,3,대창동1가,54-67,26110,,,
대동맨션,1981,15500,2021,3,9,82.35,5,동광동5가,16-11,26110,,,
동남파크,1988,8000,2021,3,9,49.98,2,영주동,1-92,26110,,,
동아(160-0),1998,21950,2021,3,10,84.72,11,영주동,160,26110,,,
시영,1969,2000,2021,3,10,36.36,1,보수동1가,산3-148,26110,,,
대림에이스타운,1994,19300,2021,3,11,76.185,10,보수동1가,41-1,26110,,,
코모도에스테이트,2013,8100,2021,3,11,25.36,8,대청동1가,37-1,26110,,,
동아(160-0),1998,14000,2021,3,15,57.09,16,영주동,160,26110,,,
초원,1976,10500,2021,3,15,49.59,3,영주동,2,26110,,,
시영,1969,2400,2021,3,16,36.36,3,보수동1가,산3-148,26110,,,
코모도에스테이트,2013,9400,2021,3,16,25.36,9,대청동1가,37-1,26110,,,
금호,1997,22200,2021,3,22,84.86,12,영주동,161,26110,,,
도경오벨리스,2005,22000,2021,3,22,77.09,19,영주동,587,26110,,,
부원,1972,19000,2021,3,22,66.12,12,대창동1가,54-67,26110,,,
동호이루마시티,2006,11000,2021,3,23,38.06,2,대청동4가,34-2,26110,,,
송파지오스빌라트,2002,19900,2021,3,23,84.69,5,보수동2가,74-9,26110,,,
은하아파트,1976,7000,2021,3,24,49.59,4,영주동,91-1,26110,,,
우남이채롬,2006,23700,2021,3,25,69.7252,4,영주동,5,26110,,,
금호,1997,26500,2021,3,26,84.59,7,영주동,161,26110,,,
금호,1997,25500,2021,3,27,84.59,15,영주동,161,26110,,,
동아(160-0),1998,12900,2021,3,28,57.09,2,영주동,160,26110,,,
대청맨션-1,1980,15800,2021,3,29,92.38,2,대청동4가,81-49,26110,,,
보수동해마루아파트2차,2017,24300,2021,3,29,71.6676,10,보수동2가,65-2,26110,,,
미소지움아파트,2014,15500,2021,3,30,46.3956,5,영주동,546-3,26110,,,
시영,1969,2800,2021,3,31,36.36,1,보수동1가,산3-148,26110,,,
