단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
새들맨션,1981,11500,2008,4,1,84.13,6,대청동4가,79-1,26110,,,
시영,1969,1000,2008,4,3,36.36,2,보수동1가,산3-148,26110,,,
동아(160-0),1998,10900,2008,4,5,84.72,7,영주동,160,26110,,,
부평,1975,5500,2008,4,5,79.34,6,부평동2가,77,26110,,,
도경오벨리스,2005,14700,2008,4,7,84.92,14,영주동,587,26110,,,
동아(160-0),1998,5800,2008,4,10,57.09,1,영주동,160,26110,,,
대근하버빌타운,2004,13000,2008,4,17,84.84,11,부평동4가,2-2,26110,,,
용두산맨션,1975,10000,2008,4,18,105.78,10,신창동1가,4,26110,,,
동림,1976,5900,2008,4,21,67.4,4,대청동4가,78-76,26110,,,
흥아거북,1984,7300,2008,4,22,84.9,2,영주동,450-25,26110,,,
우남이채롬,2006,12800,2008,4,23,69.7252,9,영주동,5,26110,,,
대청맨션,1979,5000,2008,4,25,49.65,5,대청동4가,81-48,26110,,,
동아(160-0),1998,7500,2008,4,26,57.09,15,영주동,160,26110,,,
동아(160-0),1998,10800,2008,4,28,84.72,12,영주동,160,26110,,,
선우대청빌라,1995,5500,2008,4,28,59.73,4,대청동4가,75-128,26110,,,
우남이채롬,2006,12700,2008,4,28,69.7252,8,영주동,5,26110,,,
금호,1997,13000,2008,4,29,84.59,8,영주동,161,26110,,,
대청맨션-1,1980,8205,2008,4,29,114.05,3,대청동4가,81-49,26110,,,
동호이루마시티,2006,12700,2008,4,29,77.71,3,대청동4가,34-2,26110,,,
대림에이스타운,1994,5300,2008,4,30,41.58,11,보수동1가,41-1,26110,,,
