단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
도경오벨리스,2005,15000,2010,5,1,84.47,15,영주동,587,26110,,,
금호,1997,14350,2010,5,4,84.59,4,영주동,161,26110,,,
세광플러스빌,2002,4800,2010,5,4,32.13,8,영주동,13-28,26110,,,
초원,1976,3300,2010,5,6,49.59,3,영주동,2,26110,,,
동아(160-0),1998,10000,2010,5,11,84.72,2,영주동,160,26110,,,
동호이루마시티,2006,16000,2010,5,11,84.2,9,대청동4가,34-2,26110,,,
시영,1969,1700,2010,5,11,36.36,3,보수동1가,산3-148,26110,,,
동아(160-0),1998,11500,2010,5,15,84.72,1,영주동,160,26110,,,
동아(92-0),1998,9000,2010,5,18,59.57,8,영주동,92,26110,,,
동호이루마시티,2006,15000,2010,5,18,84.2,3,대청동4가,34-2,26110,,,
도경오벨리스,2005,15500,2010,5,20,80.57,9,영주동,587,26110,,,
금호,1997,10500,2010,5,21,59.75,6,영주동,161,26110,,,
향원부평타워,2002,17000,2010,5,21,77.52,5,부평동4가,45,26110,,,
시영,1969,1200,2010,5,24,36.36,4,보수동1가,산3-148,26110,,,
동호이루마시티,2006,15000,2010,5,25,84.2,11,대청동4가,34-2,26110,,,
송파지오스빌라트,2002,8830,2010,5,26,50.5,13,보수동2가,74-9,26110,,,
대동맨션,1981,7900,2010,5,31,60.3,2,동광동5가,16-11,26110,,,
