단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
서원블루오션F동,2019,28600,2020,9,1,69.6136,6,보수동3가,75-1,26110,,,
코모도에스테이트,2013,9000,2020,9,1,25.36,10,대청동1가,37-1,26110,,,
보수에코팰리스,2020,29800,2020,9,2,52.8006,17,보수동3가,27-6,26110,,,
보수에코팰리스,2020,29300,2020,9,2,52.8006,8,보수동3가,27-6,26110,,,
보수에코팰리스,2020,26000,2020,9,3,52.8006,20,보수동3가,27-6,26110,,,
동아(160-0),1998,16650,2020,9,6,84.72,6,영주동,160,26110,,,
선경에이스,2019,30226,2020,9,7,72.6417,2,보수동3가,40-5,26110,,,
서원블루오션F동,2019,31500,2020,9,9,69.4484,13,보수동3가,75-1,26110,,,
동아(92-0),1998,15400,2020,9,10,76.86,9,영주동,92,26110,,,
동아(92-0),1998,12200,2020,9,11,59.94,11,영주동,92,26110,,,
우남이채롬,2006,19000,2020,9,11,59.5022,9,영주동,5,26110,,,
흥아거북,1984,11000,2020,9,11,84.78,1,영주동,450-25,26110,,,
코모도에스테이트,2013,8000,2020,9,12,25.36,4,대청동1가,37-1,26110,,,
서원블루오션F동,2019,31000,2020,9,14,69.6136,16,보수동3가,75-1,26110,,,
금호,1997,21500,2020,9,15,84.59,15,영주동,161,26110,,,
서원블루오션F동,2019,31720,2020,9,15,69.6136,15,보수동3가,75-1,26110,,,
대림에이스타운,1994,17000,2020,9,16,59.88,8,보수동1가,41-1,26110,,,
보수동봄여름가을겨울,2013,27700,2020,9,18,76.9,14,보수동2가,81-2,26110,,,
금호,1997,15500,2020,9,19,59.75,8,영주동,161,26110,,,
송파지오스빌라트,2002,13900,2020,9,19,50.5,10,보수동2가,74-9,26110,,,
보수에코팰리스,2020,34550,2020,9,20,72.8022,19,보수동3가,27-6,26110,,,
새들맨션,1981,22000,2020,9,20,84.13,8,대청동4가,79-1,26110,,,
보수에코팰리스,2020,29300,2020,9,21,52.8006,7,보수동3가,27-6,26110,,,
보수에코팰리스,2020,29800,2020,9,21,52.8006,18,보수동3가,27-6,26110,,,
대림에이스타운,1994,27000,2020,9,24,147.78,12,보수동1가,41-1,26110,,,
대성아르빌,2011,8900,2020,9,24,33.08,3,보수동2가,118-8,26110,,,
흥아거북,1984,13500,2020,9,24,84.9,1,영주동,450-25,26110,,,
시영,1969,2500,2020,9,25,36.36,1,보수동1가,산3-148,26110,,,
서원블루오션F동,2019,28400,2020,9,28,69.6136,5,보수동3가,75-1,26110,,,
보수에코팰리스,2020,25000,2020,9,29,52.8006,6,보수동3가,27-6,26110,,,
보수에코팰리스,2020,29000,2020,9,30,52.8006,5,보수동3가,27-6,26110,,,
