단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
개금아이파크,2002,21500,2023,3,1,74.59,7,개금동,618-2,26230,중개거래,,
개금주공3단지,1989,14000,2023,3,1,32.39,2,당감동,516,26230,중개거래,,
경남,2003,24700,2023,3,1,59.9425,17,범천동,944-1,26230,중개거래,,
국제백양,1995,20000,2023,3,1,84.9825,6,당감동,791,26230,중개거래,,
대원,2010,19800,2023,3,1,83.09,2,부전동,418-20,26230,중개거래,,
더샵센트럴스타,2011,59500,2023,3,1,118.39,24,부전동,537-9,26230,중개거래,,
삼한골든뷰센트럴파크,2019,64000,2023,3,1,84.9704,25,범전동,450,26230,중개거래,,
서면아이파크1단지,2021,51000,2023,3,1,72.7414,15,전포동,908,26230,중개거래,,
청구,2000,20500,2023,3,1,59.82,19,연지동,1,26230,중개거래,,
현대2차,1998,28200,2023,3,1,59.95,11,양정동,458-20,26230,중개거래,,
고원,1986,10500,2023,3,2,42.57,1,개금동,산54-4,26230,중개거래,,
금오파크뷰,2003,29700,2023,3,2,117.34,7,연지동,42-3,26230,중개거래,,
동원화인패밀리,1995,29500,2023,3,2,117.95,3,개금동,1-12,26230,직거래,,
봉황,1986,17000,2023,3,2,61.92,1,연지동,179-1,26230,중개거래,,
서면노르웨이아침,2004,7600,2023,3,2,30.49,12,전포동,892-21,26230,직거래,,
서면롯데캐슬스카이,2004,13500,2023,3,2,33.7495,12,전포동,587,26230,중개거래,,
서면아이파크1단지,2021,67500,2023,3,2,84.9385,6,전포동,908,26230,중개거래,,
서면아이파크1단지,2021,45500,2023,3,2,59.7846,11,전포동,908,26230,중개거래,,
서면아이파크1단지,2021,59500,2023,3,2,84.9385,29,전포동,908,26230,중개거래,,
서면아이파크1단지,2021,46500,2023,3,2,59.7846,21,전포동,908,26230,중개거래,,
서면엘리시움,2012,30000,2023,3,2,80.6,5,전포동,648,26230,중개거래,,
서면이-편한세상,2006,46000,2023,3,2,84.787,16,범천동,1054,26230,중개거래,,
일성인포,1997,21000,2023,3,2,76.2,20,부암동,55-6,26230,중개거래,,
일성인포,1997,21000,2023,3,2,76.2,20,부암동,55-6,26230,중개거래,,
한일유앤아이(890-1),2006,26000,2023,3,2,84.44,10,전포동,890-1,26230,중개거래,,
허브팰리스서면,2021,28000,2023,3,2,51.5647,14,부전동,38,26230,중개거래,,
개금역금강펜테리움더스퀘어아파트,2018,51000,2023,3,3,84.9925,18,개금동,875,26230,중개거래,,
국제백양,1995,14000,2023,3,3,59.9325,15,당감동,791,26230,중개거래,,
당감뜨란채,2005,19700,2023,3,3,59.98,15,부암동,725,26230,중개거래,,
삼환,2002,30000,2023,3,3,84.91,1,초읍동,360-1,26230,중개거래,,
서면아이파크2단지,2021,40000,2023,3,3,52.6059,17,전포동,924,26230,중개거래,,
이진젠시티개금,2023,55210,2023,3,3,84.9239,45,개금동,878,26230,중개거래,,
개금역금강펜테리움더스퀘어아파트,2018,56500,2023,3,4,84.4932,28,개금동,875,26230,중개거래,,
개금역금강펜테리움더스퀘어아파트,2018,49000,2023,3,4,84.4932,13,개금동,875,26230,중개거래,,
개금주공3단지,1989,20000,2023,3,4,49.94,2,당감동,516,26230,중개거래,,
당감뜨란채,2005,20600,2023,3,4,59.98,6,부암동,725,26230,중개거래,,
롯데갤러리움,2006,27300,2023,3,4,67.83,8,양정동,273-1,26230,중개거래,,
범천동프렌빌,2003,5700,2023,3,4,24.8175,7,범천동,875-24,26230,직거래,,
서면DS·협성엘리시안아파트,2017,31400,2023,3,4,59.8084,20,범천동,1647,26230,중개거래,,
서면DS·협성엘리시안아파트,2017,28200,2023,3,4,59.8084,5,범천동,1647,26230,중개거래,,
서면노르웨이아침,2004,6000,2023,3,4,30.49,6,전포동,892-21,26230,중개거래,,
서면아이파크1단지,2021,64000,2023,3,4,84.9385,21,전포동,908,26230,중개거래,,
서면아이파크1단지,2021,62000,2023,3,4,84.9385,15,전포동,908,26230,중개거래,,
연지자이,2007,39900,2023,3,4,84.9842,15,연지동,403,26230,중개거래,,
현대2차,1998,30000,2023,3,4,59.95,22,양정동,458-20,26230,중개거래,,
연지자이2차,2011,42650,2023,3,5,84.9215,11,연지동,406,26230,중개거래,,
연지자이2차,2011,62000,2023,3,5,127.2525,10,연지동,406,26230,중개거래,,
e편한세상서면더센트럴,2022,52700,2023,3,6,84.9976,7,범천동,1652,26230,중개거래,,
