단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대우디오빌1,2004,7900,2012,5,1,31.275,18,범천동,1057-2,26230,,,
대원아파트,1984,16700,2012,5,1,68.95,3,범천동,851-1,26230,,,
대원칸타빌멤버스,2006,31700,2012,5,1,84.8502,33,양정동,525,26230,,,
동원퀸스빌,2005,15000,2012,5,1,71.29,7,범천동,1197-8,26230,,,
롯데갤러리움,2006,30000,2012,5,1,115.28,26,양정동,273-1,26230,,,
모닝빌라트,2003,17800,2012,5,1,79.19,4,개금동,167-5,26230,,,
시영(1~5동),1975,5900,2012,5,1,39.67,5,개금동,627-1,26230,,,
시영(6~11동),1975,6300,2012,5,1,39.67,2,개금동,628-1,26230,,,
쌍용스윗닷홈,2004,27250,2012,5,1,94.412,5,부암동,720,26230,,,
연지자이,2007,25800,2012,5,1,59.9615,10,연지동,403,26230,,,
연지자이,2007,24000,2012,5,1,59.9615,15,연지동,403,26230,,,
한라비발디,2005,29500,2012,5,1,84.8659,8,전포동,362-64,26230,,,
한라비발디,2005,25500,2012,5,1,84.9706,33,전포동,362-64,26230,,,
협동,1986,7000,2012,5,1,51.48,5,범천동,1287-2,26230,,,
협성피닉스타운,1993,26300,2012,5,1,149.47,8,부암동,560-14,26230,,,
화인,1996,21000,2012,5,1,84.88,3,연지동,50-6,26230,,,
개금주공2,1988,10000,2012,5,2,41.3,12,개금동,53,26230,,,
대우디오빌1,2004,7300,2012,5,2,25.5675,19,범천동,1057-2,26230,,,
대우디오빌1,2004,7000,2012,5,2,24.2475,8,범천동,1057-2,26230,,,
메리움,1998,21000,2012,5,2,84.91,22,부암동,69-5,26230,,,
"무궁화아파트101동,102동,103동,105동,106동",1981,11500,2012,5,2,57,3,당감동,495-9,26230,,,
범전시영1동,1986,21600,2012,5,2,79.876,4,범전동,43-4,26230,,,
삼보,1983,17800,2012,5,2,100.24,2,범천동,853-9,26230,,,
서면롯데캐슬스카이,2004,43450,2012,5,2,141.1941,3,전포동,587,26230,,,
쌍용스윗닷홈스카이,2007,36500,2012,5,2,107.63,16,부암동,63-3,26230,,,
쌍용스윗닷홈스카이,2007,30500,2012,5,2,84.98,38,부암동,63-3,26230,,,
연지자이,2007,34150,2012,5,2,84.8984,12,연지동,403,26230,,,
탑패밀리,2004,7300,2012,5,2,32.1,13,범천동,1589-27,26230,,,
한솔폴라리스,2005,15500,2012,5,2,59.42,9,부전동,505-6,26230,,,
한솔폴라리스,2005,16500,2012,5,2,73.89,20,부전동,505-6,26230,,,
한솔폴라리스,2005,15500,2012,5,2,56.83,9,부전동,505-6,26230,,,
경남,2003,17300,2012,5,3,59.9425,21,범천동,944-1,26230,,,
서면시즈빌,2002,14400,2012,5,3,60.3078,10,당감동,69-4,26230,,,
성도,1992,15000,2012,5,3,84.5,6,개금동,10,26230,,,
아남하이츠,1991,31500,2012,5,3,210.96,2,초읍동,123-7,26230,,,
개금아이파크,2002,27750,2012,5,4,102.39,9,개금동,618-2,26230,,,
고원,1986,7000,2012,5,4,42.57,5,개금동,산54-4,26230,,,
국제백양,1995,18000,2012,5,4,84.9825,4,당감동,791,26230,,,
동원퀸스빌,2005,15300,2012,5,4,71.41,14,범천동,1197-8,26230,,,
동원화인패밀리,1995,17000,2012,5,4,84.98,13,개금동,1-12,26230,,,
동일스위트,2005,25400,2012,5,4,84.9772,3,당감동,807-4,26230,,,
