단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
개금아이파크,2002,12000,2010,7,1,59.76,7,개금동,618-2,26230,,,
개금우드빌,1994,8000,2010,7,1,44.87,20,개금동,1-7,26230,,,
개금주공1,1987,9000,2010,7,1,39.72,1,개금동,53-1,26230,,,
개금주공3단지,1989,9880,2010,7,1,49.94,14,당감동,516,26230,,,
개금주공3단지,1989,8100,2010,7,1,41.3,9,당감동,516,26230,,,
경남,2003,11500,2010,7,1,59.9425,1,범천동,944-1,26230,,,
네오스포,1999,18000,2010,7,1,122.847,13,부전동,450,26230,,,
대동,1999,9000,2010,7,1,59.8,11,개금동,566-51,26230,,,
덕인디오네빌,2002,6500,2010,7,1,38,10,연지동,72-4,26230,,,
반도보라빌,2005,20850,2010,7,1,71.6577,7,가야동,588,26230,,,
백양푸른채,1999,10400,2010,7,1,49.61,7,당감동,794,26230,,,
벽산2,1992,24600,2010,7,1,123.3,8,가야동,669-9,26230,,,
삼환,2002,16000,2010,7,1,84.91,1,초읍동,360-1,26230,,,
서면베르빌2,2004,5500,2010,7,1,22.28,13,범천동,879-2,26230,,,
서면쌍용플래티넘,2004,7700,2010,7,1,29.775,15,전포동,683-11,26230,,,
세운이노빌,2003,5300,2010,7,1,19.82,15,범천동,859-16,26230,,,
양정삼성타워,2000,13600,2010,7,1,59.03,4,양정동,350-3,26230,,,
유림,1996,17150,2010,7,1,84.7,7,가야동,50-1,26230,,,
전포동에메랄드홈,2006,21300,2010,7,1,83.47,13,전포동,876-4,26230,,,
태화현대1,1996,17700,2010,7,1,84.77,15,당감동,109-1,26230,,,
태화현대2,1996,14000,2010,7,1,59.72,7,당감동,123,26230,,,
가야삼정그린코아,2000,20000,2010,7,2,118.94,2,가야동,361-85,26230,,,
가야케이티이편한세상,2006,39864,2010,7,2,135.7818,7,가야동,698,26230,,,
개금주공2,1988,12000,2010,7,2,61.52,15,개금동,53,26230,,,
개금주공2,1988,10000,2010,7,2,66.56,15,개금동,53,26230,,,
개금주공3단지,1989,8300,2010,7,2,41.3,8,당감동,516,26230,,,
경남,2003,13000,2010,7,2,59.9425,17,범천동,944-1,26230,,,
대우디오빌1,2004,6500,2010,7,2,25.5675,6,범천동,1057-2,26230,,,
대진파레스필즈,1992,14800,2010,7,2,84.51,9,초읍동,322-1,26230,,,
동원퀸스빌,2005,8200,2010,7,2,67.16,5,범천동,1197-8,26230,,,
반도보라맨션,1994,12500,2010,7,2,84.965,2,개금동,19-6,26230,,,
벽산블루밍,2006,21350,2010,7,2,84.862,3,당감동,128-2,26230,,,
부원맨션,1984,14500,2010,7,2,79.455,4,양정동,406-6,26230,,,
삼환,2002,17000,2010,7,2,84.91,7,초읍동,360-1,26230,,,
서면쌍용플래티넘,2004,7200,2010,7,2,29.775,5,전포동,683-11,26230,,,
쌍용스윗닷홈스카이,2007,33169,2010,7,2,125.98,17,부암동,63-3,26230,,,
엘지신개금(2-1),1998,14450,2010,7,2,60,2,개금동,455,26230,,,
전포동에메랄드홈,2006,19600,2010,7,2,84.525,6,전포동,876-4,26230,,,
한솔폴라리스,2005,11000,2010,7,2,37.65,11,부전동,505-6,26230,,,
한웅인터빌,2004,6200,2010,7,2,26.25,10,전포동,362-62,26230,,,
현대2차,1998,14700,2010,7,2,59.95,16,양정동,458-20,26230,,,
개금주공3단지,1989,8200,2010,7,3,41.3,2,당감동,516,26230,,,
동일스위트,2005,18800,2010,7,3,80.2373,20,당감동,807-4,26230,,,
백양푸른채,1999,9550,2010,7,3,49.99,21,당감동,794,26230,,,
서면대우디오빌2,2005,7300,2010,7,3,28.58,9,전포동,181-1,26230,,,
전포동에메랄드홈,2006,21400,2010,7,3,83.47,21,전포동,876-4,26230,,,
화승,1997,14100,2010,7,3,59.8,12,부암동,500,26230,,,
전포시영,1978,3900,2010,7,4,40.1,5,전포동,326,26230,,,
가야케이티이편한세상,2006,39864,2010,7,5,135.7818,4,가야동,698,26230,,,
개금우드빌,1994,8100,2010,7,5,44.87,14,개금동,1-7,26230,,,
경남,2003,11000,2010,7,5,59.9425,21,범천동,944-1,26230,,,
동원,1985,13000,2010,7,5,77.4,3,가야동,657-50,26230,,,
동원화인패밀리,1995,14600,2010,7,5,84.98,14,개금동,1-12,26230,,,
반도보라빌,2005,22300,2010,7,5,84.8598,6,가야동,588,26230,,,
서면롯데캐슬스카이,2004,11700,2010,7,5,33.7495,13,전포동,587,26230,,,
세동한신,1995,14800,2010,7,5,59.91,12,연지동,353-1,26230,,,
엘지신개금(2-1),1998,26000,2010,7,5,118.47,25,개금동,455,26230,,,
엘지신개금(2-1),1998,21500,2010,7,5,84.99,7,개금동,455,26230,,,
엘지신개금(2-2),1999,20400,2010,7,5,84.99,11,개금동,596,26230,,,
현대2차,1998,17400,2010,7,5,59.95,20,양정동,458-20,26230,,,
화승,1997,19000,2010,7,5,84.76,17,부암동,500,26230,,,
화승,1997,12700,2010,7,5,59.8,20,부암동,500,26230,,,
개금주공2,1988,8100,2010,7,6,41.3,13,개금동,53,26230,,,
개금주공3단지,1989,8100,2010,7,6,41.3,10,당감동,516,26230,,,
개금주공3단지,1989,11870,2010,7,6,58.01,10,당감동,516,26230,,,
국제백양,1995,12500,2010,7,6,84.9825,6,당감동,791,26230,,,
당감뜨란채,2005,12300,2010,7,6,51.63,3,부암동,725,26230,,,
대원플러스빌,2004,15000,2010,7,6,84.9127,15,양정동,370-4,26230,,,
동남주상복합,2003,13800,2010,7,6,84.93,6,당감동,623-2,26230,,,
반도보라빌,2005,23800,2010,7,6,84.8598,7,가야동,588,26230,,,
백양푸른채,1999,12900,2010,7,6,59.91,13,당감동,794,26230,,,
삼익아파트,1978,8400,2010,7,6,44.76,6,당감동,175-2,26230,,,
서면롯데캐슬스카이,2004,30600,2010,7,6,84.8167,38,전포동,587,26230,,,
서면쌍용스윗닷홈파크,2007,19508,2010,7,6,84.93,8,부암동,731,26230,,,
서면쌍용스윗닷홈파크,2007,21002,2010,7,6,84.99,16,부암동,731,26230,,,
서면쌍용스윗닷홈파크,2007,33300,2010,7,6,113.83,5,부암동,731,26230,,,
서면한신,1997,16200,2010,7,6,59.72,3,전포동,33-9,26230,,,
성암,1976,11100,2010,7,6,61.39,4,부암동,80-8,26230,,,
세운이노빌,2003,6300,2010,7,6,29.58,7,범천동,859-16,26230,,,
엘지신개금(2-1),1998,31000,2010,7,6,134.92,15,개금동,455,26230,,,
엘지신개금(2-2),1999,22700,2010,7,6,84.99,22,개금동,596,26230,,,
전포동에메랄드홈,2006,19916,2010,7,6,83.47,4,전포동,876-4,26230,,,
전포동에메랄드홈,2006,22400,2010,7,6,84.525,23,전포동,876-4,26230,,,
탑패밀리,2004,9700,2010,7,6,46.78,4,범천동,1589-27,26230,,,
태화현대2,1996,16800,2010,7,6,84.94,12,당감동,123,26230,,,
한일맨션,1983,7100,2010,7,6,58.12,5,초읍동,215-22,26230,,,
해오름2차,2004,13700,2010,7,6,69.48,11,부전동,674-1,26230,,,
협성피닉스타운,1993,11800,2010,7,6,84.78,11,부암동,560-14,26230,,,
