단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
동원화인패밀리,1995,30700,2021,1,2,131.66,10,개금동,1-12,26230,,,
서면롯데캐슬스카이,2004,64500,2021,1,2,84.8167,37,전포동,587,26230,,,
연지2청구,2002,18300,2021,1,2,59.895,3,연지동,23-17,26230,,,
한진스카이뷰,2015,22000,2021,1,2,49.77,12,양정동,399-1,26230,,,
골든팰리스더리치,2019,24900,2021,1,3,58.8641,12,범천동,974-2,26230,,,
세원秀아파트,2018,32867,2021,1,3,84.7339,7,초읍동,173-8,26230,,,
양정역퀸즈팰리스,2017,19800,2021,1,3,49.46,7,양정동,397-1,26230,,,
유성해네스타워,2014,8200,2021,1,3,22.055,12,전포동,362-3,26230,,,
태화현대1,1996,43000,2021,1,3,84.77,16,당감동,109-1,26230,,,
개금동포르투나,2019,35500,2021,1,4,74.0806,9,개금동,523-27,26230,,,
동원화인패밀리,1995,20200,2021,1,4,84.98,3,개금동,1-12,26230,,,
마제스타워서면,2008,37000,2021,1,4,84.99,14,부암동,304-1,26230,,,
백양푸른채,1999,15400,2021,1,4,59.89,6,당감동,794,26230,,,
범내골역이즈팰리스,2017,17700,2021,1,4,37.1026,11,범천동,854-2,26230,,,
서면2차봄여름가을겨울,2019,29999,2021,1,4,59.7941,4,당감동,1024,26230,,,
서면베르빌2,2004,5900,2021,1,4,23.88,6,범천동,879-2,26230,,,
세원秀아파트,2018,33365,2021,1,4,84.7339,10,초읍동,173-8,26230,,,
세원秀아파트,2018,29011,2021,1,4,76.2389,4,초읍동,173-8,26230,,,
타워베르빌,2005,30000,2021,1,4,81.29,36,부암동,48-3,26230,,,
화승,1997,24500,2021,1,4,59.8,12,부암동,500,26230,,,
개금주공1,1987,24900,2021,1,5,31.98,2,개금동,53-1,26230,,,
국제프라자,1995,25000,2021,1,5,164.47,7,당감동,792-3,26230,,,
대원아파트,1984,44000,2021,1,5,56.91,4,범천동,851-1,26230,,,
대원칸타빌멤버스,2006,42000,2021,1,5,118.6193,2,양정동,525,26230,,,
동원화인패밀리,1995,24700,2021,1,5,117.95,5,개금동,1-12,26230,,,
동원화인패밀리,1995,24700,2021,1,5,117.95,5,개금동,1-12,26230,,,
두산위브센티움,2005,36000,2021,1,5,84.93,6,범천동,842-2,26230,,,
두산위브센티움,2005,36000,2021,1,5,84.93,6,범천동,842-2,26230,,,
두산위브센티움,2005,36000,2021,1,5,84.93,6,범천동,842-2,26230,,,
"무궁화아파트101동,102동,103동,105동,106동",1981,35000,2021,1,5,57,3,당감동,495-9,26230,,,
범일역풍림아이원,2012,40000,2021,1,5,84.9247,17,범천동,1643,26230,,,
범일역풍림아이원,2012,40000,2021,1,5,84.9247,17,범천동,1643,26230,,,
새롬하이빌2차,2003,23000,2021,1,5,84.9,5,범천동,1287-1,26230,,,
시영(6~11동),1975,18500,2021,1,5,39.67,3,개금동,628-1,26230,,,
연지자이,2007,49500,2021,1,5,84.8798,5,연지동,403,26230,,,
연지자이,2007,49500,2021,1,5,84.8798,5,연지동,403,26230,,,
