단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
가야동원로얄듀크,2013,14600,2016,10,1,28.8082,5,가야동,128-1,26230,,,
가야일산주택,1983,11000,2016,10,1,64.95,5,가야동,611-5,26230,,,
개금롯데캐슬,2010,42800,2016,10,1,84.9542,19,개금동,796,26230,,,
개금아이파크,2002,29700,2016,10,1,84.99,10,개금동,618-2,26230,,,
개금아이파크,2002,22800,2016,10,1,59.76,7,개금동,618-2,26230,,,
개금아이파크,2002,36300,2016,10,1,120.39,6,개금동,618-2,26230,,,
개금주공2,1988,19800,2016,10,1,58.01,8,개금동,53,26230,,,
개금주공2,1988,13300,2016,10,1,41.3,6,개금동,53,26230,,,
개금주공2,1988,16500,2016,10,1,49.94,10,개금동,53,26230,,,
경원프라우드-2,2003,6800,2016,10,1,27.43,8,전포동,890-37,26230,,,
국제백양,1995,18400,2016,10,1,77.7825,14,당감동,791,26230,,,
국제프라자,1995,15400,2016,10,1,72.63,20,당감동,792-3,26230,,,
국제프라자,1995,16500,2016,10,1,72.63,22,당감동,792-3,26230,,,
금호그랜드타운,2001,22000,2016,10,1,75.93,8,당감동,109-4,26230,,,
네오스포,1999,23000,2016,10,1,84.645,7,부전동,450,26230,,,
대동,1999,13400,2016,10,1,69.32,8,개금동,566-51,26230,,,
동원,1982,25300,2016,10,1,63.08,5,범전동,9-151,26230,,,
무궁화(117-119동),1984,18800,2016,10,1,79.2,3,당감동,480-12,26230,,,
미주,1986,14300,2016,10,1,66.24,6,부암동,332-6,26230,,,
반도보라맨션,1994,20700,2016,10,1,84.965,21,개금동,19-6,26230,,,
벽산2,1992,25000,2016,10,1,84.99,11,가야동,669-9,26230,,,
부산서면동문굿모닝힐,2011,36000,2016,10,1,84.9222,26,부암동,735,26230,,,
서면노르웨이아침,2004,7700,2016,10,1,28.8,21,전포동,892-21,26230,,,
서면노르웨이아침,2004,8000,2016,10,1,30.49,11,전포동,892-21,26230,,,
서면노르웨이아침,2004,7400,2016,10,1,28.8,8,전포동,892-21,26230,,,
서면롯데캐슬스카이,2004,45500,2016,10,1,113.0393,2,전포동,587,26230,,,
서면쌍용스윗닷홈파크,2007,30500,2016,10,1,84.93,17,부암동,731,26230,,,
시영(12~17동),1975,6350,2016,10,1,39.67,4,개금동,629-1,26230,,,
시영(12~17동),1975,6600,2016,10,1,39.67,2,개금동,629-1,26230,,,
시영(1~5동),1975,5800,2016,10,1,39.67,5,개금동,627-1,26230,,,
시영(1~5동),1975,6800,2016,10,1,39.67,4,개금동,627-1,26230,,,
시영(6~11동),1975,7500,2016,10,1,39.67,4,개금동,628-1,26230,,,
엘지신개금(2-1),1998,24000,2016,10,1,59.99,6,개금동,455,26230,,,
엘지신개금(2-1),1998,29900,2016,10,1,84.99,20,개금동,455,26230,,,
엘지신개금(2-2),1999,23350,2016,10,1,59.99,5,개금동,596,26230,,,
엘지신개금(2-2),1999,24500,2016,10,1,59.99,14,개금동,596,26230,,,
엘지신개금(2-2),1999,22500,2016,10,1,60,3,개금동,596,26230,,,
엘지신개금(2-2),1999,24900,2016,10,1,59.99,23,개금동,596,26230,,,
연지자이,2007,31500,2016,10,1,59.9615,7,연지동,403,26230,,,
유림,1996,21500,2016,10,1,59.89,14,가야동,50-1,26230,,,
전포시영,1978,8800,2016,10,1,40.1,4,전포동,326,26230,,,
타워베르빌,2005,28050,2016,10,1,84.935,35,부암동,48-3,26230,,,
한솔폴라리스,2005,21000,2016,10,1,73.89,15,부전동,505-6,26230,,,
한웅인터빌,2004,7150,2016,10,1,22.4,8,전포동,362-62,26230,,,
현대1차,1997,34500,2016,10,1,114.98,2,양정동,458-5,26230,,,
화성빌라트,2001,25000,2016,10,1,93.36,10,양정동,86-4,26230,,,
화승,1997,28700,2016,10,1,84.76,3,부암동,500,26230,,,
서면쌍용스윗닷홈파크,2007,39000,2016,10,2,113.83,28,부암동,731,26230,,,
엘지신개금(2-1),1998,24200,2016,10,2,59.99,21,개금동,455,26230,,,
연지자이2차,2011,43500,2016,10,2,84.9215,5,연지동,406,26230,,,
