단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
개금아이파크,2002,17700,2009,7,1,84.99,15,개금동,618-2,26230,,,
개금주공2,1988,6300,2009,7,1,41.3,7,개금동,53,26230,,,
개금주공3단지,1989,7500,2009,7,1,49.94,11,당감동,516,26230,,,
경남,2003,9850,2009,7,1,59.9425,19,범천동,944-1,26230,,,
네오스포,1999,9500,2009,7,1,59.901,25,부전동,450,26230,,,
당감뜨란채,2005,12350,2009,7,1,59.98,15,부암동,725,26230,,,
대우디오빌1,2004,7000,2009,7,1,31.275,20,범천동,1057-2,26230,,,
덕인디오네빌,2002,4000,2009,7,1,28,8,연지동,72-4,26230,,,
반도보라맨션,1994,9500,2009,7,1,84.965,3,개금동,19-6,26230,,,
반도보라맨션,1994,9600,2009,7,1,84.965,6,개금동,19-6,26230,,,
산호맨션,1985,13500,2009,7,1,83.52,3,양정동,271-2,26230,,,
서면베스트빌,2003,10500,2009,7,1,73.38,6,전포동,687-21,26230,,,
서면쌍용플래티넘,2004,4900,2009,7,1,22.875,14,전포동,683-11,26230,,,
서면쌍용플래티넘,2004,4900,2009,7,1,22.875,14,전포동,683-11,26230,,,
서면쌍용플래티넘,2004,4900,2009,7,1,22.875,14,전포동,683-11,26230,,,
서면쌍용플래티넘,2004,4900,2009,7,1,22.875,14,전포동,683-11,26230,,,
서면쌍용플래티넘,2004,4900,2009,7,1,22.875,14,전포동,683-11,26230,,,
시영(12~17동),1975,4500,2009,7,1,39.67,1,개금동,629-1,26230,,,
양정메트로하이츠,2006,17590,2009,7,1,84.7182,14,전포동,9,26230,,,
양정메트로하이츠,2006,18750,2009,7,1,84.0514,6,전포동,9,26230,,,
엘지신개금(2-1),1998,11500,2009,7,1,60,7,개금동,455,26230,,,
연지2청구,2002,9700,2009,7,1,59.895,9,연지동,23-17,26230,,,
한웅인터빌,2004,7300,2009,7,1,35.16,18,전포동,362-62,26230,,,
현대1차,1997,7900,2009,7,1,42.63,25,양정동,458-5,26230,,,
현대2차,1998,19300,2009,7,1,114.98,5,양정동,458-20,26230,,,
협성피닉스타운,1993,16500,2009,7,1,164.29,2,부암동,560-14,26230,,,
화승,1997,15800,2009,7,1,84.76,18,부암동,500,26230,,,
개금주공2,1988,9450,2009,7,2,61.52,4,개금동,53,26230,,,
개금주공3단지,1989,7850,2009,7,2,49.94,7,당감동,516,26230,,,
개금주공3단지,1989,8330,2009,7,2,61.52,13,당감동,516,26230,,,
국제백양,1995,8000,2009,7,2,66.4375,9,당감동,791,26230,,,
당감뜨란채,2005,12500,2009,7,2,59.98,20,부암동,725,26230,,,
대원칸타빌멤버스,2006,28200,2009,7,2,130.3494,7,양정동,525,26230,,,
동원타워,1992,8650,2009,7,2,75.83,12,당감동,515-1,26230,,,
백양푸른채,1999,9400,2009,7,2,59.54,8,당감동,794,26230,,,
백양푸른채,1999,9300,2009,7,2,59.89,16,당감동,794,26230,,,
삼익9동,1978,18900,2009,7,2,107.56,12,당감동,447-1,26230,,,
서면그린빌,2003,13500,2009,7,2,81.78,12,범천동,1067-39,26230,,,
서면대우디오빌2,2005,7500,2009,7,2,32.6,4,전포동,181-1,26230,,,
서면한신,1997,16950,2009,7,2,84.98,24,전포동,33-9,26230,,,
