단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대동,1993,20300,2019,6,1,52.14,11,연수동,633,28185,,,
동남,1988,8200,2019,6,1,39.42,2,청학동,538-12,28185,,,
롯데캐슬캠퍼스타운,2016,42000,2019,6,1,59.8604,32,송도동,149,28185,,,
서해,1995,18000,2019,6,1,59.885,9,옥련동,632,28185,,,
송도금호어울림,2005,36000,2019,6,1,84.89,5,송도동,3-38,28185,,,
송도풍림아이원3단지,2005,33700,2019,6,1,84.94,8,송도동,3-13,28185,,,
송도풍림아이원3단지,2005,33500,2019,6,1,84.94,15,송도동,3-13,28185,,,
쌍용,1998,20500,2019,6,1,59.78,13,옥련동,644-1,28185,,,
연수주공2차,1992,15300,2019,6,1,49.94,12,연수동,533,28185,,,
주공3,1993,11100,2019,6,1,44.66,1,연수동,578-2,28185,,,
"태산,대진.정광아파트",1991,12500,2019,6,1,64.38,6,선학동,340,28185,,,
풍림,1998,24800,2019,6,1,77,3,옥련동,643-2,28185,,,
한국,1997,19000,2019,6,1,59.986,9,옥련동,642-1,28185,,,
한양1,1994,29300,2019,6,1,88.86,2,동춘동,925,28185,,,
현대4,1997,27000,2019,6,1,84.6,11,옥련동,637-1,28185,,,
효정,1993,21500,2019,6,1,84.95,6,연수동,537,28185,,,
더샵그린워크2차,2014,78500,2019,6,2,124.8796,11,송도동,17-3,28185,,,
문남마을,1994,16000,2019,6,2,49.24,1,연수동,540,28185,,,
솔밭마을아파트,1993,15000,2019,6,2,49.56,9,연수동,582-2,28185,,,
아주1,1997,11000,2019,6,2,29.7,4,옥련동,640-1,28185,,,
"태산,대진.정광아파트",1991,20000,2019,6,2,84.69,4,선학동,340,28185,,,
e편한세상송도,2018,35000,2019,6,3,70.5618,17,송도동,319-1,28185,,,
경남,1993,22700,2019,6,3,70.28,9,연수동,532,28185,,,
동보,1996,22700,2019,6,3,84.965,6,청학동,559-1,28185,,,
롯데캐슬캠퍼스타운,2016,40500,2019,6,3,59.9715,25,송도동,149,28185,,,
성지리벨루스,2006,37000,2019,6,3,84.586,15,송도동,2-12,28185,,,
송도더샵하버뷰(D13),2011,59000,2019,6,3,120.312,5,송도동,17-5,28185,,,
송도아메리칸타운아이파크,2018,43121,2019,6,3,84.4661,4,송도동,155,28185,,,
송도아메리칸타운아이파크,2018,43121,2019,6,3,84.4661,4,송도동,155,28185,,,
송도캐슬&해모로,2013,44000,2019,6,3,84.4024,14,송도동,161-3,28185,,,
아주1,1997,11050,2019,6,3,29.7,4,옥련동,640-1,28185,,,
우성2,1994,24000,2019,6,3,59.59,16,연수동,634,28185,,,
경남,1993,25500,2019,6,4,84.935,5,연수동,532,28185,,,
더샵엑스포9단지,2009,45000,2019,6,4,84.9871,23,송도동,16-6,28185,,,
송도아메리칸타운아이파크,2018,37000,2019,6,4,64.168,10,송도동,155,28185,,,
송도아트윈푸르지오,2015,50500,2019,6,4,84.97,21,송도동,33-1,28185,,,
송도푸르지오하버뷰,2011,62300,2019,6,4,101.9753,8,송도동,19-5,28185,,,
연수대우.삼환,1994,35900,2019,6,4,102,5,동춘동,925-7,28185,,,
영남송도,1984,15000,2019,6,4,58.32,2,옥련동,319-9,28185,,,
하나타운1,1995,25500,2019,6,4,84.905,13,청학동,455,28185,,,
하나타운2,1994,37000,2019,6,4,131.19,1,동춘동,919,28185,,,
한국,1997,21700,2019,6,4,84.566,13,옥련동,642-1,28185,,,
경남,1993,22700,2019,6,5,70.28,10,연수동,532,28185,,,
더샵엑스포10단지,2009,52000,2019,6,5,115.0662,11,송도동,16-4,28185,,,
송도파크자이,2019,39752,2019,6,5,84.8904,8,동춘동,가-,28185,,,
쌍용,1998,39000,2019,6,5,124.53,14,옥련동,644-1,28185,,,
연수대우.삼환,1994,28100,2019,6,5,90.18,8,동춘동,925-7,28185,,,
태산,1993,24000,2019,6,5,84.56,11,연수동,576,28185,,,
풍림2,1993,25000,2019,6,5,84.22,7,동춘동,929,28185,,,
현대,1993,25000,2019,6,5,96.23,3,동춘동,924,28185,,,
더샵센트럴파크1,2010,63500,2019,6,6,106.9262,42,송도동,23-3,28185,,,
동남,1994,15500,2019,6,6,52.14,8,동춘동,943,28185,,,
무지개마을,1995,27500,2019,6,6,84.965,4,동춘동,931,28185,,,
성지리벨루스,2006,50500,2019,6,6,134.507,12,송도동,2-12,28185,,,
송도아메리칸타운아이파크,2018,45000,2019,6,6,84.4661,9,송도동,155,28185,,,
송도웰카운티1단지,2008,58000,2019,6,6,134.99,8,송도동,9-31,28185,,,
송도한진해모로,2006,40400,2019,6,6,84.9574,1,송도동,3-44,28185,,,
"연수타운(금호,동아)",1993,29000,2019,6,6,101.97,10,동춘동,923,28185,,,
우성2,1994,16250,2019,6,6,40.5,14,연수동,634,28185,,,
한양2,1994,21800,2019,6,6,68.36,2,동춘동,932,28185,,,
현대4,1997,20900,2019,6,6,59.985,9,옥련동,637-1,28185,,,
현대4,1997,28500,2019,6,6,84.6,5,옥련동,637-1,28185,,,
삼성,1996,20800,2019,6,7,59.98,14,옥련동,634-1,28185,,,
송도더샵하버뷰(D14),2011,60000,2019,6,7,134.305,3,송도동,18-10,28185,,,
송도파크레인동일하이빌,2019,34455,2019,6,7,74.2443,8,동춘동,가-,28185,,,
시대,1994,16600,2019,6,7,49.585,3,청학동,451,28185,,,
연수대우.삼환,1994,33000,2019,6,7,102,2,동춘동,925-7,28185,,,
풍림,1998,22700,2019,6,7,77,1,옥련동,643-2,28185,,,
현대1,1994,20800,2019,6,7,84.6,7,옥련동,628,28185,,,
송도글로벌파크베르디움,2017,47800,2019,6,8,63.9721,27,송도동,191-2,28185,,,
송도더샵마스터뷰21BL,2015,50500,2019,6,8,84.92,5,송도동,110,28185,,,
송도더샵마스터뷰21BL,2015,49000,2019,6,8,72.59,12,송도동,110,28185,,,
송도더샵마스터뷰22BL,2015,53200,2019,6,8,84.92,6,송도동,111,28185,,,
송도에듀포레푸르지오,2016,37500,2019,6,8,59.941,5,송도동,191-4,28185,,,
송도에듀포레푸르지오,2016,38000,2019,6,8,59.978,27,송도동,191-4,28185,,,
송도자이하버뷰1단지,2011,84500,2019,6,8,135.661,22,송도동,19-6,28185,,,
송도풍림아이원2단지,2005,34200,2019,6,8,84.94,9,송도동,3-10,28185,,,
우성1,1994,31600,2019,6,8,101.97,22,연수동,635,28185,,,
원흥,1994,22000,2019,6,8,84.63,1,옥련동,631,28185,,,
현대2차아파트,1995,23500,2019,6,8,84.6,1,옥련동,633,28185,,,
현대5,1997,23500,2019,6,8,84.6,3,옥련동,639-1,28185,,,
대동,1992,21200,2019,6,9,84.4,15,선학동,353,28185,,,
대림,1993,22000,2019,6,9,62.482,4,연수동,532,28185,,,
연수대우.삼환,1994,41000,2019,6,9,120.72,13,동춘동,925-7,28185,,,
우성2,1994,28500,2019,6,9,84.78,9,연수동,634,28185,,,
글로벌캠퍼스푸르지오,2013,49000,2019,6,10,84.98,41,송도동,190-2,28185,,,
대동,1993,26000,2019,6,10,75.12,8,연수동,633,28185,,,
