단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
건영,1994,19800,2006,10,1,84.945,2,동춘동,938,28185,,,
동보,1996,10400,2006,10,1,59.76,9,청학동,559-1,28185,,,
삼용,1994,15400,2006,10,1,84.96,7,청학동,448-1,28185,,,
성지리벨루스,2006,30000,2006,10,1,84.586,12,송도동,2-12,28185,,,
아주,1992,12650,2006,10,1,84.4,1,선학동,353,28185,,,
영남,1992,14100,2006,10,1,84.94,2,연수동,577,28185,,,
주공3,1993,6500,2006,10,1,44.66,13,연수동,578-2,28185,,,
"태산,대진.정광아파트",1991,8400,2006,10,1,64.38,6,선학동,340,28185,,,
풍림2,1993,9200,2006,10,1,45.36,6,동춘동,929,28185,,,
한양1,1994,23500,2006,10,1,101.9,2,동춘동,925,28185,,,
한양2,1994,14800,2006,10,1,68.36,1,동춘동,932,28185,,,
건영,1994,19400,2006,10,2,84.945,2,동춘동,938,28185,,,
금호타운,1992,17300,2006,10,2,101.88,1,선학동,350,28185,,,
대림3,1993,10600,2006,10,2,53.01,4,동춘동,940,28185,,,
대우3,1993,36500,2006,10,2,134.1225,3,동춘동,920-1,28185,,,
대우3,1993,20800,2006,10,2,99.09,5,동춘동,920-1,28185,,,
동남,1994,26500,2006,10,2,124.14,9,연수동,536,28185,,,
동남,1988,3950,2006,10,2,40.71,4,청학동,538-12,28185,,,
럭키송도,1993,18900,2006,10,2,101.49,13,옥련동,626,28185,,,
서해,1995,11200,2006,10,2,59.885,8,옥련동,632,28185,,,
송도풍림아이원2단지,2005,44700,2006,10,2,84.94,1,송도동,3-10,28185,,,
우성,1996,15400,2006,10,2,84.692,1,옥련동,636-1,28185,,,
우성2,1994,14900,2006,10,2,59.59,6,연수동,634,28185,,,
우성2,1994,17000,2006,10,2,84.78,23,연수동,634,28185,,,
유천,1993,15500,2006,10,2,84.87,7,연수동,534,28185,,,
태경,1992,12500,2006,10,2,84.945,5,연수동,535-2,28185,,,
풍림2,1993,8750,2006,10,2,45.36,8,동춘동,929,28185,,,
풍림2,1993,9400,2006,10,2,45.36,10,동춘동,929,28185,,,
하나타운1,1995,11000,2006,10,2,59.79,10,청학동,455,28185,,,
한양2,1994,17900,2006,10,2,84.97,5,동춘동,932,28185,,,
현대1,1993,22900,2006,10,2,84.97,3,동춘동,928,28185,,,
현대1,1994,9500,2006,10,2,59.4,6,옥련동,628,28185,,,
현대1,1993,18900,2006,10,2,84.97,1,동춘동,928,28185,,,
현대3,1996,20080,2006,10,2,84.6,13,옥련동,635-1,28185,,,
경남,1993,15600,2006,10,3,70.28,7,연수동,532,28185,,,
뉴서울,1992,26000,2006,10,3,126.89,12,선학동,352,28185,,,
뉴서울,1992,13600,2006,10,3,84.53,2,선학동,352,28185,,,
대동,1992,14000,2006,10,3,84.06,9,선학동,353,28185,,,
대림,1993,12400,2006,10,3,62.482,2,연수동,532,28185,,,
대림3,1993,9800,2006,10,3,53.01,3,동춘동,940,28185,,,
동남,1994,9400,2006,10,3,52.14,5,동춘동,943,28185,,,
동남,1994,7800,2006,10,3,52.14,1,동춘동,943,28185,,,
럭키송도,1993,20300,2006,10,3,101.49,7,옥련동,626,28185,,,
성호,1993,15300,2006,10,3,84.02,4,청학동,449,28185,,,
세경,1997,8100,2006,10,3,51.75,2,연수동,578-1,28185,,,
솔밭마을아파트,1993,8200,2006,10,3,49.56,14,연수동,582-2,28185,,,
"승기마을,연수1차시영",1992,7400,2006,10,3,50.67,10,연수동,582-2,28185,,,
연수대우.삼환,1994,33700,2006,10,3,120.72,2,동춘동,925-7,28185,,,
"연수타운(금호,동아)",1993,25800,2006,10,3,101.97,5,동춘동,923,28185,,,
옥련2우성,2002,21700,2006,10,3,84.74,5,옥련동,645-1,28185,,,
우성2,1994,8400,2006,10,3,40.5,7,연수동,634,28185,,,
우성2,1994,14200,2006,10,3,59.59,9,연수동,634,28185,,,
자이(xi),1993,37600,2006,10,3,119.4,10,동춘동,924-3,28185,,,
한양1,1994,23500,2006,10,3,101.9,13,동춘동,925,28185,,,
한양2,1994,20300,2006,10,3,84.97,3,동춘동,932,28185,,,
