단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대우1,1992,23500,2013,9,1,101.76,13,연수동,579,28185,,,
래미안,1993,25500,2013,9,1,95.76,14,동춘동,924-3,28185,,,
성호,1993,18300,2013,9,1,84.02,4,청학동,449,28185,,,
송도풍림아이원2단지,2005,32600,2013,9,1,84.94,8,송도동,3-10,28185,,,
송도한진해모로,2006,46900,2013,9,1,123.1909,13,송도동,3-44,28185,,,
연수대우.삼환,1994,27000,2013,9,1,102,17,동춘동,925-7,28185,,,
풍림2,1993,19200,2013,9,1,45.36,3,동춘동,929,28185,,,
현대3,1996,24700,2013,9,1,84.6,18,옥련동,635-1,28185,,,
건영,1994,23900,2013,9,2,84.945,2,동춘동,938,28185,,,
뉴서울,1992,20450,2013,9,2,84.53,5,선학동,352,28185,,,
뉴서울,1992,20400,2013,9,2,84.53,7,선학동,352,28185,,,
대림,1993,23000,2013,9,2,84.795,6,연수동,532,28185,,,
대림,1993,23500,2013,9,2,84.795,11,연수동,532,28185,,,
대우1,1992,21800,2013,9,2,101.76,6,연수동,579,28185,,,
대우3,1993,23150,2013,9,2,99.9595,2,동춘동,920-1,28185,,,
더샵퍼스트월드,2009,59500,2013,9,2,141.162,20,송도동,4-1,28185,,,
동아,1993,35000,2013,9,2,134.63,16,동춘동,923,28185,,,
럭키송도,1993,18700,2013,9,2,84.765,4,옥련동,626,28185,,,
무지개마을,1995,20600,2013,9,2,59.76,10,동춘동,931,28185,,,
삼성,1996,16400,2013,9,2,59.98,15,옥련동,634-1,28185,,,
송도금호어울림,2005,45200,2013,9,2,134.58,1,송도동,3-38,28185,,,
송도웰카운티1단지,2008,44800,2013,9,2,119.91,4,송도동,9-31,28185,,,
송도웰카운티2단지,2007,37100,2013,9,2,84.97,4,송도동,9-29,28185,,,
송도풍림아이원1단지,2005,31900,2013,9,2,84.7167,7,송도동,2-7,28185,,,
연수주공2차,1992,10600,2013,9,2,41.3,12,연수동,533,28185,,,
연수주공2차,1992,12200,2013,9,2,49.94,3,연수동,533,28185,,,
용담마을,1994,11950,2013,9,2,49.305,1,청학동,454,28185,,,
우성2,1994,19800,2013,9,2,59.59,5,연수동,634,28185,,,
주공3,1993,11650,2013,9,2,44.66,12,연수동,578-2,28185,,,
"태산,대진.정광아파트",1991,13900,2013,9,2,64.38,3,선학동,340,28185,,,
하나타운1,1995,22600,2013,9,2,84.905,11,청학동,455,28185,,,
하나타운2,1994,21500,2013,9,2,99.42,1,동춘동,919,28185,,,
현대2차아파트,1995,17200,2013,9,2,59.985,4,옥련동,633,28185,,,
동춘마을,1994,15500,2013,9,3,59.36,1,동춘동,921,28185,,,
백산2,1997,14900,2013,9,3,59.98,3,옥련동,638-1,28185,,,
서해,1995,16000,2013,9,3,59.885,16,옥련동,632,28185,,,
송도코오롱더프라우3단지,2012,88000,2013,9,3,206.704,19,송도동,15-10,28185,,,
시대,1994,9000,2013,9,3,35.743,4,청학동,451,28185,,,
연수대우.삼환,1994,25700,2013,9,3,90.18,18,동춘동,925-7,28185,,,
우성1,1994,28100,2013,9,3,133.623,2,연수동,635,28185,,,
우성2,1994,13350,2013,9,3,40.5,17,연수동,634,28185,,,
풍림2,1993,24300,2013,9,3,84.22,3,동춘동,929,28185,,,
풍림2,1993,23700,2013,9,3,84.22,8,동춘동,929,28185,,,
풍림3,1993,20500,2013,9,3,84.3,5,동춘동,922,28185,,,
현대1,1994,13300,2013,9,3,59.4,9,옥련동,628,28185,,,
현대1,1993,22500,2013,9,3,84.97,1,동춘동,928,28185,,,
대우3,1993,31000,2013,9,4,134.1225,4,동춘동,920-1,28185,,,
삼성,1996,16100,2013,9,4,59.98,19,옥련동,634-1,28185,,,
삼성,1996,19900,2013,9,4,84.97,3,옥련동,634-1,28185,,,
성일,1994,14000,2013,9,4,59.75,1,연수동,538,28185,,,
성호,1993,19900,2013,9,4,84.02,8,청학동,449,28185,,,
송도코오롱더프라우2단지,2009,52000,2013,9,4,148.308,12,송도동,15-11,28185,,,
송도풍림아이원4단지,2005,32000,2013,9,4,84.7159,12,송도동,2-9,28185,,,
송도풍림아이원6단지,2005,60000,2013,9,4,189.7385,3,송도동,3-40,28185,,,
연수대우.삼환,1994,27600,2013,9,4,102,12,동춘동,925-7,28185,,,
연수주공2차,1992,13000,2013,9,4,49.94,6,연수동,533,28185,,,
영남,1992,19400,2013,9,4,84.94,3,연수동,577,28185,,,
하나타운1,1995,15600,2013,9,4,59.79,2,청학동,455,28185,,,
하나타운2,1994,27000,2013,9,4,99.42,3,동춘동,919,28185,,,
한양2,1994,20950,2013,9,4,84.97,4,동춘동,932,28185,,,
현대1,1993,25100,2013,9,4,84.97,5,동춘동,928,28185,,,
대동,1993,21000,2013,9,5,75.12,11,연수동,633,28185,,,
대동,1994,19500,2013,9,5,75.255,3,동춘동,941,28185,,,
대림,1993,19100,2013,9,5,62.482,4,연수동,532,28185,,,
더샵센트럴파크1,2010,71000,2013,9,5,125.6131,38,송도동,23-3,28185,,,
더샵엑스포9단지,2009,51000,2013,9,5,116.4728,20,송도동,16-6,28185,,,
동남,1994,13600,2013,9,5,52.14,7,동춘동,943,28185,,,
래미안,1993,24500,2013,9,5,95.76,7,동춘동,924-3,28185,,,
삼용,1994,19000,2013,9,5,84.96,7,청학동,448-1,28185,,,
서해,1995,15750,2013,9,5,59.885,15,옥련동,632,28185,,,
솔밭마을아파트,1993,12500,2013,9,5,49.56,14,연수동,582-2,28185,,,
솔밭마을아파트,1993,11050,2013,9,5,49.56,1,연수동,582-2,28185,,,
송도웰카운티2단지,2007,49500,2013,9,5,134.99,4,송도동,9-29,28185,,,
송도한진해모로,2006,31000,2013,9,5,84.1224,4,송도동,3-44,28185,,,
영남송도,1984,11400,2013,9,5,58.32,2,옥련동,319-9,28185,,,
우성1,1994,34500,2013,9,5,160.03,7,연수동,635,28185,,,
자이(xi),1993,24500,2013,9,5,95.55,7,동춘동,924-3,28185,,,
태경,1992,16500,2013,9,5,84.945,5,연수동,535-2,28185,,,
풍림1,1992,17400,2013,9,5,69.74,10,연수동,582,28185,,,
풍림3,1993,22000,2013,9,5,84.3,4,동춘동,922,28185,,,
하나타운1,1995,17500,2013,9,5,59.79,15,청학동,455,28185,,,
희영무지개,1995,13900,2013,9,5,59.82,4,선학동,395,28185,,,
동춘마을,1994,17400,2013,9,6,59.3,3,동춘동,921,28185,,,
송도풍림아이원2단지,2005,30300,2013,9,6,84.94,2,송도동,3-10,28185,,,
송도풍림아이원3단지,2005,31000,2013,9,6,84.94,4,송도동,3-13,28185,,,
송도풍림아이원3단지,2005,31500,2013,9,6,84.94,7,송도동,3-13,28185,,,
"승기마을,연수1차시영",1992,6100,2013,9,6,26.82,15,연수동,582-2,28185,,,
아주,1992,17900,2013,9,6,84.06,3,선학동,353,28185,,,
아주,1994,18000,2013,9,6,84.78,1,동춘동,942,28185,,,
